Tweet_ID,Hastag
1432287996544389124,#rona
1432281941529747456,#Kashmir
1432281942255362050,#nctoypoy
1432281942293106690,#COVID19
1432281942293106690,#MenangBersamaMharungiCOVID19
1432281942293106690,#sihatmilikku
1432281942293106690,#thisisputrajaya
1432281942477705218,#CartelGovernment
1432281942477705218,#Corruption
1432281942477705218,#Whistleblower
1432281942754570241,#covid
1432281942754570241,#impfen
1432281943085830146,#SemangatSalingBantu
1432281943450791942,#COVID
1432281943467495425,#naming
1432281943467495425,#branding
1432281943609987075,#SemangatSalingBantu
1432281943899467780,#Recuerda🗣️
1432281944008630275,#Tennis
1432281944377729028,#PortoCanal
1432281944377729028,#Informação
1432281944385982465,#COVID19
1432281944385982465,#health
1432281944423743489,#lockdown6
1432281944515964931,#ldnont
1432281944620875776,#ResearchTopic
1432281944688037891,#OpenAccess
1432281944688037891,#COVID
1432281944914481153,#Salud
1432281944914481153,#COVID19
1432281945145180161,#LitbangKompas
1432281945145180161,#COVID19
1432281945145180161,#AdadiKompas
1432281945300295688,#koronavirus
1432281945300295688,#COVID19
1432281945535287298,#Germany
1432281945535287298,#international
1432281945535287298,#Corona
1432281945644412930,#collaborazione
1432281945644412930,#minori
1432281945644412930,#disagio
1432281945644412930,#Covid19
1432281945870897154,#AllergySeason
1432281945870897154,#hayfever
1432281945887715336,#SaudiArabias
1432281946235809792,#Covid19
1432281946407641091,#L
1432281946428624898,#SemangatSalingBantu
1432281946588008453,#SemangatSalingBantu
1432281946663657472,#Dikbud
1432281946663657472,#AdadiKompas
1432281948207071232,#ESEALeague
1432281948458668032,#TalkingOnTap
1432281948614021122,#innovation
1432281948614021122,#AWSCloud
1432281948614021122,#InfosysCobalt
1432281948614021122,#CloudConversations
1432281948626505732,#Vigo
1432281948626505732,#COVID19
1432281948739735556,#SemangatSalingBantu
1432281949104599046,#MachineLearning
1432281949104599046,#DataScience
1432281949104599046,#Py
1432281949134069764,#Ad
1432281949247266824,#SaludPública
1432281949280686085,#DumaGetMe
1432281949393940482,#MachineLearning
1432281949393940482,#DataScience
1432281949393940482,#Python
1432281949393940482,#AI
1432281949456977920,#NoVax
1432281949456977920,#NoMask
1432281949456977920,#NoGreenPass
1432281949624619008,#TeamOf5Million
1432281949649920003,#SJF21
1432281949675134978,#MachineLearning
1432281949675134978,#DataScience
1432281949675134978,#Python
1432281949675134978,#AI
1432281950157357062,#JnJ
1432281950157357062,#COVID19
1432281950157357062,#vaccines
1432281950333521921,#MachineLearning
1432281950333521921,#DataScience
1432281950333521921,#Python
1432281950333521921,#AI
1432281950493069313,#hugodejonge
1432281950493069313,#anderhalvemeter
1432281950513893383,#SemangatSalingBantu
1432281950702739460,#SARSCoV2
1432281950820110337,#Iglesia
1432281950820110337,#España
1432281950820110337,#Sacerdotes
1432281950820110337,#Paz
1432281950820110337,#Libertad
1432281950820110337,#Difuntos
1432281950820110337,#Aborto
1432281950820110337,#VíctimasDelAborto
1432281950820110337,#Enfermos
1432281950820110337,#Covid19
1432281950820110337,#Familias
1432281950820110337,#Trabajo
1432281950820110337,#NiñosDown
1432281950820110337,#summa112
1432281950820110337,#clurebo
1432281950820110337,#Altuna
1432281950820110337,#Terrorismo
1432281950820110337,#GenteDelMar
1432281950820110337,#Viajeros
1432281950820110337,#vocaciones
1432281950820110337,#Matrimonios
1432281950820110337,#Conversiones
1432281950820110337,#CristianosPerseguidos
1432281950820110337,#Políticos
1432281950820110337,#FAS
1432281950841032704,#Cultura
1432281950941745158,#COVID19
1432281950941745158,#communication
1432281950941745158,#pandemic
1432281951101075458,#SemangatSalingBantu
1432281951982039040,#schools
1432281951982039040,#backtoschool
1432281951982039040,#reimagine
1432281952627871745,#covid19
1432281952627871745,#Saúde
1432281952627871745,#SNS
1432281952627871745,#DGS
1432281952627871745,#UmconselhodaDGS
1432281952627871745,#COVID19PT
1432281952816562190,#Noticias1040
1432281953315737604,#Orihuela
1432281953315737604,#Rafal
