Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1391226417048866818,covid19,18,25,MISC,0.9999
1391226417048866818,onu,168,171,ORG,1.0
1391226417048866818,onu,174,177,ORG,1.0
1391226417107591170,azpor,9,14,ORG,0.9954
1391226417107591170,salamanca,151,160,LOC,0.9999
1391226417107591170,malaga,161,167,LOC,0.9999
1391226417107591170,madrid,173,179,LOC,0.9999
1391226417107591170,escocia,192,199,LOC,0.9999
1391226417107591170,covid19,207,214,MISC,0.9946
1391226417107591170,cohetechino,215,226,MISC,0.7706
1391226417107591170,finestadodealarma,227,244,MISC,0.9303
1391226418101690377,ahoranoticias,1,14,MISC,0.9966
1391226418101690377,japón,17,22,LOC,1.0
1391226418101690377,covid19,61,68,MISC,0.9999
1391226420932739072,covid 19,107,115,MISC,0.9998
1391226421029359617,abelpintos,4,14,PER,0.985
1391226421029359617,covid 19,87,95,MISC,0.9995
1391226421071204353,diegoatm82,1,11,PER,0.9862
1391226421071204353,libertad,12,20,MISC,0.775
1391226421293498369,aryna sabalenka,14,29,PER,0.9999
1391226421293498369,mutua madrid open,42,59,MISC,0.9996
1391226424078524416,estados unidos,19,33,LOC,0.9999
1391226424078524416,covid,53,58,MISC,0.9998
1391226424078524416,estados unidos,93,107,LOC,0.9999
1391226424078524416,miami,169,174,LOC,1.0
1391226424078524416,arizona,176,183,LOC,1.0
1391226424078524416,texas,186,191,LOC,1.0
1391226424078524416,carlosvelazquez,228,243,PER,0.8616
1391226424569188353,guanajuato,55,65,LOC,1.0
1391226424569188353,covid19,146,153,MISC,0.9999
1391226426423226370,artinazo,4,12,PER,0.9523
1391226426423226370,baradel,14,21,PER,0.9999
1391226426423226370,ciudad de buenos aires,38,60,LOC,0.9999
1391226426423226370,eldestapeweb,106,118,ORG,0.9807
1391226426662080517,perunewsweek,4,16,ORG,0.6852
1391226426662080517,españa,18,24,ORG,0.9803
1391226426662080517,paraguay,48,56,ORG,0.6425
1391226426662080517,covid-19,79,87,MISC,0.9999
1391226426662080517,américa,112,119,LOC,0.9998
1391226427815587844,perunewsweek,4,16,ORG,0.6852
1391226427815587844,españa,18,24,ORG,0.9803
1391226427815587844,paraguay,48,56,ORG,0.6425
1391226427815587844,covid-19,79,87,MISC,0.9999
1391226427815587844,américa,112,119,LOC,0.9998
1391226429145235456,tetesa00554364,4,18,MISC,0.9394
1391226429145235456,alvarom,21,28,PER,0.4496
1391226429145235456,thedevilops,34,45,ORG,0.6409
1391226429145235456,sputnik v,107,116,MISC,0.9999
1391226430047113217,drdark,4,10,MISC,0.6396
1391226430047113217,angel,11,16,PER,0.9664
1391226431800287232,elnacionalweb,4,17,ORG,0.9827
1391226431800287232,serviciopúblico,19,34,MISC,0.8033
1391226431800287232,dr carlos olivares,80,99,PER,0.9998
1391226431984832519,bayern múnich,0,13,ORG,0.9999
1391226431984832519,bundesliga,30,40,MISC,0.9981
1391226434526535687,nildasilvaf,4,15,PER,0.8848
1391226434526535687,uci,95,98,MISC,0.5787
1391226434526535687,hum,103,106,LOC,0.7236
1391226434585251840,de10mx,4,10,ORG,0.9333
1391226434585251840,covid19,12,19,MISC,0.9304
1391226436460195844,covid19,155,162,MISC,0.9999
1391226438657978376,policiacolombia,4,19,ORG,0.9979
1391226438657978376,policía,72,79,ORG,1.0
1391226438657978376,cali,83,87,LOC,0.9999
1391226438657978376,siloé,116,121,LOC,1.0
1391226439266144259,transparenciaproactiva,18,40,MISC,0.9919
1391226439266144259,covidー19,47,55,MISC,0.9999
1391226439555559427,cabral,12,18,PER,0.9699
1391226439555559427,gustavo32643386,21,36,PER,0.9948
1391226439555559427,larreta acuña,82,95,PER,0.9999
1391226439555559427,eeuu,111,115,LOC,0.9999
1391226439786287110,diariocorreo,4,16,ORG,0.9994
1391226439786287110,españa,18,24,LOC,0.9955
1391226439786287110,covid-19,61,69,MISC,0.9999
1391226440255905795,biden,0,5,PER,0.9998
1391226440255905795,papa,18,22,PER,0.8707
1391226440255905795,covid,100,105,MISC,0.9999
1391226440255905795,oaxaca,130,136,LOC,0.9998
1391226441740791809,mariafdacabal,4,17,PER,0.9991
1391226441740791809,allendista,27,37,PER,0.6675
1391226441740791809,jmvivancohrw,39,51,ORG,0.9813
1391226441740791809,onu,106,109,ORG,1.0
1391226441740791809,onucolombia,114,125,ORG,0.9991
1391226441740791809,mbachelet,127,136,PER,0.9947
1391226443892412416,coronavirusnewv,4,19,ORG,0.8216
1391226443892412416,india,51,56,LOC,0.9999
1391226443892412416,brasil,67,73,LOC,0.9998
1391226443892412416,eeuu,83,87,LOC,0.9998
1391226443892412416,francia,97,104,LOC,0.9999
1391226443892412416,turquía18052,114,127,LOC,0.9999
1391226443892412416,argentina,130,139,LOC,0.9999
1391226448875245568,santiago nieto,0,14,PER,0.9999
1391226448875245568,uif,30,33,ORG,1.0
1391226448875245568,covid-19,49,57,MISC,0.9999
1391226450678743050,e_fleischman,1,13,PER,0.9992
1391226450678743050,newsdelperu,15,26,ORG,0.9995
1391226450678743050,cancilleriaperu,28,43,ORG,0.9998
1391226450678743050,cancillería,47,58,ORG,0.9998
1391226450678743050,chile,99,104,LOC,1.0
1391226450678743050,venezuela,107,116,LOC,1.0
1391226450678743050,covid,160,165,MISC,0.9997
1391226450985037824,covid-19,61,69,MISC,0.9999
1391226450985037824,méxico,73,79,LOC,1.0
1391226450985037824,pulso político de oaxaca,109,133,ORG,0.9744
1391226451119198214,nelsonbocaranda,4,19,PER,0.9586
