Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1462616996374212619,negative,1.28738534450531,-0.5980347990989685,1.6629188060760498
1462617250607734788,neutral,1.3788106441497803,0.17334723472595215,1.3325979709625244
1462617446603530240,negative,0.4827045500278473,-0.62882000207901,3.4323105812072754
1462617496406609920,negative,1.3189384937286377,-0.23709726333618164,1.4073643684387207
1462617851945119744,negative,1.5627802610397339,-1.013105034828186,1.9474451541900635
1462618224655220737,neutral,1.4249345064163208,0.04849047586321831,0.8008267879486084
1462618441312047106,neutral,1.5337826013565063,0.2385384738445282,0.959852397441864
1462618737555775488,negative,0.9840248823165894,-1.1074936389923096,3.3606369495391846
1462618940686102530,positive,1.282558560371399,2.54451847076416,-0.47001340985298157
1462619624994922496,negative,1.3189384937286377,-0.23709726333618164,1.4073643684387207
1462619858147831809,neutral,1.5337826013565063,0.2385384738445282,0.959852397441864
1462620031305482240,negative,1.3650141954421997,-0.15183788537979126,1.730743169784546
1462620107406929922,negative,0.4815117418766022,-1.7518588304519653,5.785357475280762
1462620332922126342,negative,0.8264205455780029,-0.4720025360584259,2.4329721927642822
1462620636912648192,neutral,1.1104341745376587,0.7917087078094482,1.0766806602478027
1462621457251512322,negative,1.3189384937286377,-0.23709726333618164,1.4073643684387207
1462621914396966913,negative,0.8275102972984314,-0.2971746325492859,2.230663537979126
1462622264373891078,negative,1.6586670875549316,-1.2603759765625,3.104646921157837
1462622282032062470,negative,0.8128410577774048,-1.2410295009613037,3.6815879344940186
1462622305670995971,negative,0.9271050691604614,-0.47491583228111267,2.4545369148254395
1462622397199122432,negative,1.0434170961380005,-1.1339975595474243,2.878363847732544
1462622551528689667,negative,1.1138020753860474,-1.0938315391540527,2.8649158477783203
1462622570209943559,negative,0.11946563422679901,0.45727595686912537,2.0706634521484375
1462622749579382788,negative,0.5426310300827026,-0.8983927965164185,2.6369221210479736
1462622861110087681,negative,0.5235632061958313,0.5485765933990479,1.1726986169815063
1462623219974762500,negative,0.9159373641014099,-1.0714057683944702,3.3932228088378906
1462623864970747907,negative,1.3189384937286377,-0.23709726333618164,1.4073643684387207
1462623937964118017,negative,1.3475687503814697,-0.053536348044872284,1.5252028703689575
1462624172383903748,positive,1.5228755474090576,1.7374005317687988,0.18114379048347473
1462624234140622851,negative,1.4766985177993774,-0.8420825004577637,1.870072364807129
1462624691957370882,negative,0.9191615581512451,0.5573878884315491,1.435841679573059
1462624902729502727,negative,1.6269325017929077,-0.08272414654493332,1.8556987047195435
1462625573059002373,negative,0.6726830005645752,0.41367021203041077,1.5868799686431885
1462625579216384003,negative,1.4766985177993774,-0.8420825004577637,1.870072364807129
1462625626423128072,neutral,1.4728844165802002,-0.34406810998916626,1.37922203540802
1462625651005997056,positive,0.624273955821991,1.1047550439834595,0.8988288044929504
1462625744023085058,negative,1.3189384937286377,-0.23709726333618164,1.4073643684387207
1462626218897985538,negative,1.3189384937286377,-0.23709726333618164,1.4073643684387207
1462626327639457792,neutral,1.9850541353225708,-0.0013754740357398987,0.8358880877494812
1462626443486105604,negative,1.3189384937286377,-0.23709726333618164,1.4073643684387207
1462626553028821000,negative,0.9361926317214966,0.07921797037124634,1.732681393623352
1462626565305548800,negative,1.3189384937286377,-0.23709726333618164,1.4073643684387207
1462626651636834304,neutral,1.5337826013565063,0.2385384738445282,0.959852397441864
1462627405864923138,negative,1.3189384937286377,-0.23709726333618164,1.4073644876480103
1462627569744945152,negative,1.2537420988082886,-0.05016321688890457,1.3338477611541748
1462627600191442951,negative,1.041766881942749,-0.7168095111846924,3.4597365856170654
1462627613516595202,negative,0.36785128712654114,-0.2726303040981293,3.099027395248413
1462627650262941707,negative,1.4766985177993774,-0.8420825004577637,1.870072364807129
1462627686459658248,negative,0.5760545134544373,-0.4836140275001526,1.1610323190689087
1462627770886877187,negative,1.3189384937286377,-0.23709726333618164,1.4073643684387207
1462627806685319172,negative,0.9003283381462097,0.028013207018375397,1.7816402912139893
1462627907403235328,neutral,1.2583853006362915,-0.5209978222846985,0.9625070095062256
1462627976290267141,negative,0.9106183648109436,-1.2486506700515747,3.574369430541992
1462628101293281281,negative,1.3189383745193481,-0.23709726333618164,1.4073644876480103
1462628301667815426,negative,1.4766985177993774,-0.8420825004577637,1.870072364807129
1462628306939961345,neutral,1.482057809829712,1.2844700813293457,0.3836376965045929
1462628490025574401,negative,0.6716057658195496,-1.0386513471603394,3.4299542903900146
1462628565372047361,negative,1.5367118120193481,-0.4637632668018341,1.873366355895996
1462628674595954688,negative,1.476698398590088,-0.8420824408531189,1.870072364807129
1462629313669472256,negative,1.4766985177993774,-0.8420825004577637,1.870072364807129
1462629549984948226,negative,1.4766985177993774,-0.8420825004577637,1.870072364807129
1462629617043263495,negative,0.6565123796463013,0.3804563581943512,1.5556490421295166
1462629638732226563,negative,0.6611012816429138,0.9665013551712036,1.3498538732528687
1462629685544697857,neutral,1.5337826013565063,0.2385384738445282,0.959852397441864
1462629695330074633,neutral,1.6025689840316772,1.293664813041687,0.030865764245390892
1462630407245946885,neutral,2.008861780166626,-0.8258672952651978,1.4220733642578125
1462630464737316869,negative,1.36764657497406,-0.5786052346229553,1.7992430925369263
1462630990191415297,negative,1.1138020753860474,-1.0938316583633423,2.8649158477783203
