Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1459096870962274318,neutral,2.366421699523926,1.381946325302124,0.9145704507827759
1459083636284829696,negative,1.5008009672164917,-0.7822253704071045,2.0758438110351562
1459083827490562048,negative,0.5483902096748352,-1.3575336933135986,4.171475887298584
1459084161965297666,negative,1.2289408445358276,-0.1577150821685791,1.3565839529037476
1459084555739189250,negative,1.5054383277893066,-0.5140866041183472,2.2512893676757812
1459084784781697025,negative,1.2612732648849487,-0.90883868932724,2.5969414710998535
1459085986525335556,negative,0.7812873721122742,-1.1820094585418701,3.748298168182373
1459086238909009921,neutral,1.3837661743164062,0.059863217175006866,0.700234591960907
1459086527942696962,neutral,1.3837661743164062,0.059863217175006866,0.700234591960907
1459086728862453768,negative,1.704872965812683,-1.0882947444915771,2.8633124828338623
1459086751192928256,negative,1.5742768049240112,-0.29328927397727966,1.8965221643447876
1459086885524054021,positive,0.8108344674110413,1.104622721672058,0.6546385884284973
1459087103657070598,negative,1.7048730850219727,-1.0882948637008667,2.8633124828338623
1459087226307026944,neutral,2.2527897357940674,0.7699545621871948,0.16321755945682526
1459087279327088644,negative,1.704872965812683,-1.0882947444915771,2.8633124828338623
1459087402421534731,neutral,1.3837661743164062,0.059863217175006866,0.700234591960907
1459087884363784198,neutral,1.3837661743164062,0.059863217175006866,0.700234591960907
1459088400410157064,neutral,1.7361735105514526,-0.006408795714378357,1.228541374206543
1459088463504941060,neutral,1.3837661743164062,0.059863217175006866,0.700234591960907
1459088773065682944,negative,1.2919846773147583,-1.536332368850708,3.801377296447754
1459088869144481795,negative,0.8563151359558105,-0.6312890648841858,2.0040998458862305
1459089287878561799,neutral,1.3837661743164062,0.059863217175006866,0.700234591960907
1459089487191949312,neutral,1.3837661743164062,0.059863217175006866,0.700234591960907
1459089649511526401,neutral,1.3837661743164062,0.059863217175006866,0.700234591960907
1459089650350501889,negative,1.0654511451721191,-0.6989034414291382,1.952466368675232
1459089827983343618,neutral,1.3837661743164062,0.059863217175006866,0.700234591960907
1459090670589812740,negative,0.996780276298523,-1.5312426090240479,4.446321964263916
1459090903402905610,neutral,1.3837661743164062,0.059863217175006866,0.700234591960907
1459091073515593732,neutral,1.7614473104476929,0.009624011814594269,0.533218264579773
1459091138371997700,neutral,1.3837661743164062,0.059863217175006866,0.700234591960907
1459091223130615808,neutral,2.0778582096099854,0.163596048951149,0.6208327412605286
1459091285956956161,neutral,1.3837661743164062,0.059863217175006866,0.700234591960907
1459091426613026817,negative,0.3932126462459564,-1.1181974411010742,4.220771789550781
1459091463212572676,negative,0.6434874534606934,-0.10140535980463028,2.4068686962127686
1459091561917022208,neutral,1.932402491569519,1.1914656162261963,-0.12161221355199814
1459091598784884741,neutral,1.932402491569519,1.1914656162261963,-0.12161221355199814
1459091739893850112,negative,0.7059800624847412,1.156114935874939,1.5551815032958984
1459091959537025024,neutral,1.3837661743164062,0.059863217175006866,0.700234591960907
1459092623935750148,neutral,1.3837661743164062,0.059863217175006866,0.700234591960907
1459092666428182531,negative,1.4240152835845947,-0.15241318941116333,1.6357421875
1459092719742165004,neutral,1.3837661743164062,0.059863217175006866,0.700234591960907
1459092871529730054,neutral,1.3837661743164062,0.059863217175006866,0.700234591960907
1459092955625443332,neutral,1.3837661743164062,0.059863217175006866,0.700234591960907
1459093054686699547,neutral,1.8396317958831787,-0.1551731824874878,1.3838850259780884
1459093251516817409,neutral,1.3837661743164062,0.059863217175006866,0.700234591960907
1459093301701844994,negative,1.3625552654266357,-1.5684230327606201,3.8132524490356445
1459093324460179456,positive,0.9647447466850281,1.1792173385620117,0.7696160078048706
1459093534191931392,neutral,1.3837661743164062,0.059863217175006866,0.700234591960907
1459093773196181505,negative,0.4838451147079468,-0.41174551844596863,2.1699025630950928
1459093986711248896,negative,1.0350403785705566,0.238475501537323,1.3213032484054565
1459094110233579520,negative,1.5510480403900146,-0.8768588900566101,2.3566184043884277
1459094194623033344,positive,1.2530370950698853,2.88686466217041,-0.25223398208618164
1459094208262799360,neutral,1.3837661743164062,0.059863217175006866,0.700234591960907
1459094229502754820,neutral,1.3837661743164062,0.059863217175006866,0.700234591960907
1459094414987382789,neutral,1.3837661743164062,0.059863217175006866,0.700234591960907
1459094597905235970,neutral,1.3837661743164062,0.05986326187849045,0.7002345323562622
1459094766252138512,neutral,1.3837661743164062,0.059863217175006866,0.700234591960907
1459095013577605121,negative,1.027081847190857,-1.472306251525879,4.1728997230529785
1459095636121317377,negative,0.8178179264068604,-0.6636281609535217,1.378950595855713
1459095918750273537,negative,0.3804472088813782,-1.03340744972229,4.543971538543701
1459096217623748616,negative,1.131007432937622,-0.7709415555000305,2.2001383304595947
1459096323097911300,neutral,1.3837661743164062,0.059863217175006866,0.700234591960907
1459096771766853635,neutral,2.4433295726776123,1.138421893119812,-0.3266853988170624
1459097043553689603,negative,1.1322764158248901,0.1649681031703949,1.4719520807266235
1459097473159471131,negative,0.2190931737422943,-0.5831629633903503,2.4600160121917725
1459097792857526273,neutral,1.3837661743164062,0.059863217175006866,0.700234591960907
1459097895093739522,neutral,1.3837661743164062,0.059863217175006866,0.700234591960907
1459098160803029023,negative,0.7195001840591431,-1.2993541955947876,4.116055488586426
1459098245918076932,neutral,1.7413188219070435,0.4069725573062897,0.7224755883216858
1459098281997332487,neutral,1.3837661743164062,0.059863217175006866,0.700234591960907
1459098373613445125,negative,1.6381611824035645,-0.5052574276924133,1.7328904867172241
1459098609698410496,negative,1.5742768049240112,-0.29328927397727966,1.8965221643447876
1459098627951972352,neutral,1.373971939086914,0.014149680733680725,0.9827951788902283
1459083545654272010,negative,0.5468732714653015,-0.2507142424583435,2.421065092086792
1459083545775788039,neutral,1.4431818723678589,1.1569827795028687,0.5277721881866455
1459083547319279620,neutral,2.6897714138031006,0.6065680384635925,-0.08206317573785782
1459083547822768134,neutral,2.2773447036743164,1.020275592803955,0.3151792883872986
1459083548250550273,positive,1.0545594692230225,1.6493638753890991,0.0976824089884758
1459083549546586117,positive,2.224008321762085,2.815737247467041,-0.8032819032669067
1459083550137987074,positive,1.6475738286972046,1.7785756587982178,-0.16845004260540009
1459083550490304524,positive,2.0441832542419434,4.5296173095703125,-0.7007553577423096
1459083550687432704,negative,1.088506817817688,-0.21546342968940735,1.453787088394165
1459083551077400582,negative,0.8097476363182068,-0.016649030148983,1.4125512838363647
1459083551245275137,neutral,1.6920639276504517,1.1081962585449219,0.7432118058204651
1459083551601741826,negative,1.1186484098434448,-0.316854327917099,1.876473307609558
1459083551639576576,neutral,1.940392017364502,0.646877110004425,0.6699631214141846
1459083551949787136,neutral,2.235626220703125,1.6997443437576294,0.12833619117736816
1459083552688156673,negative,1.20244300365448,-0.6206611394882202,1.6587971448898315
1459083553254170628,neutral,1.7492626905441284,1.4851683378219604,-0.10546041280031204
1459083553912856581,negative,1.420843243598938,-1.1411315202713013,2.530640125274658
1459083554395201560,negative,1.3219717741012573,-0.7150665521621704,1.816622018814087
1459083554588143617,positive,2.1468803882598877,2.800086736679077,-0.14671285450458527
1459083554642616322,neutral,1.351625919342041,0.04849940538406372,0.8346959352493286
1459083556374794251,neutral,0.6812477111816406,0.1073642149567604,0.2700478136539459
1459083556622422017,negative,0.5914894342422485,0.8981738686561584,2.070289134979248
1459083556869881856,neutral,1.6148203611373901,1.5981189012527466,0.4775831699371338
1459083557054394370,neutral,2.134087324142456,1.1967458724975586,0.26322925090789795
1459083557612048385,neutral,2.0655155181884766,1.9996974468231201,-0.06722404807806015
1459083557624635394,neutral,2.1140377521514893,0.9109591245651245,-0.4799264669418335
1459083558140608524,neutral,1.4949365854263306,-0.2459116280078888,1.2982981204986572
1459083558379827201,negative,1.4081429243087769,-0.8385094404220581,1.8533403873443604
1459083558824386567,neutral,1.9209403991699219,-0.3717643916606903,1.1702901124954224
1459083560573456385,neutral,2.342414140701294,1.6427642107009888,-0.552852213382721
1459083560627978242,negative,1.5122888088226318,-1.2249902486801147,3.0034663677215576
1459083561697431554,neutral,2.5113284587860107,0.1280554085969925,0.016053296625614166
1459083563316367360,neutral,1.82957923412323,0.6732252240180969,0.8528334498405457
1459083563622715395,negative,0.9952949285507202,-0.5022885799407959,1.9938756227493286
1459083563861745668,negative,1.5605580806732178,-1.2232062816619873,2.7873806953430176
1459083564658614273,negative,1.3113659620285034,-1.2619415521621704,2.871940851211548
1459083565099110402,negative,0.5550767779350281,0.29825830459594727,1.3038749694824219
1459083565371695117,neutral,2.1636719703674316,-0.6459728479385376,1.430309534072876
1459083567062040578,neutral,1.3820775747299194,-0.5405225157737732,0.7753502130508423
1459083567149977605,neutral,2.019040822982788,1.1423475742340088,-0.07615397870540619
1459083568936853523,neutral,1.8814013004302979,0.907063364982605,-0.3635217547416687
1459083569209516033,neutral,1.3026092052459717,-0.24217239022254944,0.7774721384048462
1459083569243082753,negative,0.1871359795331955,-0.7207252383232117,2.38395094871521
1459083569305903108,positive,0.7612871527671814,2.3500237464904785,-0.34328028559684753
1459083569641533444,negative,0.4970568120479584,-0.6932100057601929,1.8579601049423218
1459083569649836035,neutral,1.2833391427993774,0.97086101770401,0.257801353931427
1459083571315064842,neutral,1.6792982816696167,0.41043326258659363,1.059489369392395
