Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1455399679181537283,positive,0.4600409269332886,1.455884575843811,1.4013432264328003
1455399897524539396,negative,0.3918123245239258,-1.005604863166809,3.6879324913024902
1455400424454848513,negative,1.0928341150283813,-0.2657291889190674,1.3001277446746826
1455400482009227267,negative,1.1496473550796509,-0.4448176920413971,1.7582550048828125
1455401141789986820,negative,1.2425851821899414,0.17223811149597168,1.682598352432251
1455401467976761345,negative,0.899989664554596,-0.029680922627449036,1.3171788454055786
1455401475753009153,neutral,1.365030288696289,1.2773739099502563,0.052742719650268555
1455401509366079490,neutral,1.661901593208313,1.6599684953689575,-0.19945687055587769
1455401792917757952,negative,1.0883958339691162,-0.4745151102542877,1.5877289772033691
1455401831589318662,neutral,1.4910272359848022,0.4509560167789459,0.8187021017074585
1455401887327395844,negative,1.2616169452667236,0.18561655282974243,1.347489595413208
1455402045934952451,negative,0.4829908609390259,-1.141470193862915,3.4066953659057617
1455402060053204995,positive,0.4600409269332886,1.455884575843811,1.4013432264328003
1455402090629566467,negative,1.3948640823364258,-1.2129321098327637,3.1041464805603027
1455402166152310789,negative,1.0928341150283813,-0.2657291889190674,1.3001277446746826
1455402256019312645,negative,1.1349858045578003,0.28966060280799866,1.2550218105316162
1455402587667243015,negative,0.9117031693458557,-0.5576692223548889,2.0279688835144043
1455402769167179783,negative,1.2289050817489624,-0.44736042618751526,1.5571924448013306
1455402925149200389,neutral,1.3981993198394775,-0.4881611764431,0.9831268787384033
1455403151138324484,negative,0.8890766501426697,-0.7363722324371338,3.1137492656707764
1455403151368933392,negative,1.325576901435852,-0.660828709602356,1.8330312967300415
1455403242100170752,negative,0.9493645429611206,-0.4186308681964874,1.592376470565796
1455403255303847936,neutral,1.3496469259262085,0.04838692769408226,0.8024926781654358
1455403485554372610,negative,1.4868700504302979,-0.6363377571105957,1.9484837055206299
1455403492638695428,negative,1.325576901435852,-0.660828709602356,1.833031415939331
1455403510518796294,neutral,1.454323410987854,0.5240862369537354,1.0345255136489868
1455403555028881410,negative,0.932121753692627,-0.7014876008033752,2.4092841148376465
1455403578588209154,negative,1.1496473550796509,-0.4448176920413971,1.7582550048828125
1455403705747099651,negative,0.6521757245063782,0.592473030090332,1.2425134181976318
1455404118202327041,negative,1.4349863529205322,-0.23154810070991516,2.472912311553955
1455404222090858503,negative,1.302199363708496,-1.1070561408996582,3.0314533710479736
1455404290839769090,negative,1.325576901435852,-0.660828709602356,1.833031415939331
1455404341721026565,negative,0.9274051189422607,-0.8864059448242188,3.151275634765625
1455404943205040130,neutral,1.3719258308410645,1.2350784540176392,0.15662947297096252
1455405049065181192,negative,1.325576901435852,-0.660828709602356,1.833031415939331
1455405124612812802,negative,1.325576901435852,-0.660828709602356,1.833031415939331
1455405129377587204,neutral,2.0269687175750732,0.14552709460258484,0.5432336330413818
1455405192653025282,negative,1.3077646493911743,-0.5010719895362854,1.7715294361114502
1455405258058829830,negative,1.325576901435852,-0.660828709602356,1.833031415939331
1455405974257377281,negative,1.3376989364624023,-0.8932940363883972,2.24796462059021
1455406054926389249,neutral,1.9342747926712036,-0.764794111251831,1.3044626712799072
1455406270228295681,positive,0.4600409269332886,1.455884575843811,1.4013432264328003
1455406373508812804,negative,1.3255770206451416,-0.6608287692070007,1.8330312967300415
1455406556070047751,negative,1.4050620794296265,-0.29629313945770264,1.5835567712783813
1455406819384258564,negative,1.325576901435852,-0.660828709602356,1.833031415939331
1455406914871906304,negative,0.8368329405784607,-0.5754223465919495,2.886673927307129
1455406918709678080,negative,1.0735933780670166,-0.7686101794242859,1.9100652933120728
1455406983037825026,negative,1.2003870010375977,-0.7689598798751831,1.8448290824890137
1455407055662043139,negative,1.3900773525238037,-1.3757432699203491,3.3410558700561523
1455407120258514944,negative,0.5623162388801575,-0.3841405510902405,1.7499066591262817
1455407181084311552,negative,1.325576901435852,-0.660828709602356,1.833031415939331
1455407223853752321,negative,1.261033535003662,-0.9428378939628601,2.16111159324646
1455407483640373250,negative,1.325576901435852,-0.660828709602356,1.833031415939331
1455407736200564736,negative,1.0928341150283813,-0.2657291889190674,1.3001277446746826
1455407896758456320,neutral,1.661901593208313,1.6599684953689575,-0.19945687055587769
1455408066665406466,negative,1.325576901435852,-0.660828709602356,1.833031415939331
1455408120029597700,negative,1.325576901435852,-0.660828709602356,1.833031415939331
1455408293451649026,negative,0.5483339428901672,-0.6425191164016724,2.015695810317993
1455408643382423555,negative,0.8195737600326538,-0.024968624114990234,0.9509395360946655
1455408902363824130,negative,1.325576901435852,-0.660828709602356,1.833031415939331
1455408930503348225,negative,0.9265477061271667,-1.2881039381027222,3.5651695728302
1455408947012190212,neutral,1.661901593208313,1.6599684953689575,-0.19945687055587769
1455409168630697984,negative,1.360490322113037,-1.2139763832092285,3.177964925765991
1455410025904676868,negative,1.0928341150283813,-0.2657291889190674,1.3001277446746826
1455410036117737474,negative,1.142739176750183,0.006248995661735535,1.4373843669891357
1455410065104506881,negative,0.08239160478115082,-0.28785693645477295,1.2137866020202637
1455410248009887744,neutral,1.661901593208313,1.6599684953689575,-0.19945687055587769
1455410728278507522,negative,0.709153950214386,-0.9074078798294067,2.7598953247070312
1455411564819980289,neutral,0.6997318863868713,0.1149301677942276,-0.0005779005587100983
1455411792574881793,negative,1.325576901435852,-0.660828709602356,1.833031415939331
1455411923365859333,negative,1.325576901435852,-0.6608287692070007,1.8330312967300415
1455412072188100608,negative,1.0239335298538208,-1.120313048362732,2.617262840270996
1455412083567128578,negative,0.9472523331642151,-0.14269933104515076,1.7104768753051758
