Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1457966227221999620,negative,1.372223973274231,-1.0568801164627075,2.677804470062256
1457966228186677256,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457966626767196164,neutral,1.565815806388855,-0.14361000061035156,1.132808804512024
1457966884079472647,negative,0.6407595276832581,-0.9738760590553284,2.908308506011963
1457966944808808448,negative,1.1322762966156006,0.16496816277503967,1.4719520807266235
1457967141156761608,negative,0.5756168961524963,-0.9949895739555359,3.352447748184204
1457967161230733312,neutral,1.7652629613876343,-0.41361090540885925,0.9788928031921387
1457967260103069703,negative,1.1322762966156006,0.16496816277503967,1.4719520807266235
1457967506388242433,negative,1.3061054944992065,-1.27180814743042,3.1363399028778076
1457967574143143939,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457967857325719552,negative,1.1322762966156006,0.16496816277503967,1.4719520807266235
1457967908705865732,neutral,0.8846148252487183,0.6565287709236145,0.516539454460144
1457967921087528964,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457967977651834883,positive,0.5868237614631653,1.3126657009124756,0.8566014170646667
1457968172653428740,negative,1.8640241622924805,-1.011982798576355,2.116447687149048
1457968293554262017,negative,0.5148203372955322,0.8528927564620972,1.3020864725112915
1457968451960463369,neutral,1.417309045791626,0.16800297796726227,0.8888095617294312
1457968459837546501,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457968490879406081,negative,0.8247557282447815,-0.5317299962043762,2.2863311767578125
1457969101188513793,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457969168834351110,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457969171468333056,negative,1.275773525238037,-1.4956777095794678,4.0239481925964355
1457969265714208772,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457969307615318019,negative,0.7812740802764893,-0.10707096010446548,1.5748847723007202
1457969314359881728,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457969397767630853,neutral,1.2562240362167358,0.9643443822860718,0.7848303318023682
1457969870478393345,neutral,1.7647935152053833,0.868531346321106,0.0786919817328453
1457970070391439360,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457970195214082048,positive,0.8467758297920227,1.9495556354522705,0.06643365323543549
1457970304307773441,negative,0.7602947950363159,0.013301879167556763,1.808924674987793
1457970392337985543,negative,0.9733995795249939,-0.09054677933454514,1.5168368816375732
1457970425787342858,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457970510843756544,negative,1.0779081583023071,0.5041963458061218,1.4672236442565918
1457970642414886914,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457971038814236673,negative,1.800437331199646,-0.7606030702590942,2.035170793533325
1457971112692748292,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457971143172890625,negative,0.9239768385887146,-0.7585200071334839,2.242779016494751
1457971275901571074,negative,0.6407595276832581,-0.9738760590553284,2.908308506011963
1457971473235251203,negative,1.6193134784698486,-1.0483380556106567,2.0569262504577637
1457971805365305345,negative,1.4264425039291382,-1.3405741453170776,3.6518218517303467
1457971887171149831,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457972041634697216,negative,1.2335784435272217,-0.46244093775749207,1.8960661888122559
1457972066255212547,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457972101801992193,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457972122131775494,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457972160769798151,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457972175458217984,negative,1.1322762966156006,0.16496816277503967,1.4719520807266235
1457972193220984833,negative,0.787469208240509,-0.7831364274024963,2.8253262042999268
1457972592762146818,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457972626299633667,positive,0.5824661254882812,4.422175884246826,-0.20846551656723022
1457972957846786049,negative,0.787469208240509,-0.7831364274024963,2.8253262042999268
1457972997495603200,negative,0.634945273399353,-0.08724340051412582,1.3728591203689575
1457973567539322883,negative,1.3370046615600586,-0.4546867907047272,1.8267329931259155
1457973590478004226,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457973616210030592,negative,0.9872546195983887,-0.3922257721424103,2.032418966293335
1457973638741725191,negative,1.8640241622924805,-1.011982798576355,2.116447687149048
1457973720367210501,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457973810691457026,negative,1.4507167339324951,-0.6957791447639465,1.4862773418426514
1457973878790164482,negative,1.041660189628601,0.9870209693908691,1.1946561336517334
1457973941935513601,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457974147506712584,negative,0.787469208240509,-0.7831364274024963,2.8253262042999268
1457974279077650435,negative,0.34509700536727905,-0.6662691235542297,2.468421459197998
1457974767802327040,positive,1.1117945909500122,3.0567259788513184,-0.41395074129104614
1457974802929618945,negative,1.1322762966156006,0.16496816277503967,1.4719520807266235
1457974851566817280,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457974940209188869,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457975046887063559,negative,0.7718811631202698,-0.816368818283081,2.475693941116333
1457975063244836865,negative,1.1322762966156006,0.16496816277503967,1.4719520807266235
1457975118563618819,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457975405076488196,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457975506696089604,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457975512584835074,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457975631593889795,negative,0.9115186929702759,-0.42891833186149597,2.7466163635253906
1457976159015215105,negative,0.6541385650634766,0.2562769651412964,1.0038374662399292
1457976368214515714,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457976475504701446,negative,0.8362656831741333,-0.8348749279975891,2.823817491531372
1457977016045604866,negative,1.1532402038574219,-0.10048948973417282,1.5519520044326782
1457977210468511748,negative,1.0000921487808228,-1.4001591205596924,3.7331154346466064
1457977378727153668,negative,1.041752815246582,-1.019055962562561,2.285217046737671
1457977388181114881,negative,0.918650209903717,0.12991440296173096,1.211010217666626
1457977405918883851,negative,1.0402284860610962,-0.24637097120285034,1.6445488929748535
1457977628791648256,negative,1.1388100385665894,-0.3446228504180908,1.2498003244400024
1457977752607510529,neutral,1.2325694561004639,0.00852300226688385,0.5230404138565063
1457977801374527488,negative,0.787469208240509,-0.7831364274024963,2.8253262042999268
1457977855950790658,negative,1.2745018005371094,-0.32483986020088196,1.3394584655761719
1457977900049838089,negative,1.1322762966156006,0.16496816277503967,1.4719520807266235
1457977942424776705,negative,0.8333754539489746,-0.2099943459033966,2.026040554046631
1457978076856561674,negative,1.2745018005371094,-0.32483986020088196,1.3394584655761719
1457978173593985028,negative,0.8216010928153992,0.23404207825660706,2.488399028778076
1457978266367639557,negative,0.5420472025871277,-0.22885122895240784,1.6623337268829346
1457978400510025728,negative,0.7635000348091125,-0.2039746642112732,1.4819247722625732
1457978426069975042,negative,1.039742112159729,-0.21651595830917358,1.2729345560073853
1457978451932196865,negative,1.2745018005371094,-0.32483986020088196,1.3394584655761719
1457978457577586688,negative,1.2745018005371094,-0.32483986020088196,1.3394584655761719
1457978614050295811,negative,1.2745018005371094,-0.32483986020088196,1.3394584655761719
1457978968477421569,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457979109129211908,negative,0.8365424275398254,-0.6029103994369507,2.075286388397217
1457979199440961536,negative,1.1322762966156006,0.16496816277503967,1.4719520807266235
1457979250133422080,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457979438126153728,negative,0.5434675812721252,0.6979901790618896,0.9633148312568665
1457979487623208960,neutral,1.4150071144104004,0.07079113274812698,1.3588604927062988
1457979518224723970,negative,0.7602947950363159,0.013301901519298553,1.808924674987793
1457979590584975360,positive,2.5589661598205566,6.7563018798828125,-1.8476707935333252
1457979715386548224,negative,1.015413761138916,-0.7231613993644714,1.9615942239761353
1457979862031929349,negative,1.3173309564590454,-0.35559284687042236,1.9861385822296143
1457979932559257607,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457980082048413701,negative,1.1322762966156006,0.16496816277503967,1.4719520807266235
1457980104433356802,negative,1.2745018005371094,-0.32483986020088196,1.3394584655761719
1457980380653375492,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457980440007086085,negative,1.441550850868225,-0.3380555510520935,1.4721413850784302
1457980459300888584,negative,1.2745018005371094,-0.32483986020088196,1.3394584655761719
1457980662934290432,negative,1.242727279663086,-1.1740288734436035,3.1633718013763428
1457980688020299780,negative,1.2262450456619263,-0.7398162484169006,2.3220062255859375
1457980690692132866,negative,1.0458807945251465,-0.29526981711387634,1.487612247467041
1457980751182327808,negative,1.4507167339324951,-0.6957792043685913,1.4862773418426514
1457980772216836098,neutral,1.9434648752212524,0.004403978586196899,0.6464856266975403
1457981103600451589,negative,1.441550850868225,-0.33805549144744873,1.4721412658691406
1457981211712921600,neutral,2.0295968055725098,0.9650145769119263,-0.003676189109683037
