Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1463432215514255361,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463432350222761992,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463432553742827520,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463432597124616196,negative,1.0491394996643066,0.507407546043396,1.4901267290115356
1463433098184515588,negative,1.2305728197097778,-0.6072129011154175,2.1128787994384766
1463433317609574410,neutral,1.4829576015472412,-0.15043160319328308,1.19704008102417
1463433324702146564,negative,1.5692455768585205,-0.6321160197257996,2.276162624359131
1463433327747158020,negative,0.8227390050888062,-0.8869872093200684,3.0390255451202393
1463433417635291138,neutral,2.1791155338287354,-0.33294376730918884,1.037916898727417
1463433781772181507,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463433959337959426,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463434050601947136,neutral,0.8584054708480835,0.6685827374458313,0.2636210322380066
1463434132713791490,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463434328789114884,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463434384279687171,negative,1.3555668592453003,-0.8302260041236877,2.316620111465454
1463434608909946888,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463434719245307904,negative,0.5119777917861938,-0.747055172920227,2.745255708694458
1463434945335078914,neutral,1.4249345064163208,0.0484904944896698,0.8008267879486084
1463435077359046660,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463435379529424898,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463435503324131331,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463435518415237125,neutral,2.1791155338287354,-0.33294373750686646,1.0379167795181274
1463435580868603916,negative,1.1641902923583984,-0.7601693272590637,2.560507297515869
1463436213717667848,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463436295670276099,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463436581394542595,negative,0.6288749575614929,-0.42430201172828674,2.1730360984802246
1463436584385056768,negative,1.2354761362075806,-0.7412964105606079,2.525747776031494
1463436952628256770,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463437140164071425,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463437282065596416,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463437411581513729,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463437412575715329,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463437537658032132,neutral,2.1791155338287354,-0.33294376730918884,1.037916898727417
1463438197938171908,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463438321523118084,neutral,1.135471224784851,1.0284425020217896,0.5338807106018066
1463438359234240512,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463438484111347714,neutral,2.727001428604126,-0.09028521925210953,0.6996761560440063
1463438490822008833,neutral,1.6034783124923706,-0.6625989675521851,1.4843075275421143
1463438573563228169,negative,1.0006892681121826,0.5823633074760437,1.0874967575073242
1463439268362260483,negative,0.9601770639419556,0.08553452789783478,1.3155815601348877
1463439344086228993,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463439622256615425,negative,1.1812289953231812,-0.13766425848007202,1.5310330390930176
1463439970924965891,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463440485863809028,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463440492096471042,neutral,1.5321030616760254,-0.4749327600002289,1.2544809579849243
1463440558643453955,negative,1.0532234907150269,-0.5721437335014343,2.5253195762634277
1463440559737954311,neutral,1.5145082473754883,-0.41112664341926575,1.3004090785980225
1463440747307454467,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463441034491445254,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463441168574910467,negative,1.021279215812683,-1.5682117938995361,4.456525802612305
1463441417557184514,negative,1.3195706605911255,-0.6083537936210632,2.4372317790985107
1463441653713149969,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463441691797557251,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463441942440783881,negative,1.1757017374038696,-0.880833089351654,2.239042043685913
1463442456314191877,negative,0.8171917796134949,-0.6205652356147766,2.9165539741516113
1463442818861608970,neutral,2.1791155338287354,-0.33294370770454407,1.037916898727417
1463443359977070599,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463443576239493120,negative,1.1317687034606934,-1.0591987371444702,3.149235486984253
1463443619986165762,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463444271109976068,negative,1.4242329597473145,-1.1136376857757568,2.4874589443206787
1463444305293492225,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463444760635523073,negative,1.3600564002990723,0.033558882772922516,1.469321608543396
1463444838297350147,negative,1.116868019104004,0.0008082017302513123,1.798989176750183
1463444980287127554,negative,1.0532234907150269,-0.5721437335014343,2.5253195762634277
1463445026634366976,neutral,1.533782720565796,0.23853838443756104,0.959852397441864
1463445134574505991,positive,1.1625016927719116,6.262813091278076,-1.702468991279602
1463445294843142145,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463445875083071489,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463446194030579717,negative,1.3923940658569336,-1.0349456071853638,2.28507661819458
1463446331461193730,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463447187073998851,neutral,2.1791155338287354,-0.33294373750686646,1.037916898727417
1463447199082160128,positive,1.0915323495864868,1.2181885242462158,0.16902460157871246
1463447228421451780,negative,1.2580140829086304,0.006263852119445801,1.4349496364593506
1463432198548189185,neutral,1.920663833618164,-0.5736606121063232,1.2692499160766602
1463432198711922694,neutral,1.5334296226501465,-0.09003084152936935,1.0341033935546875
1463432199265406976,neutral,2.0161759853363037,1.9538148641586304,-0.04987049847841263
1463432199315804163,negative,1.0945042371749878,-0.24058839678764343,1.7188751697540283
1463432199521374210,negative,0.34759852290153503,0.5625552535057068,1.3905869722366333
1463432199542386690,negative,1.1305266618728638,0.8208496570587158,1.3011647462844849
1463432199575851010,neutral,2.140854597091675,2.1081461906433105,-0.4847813844680786
1463432199932297221,neutral,1.6552222967147827,0.38584449887275696,0.616428554058075
1463432200058195971,neutral,1.7600358724594116,-0.44779714941978455,1.2480425834655762
1463432200062488580,neutral,1.6511131525039673,0.20218870043754578,0.7247444987297058
1463432200158957574,negative,1.4017757177352905,-0.7787344455718994,1.8060742616653442
1463432200410464262,negative,1.5595403909683228,-0.830633282661438,2.270951747894287
1463432200498515975,positive,1.3776493072509766,1.7515932321548462,-0.28098490834236145
1463432200821432324,neutral,1.2723630666732788,0.4506091773509979,1.0165737867355347
1463432201131855880,neutral,2.716815233230591,2.0129010677337646,0.20191152393817902
1463432201186414594,neutral,1.7502866983413696,-0.4775281250476837,1.731217622756958
1463432201475743746,neutral,2.1317198276519775,1.5763959884643555,0.5695371031761169
1463432201547264008,negative,1.0876892805099487,-0.14703577756881714,2.173457145690918
1463432201819852804,neutral,1.9910199642181396,-0.08540567010641098,0.6183309555053711
1463432201920565252,neutral,2.4424638748168945,1.6321935653686523,-0.49626994132995605
1463432202134327300,neutral,2.558994770050049,1.7460153102874756,0.017647037282586098
1463432202973327362,negative,1.2053933143615723,-0.3766738474369049,2.1618895530700684
1463432203044413444,negative,1.3574492931365967,-0.7165185809135437,2.4876949787139893
1463432203245801473,positive,1.211548924446106,1.6795300245285034,0.21866558492183685
1463432203543580675,negative,1.9358668327331543,-1.0915303230285645,2.1380436420440674
1463432203711520775,neutral,1.5906248092651367,-0.13977670669555664,0.5316219925880432
1463432203765960704,negative,1.1754013299942017,-0.5325791239738464,2.385565996170044
1463432204206452742,neutral,1.9800201654434204,-0.1152723953127861,0.43059712648391724
1463432204315467776,negative,0.6781376004219055,0.20334480702877045,1.0899053812026978
1463432204739088386,negative,0.6060233116149902,-0.1530071496963501,2.902191162109375
1463432205229703177,neutral,1.5143290758132935,1.165229082107544,0.7628315687179565
1463432205351358468,negative,1.6586480140686035,-0.18132483959197998,1.7493587732315063
1463432205368270853,negative,0.9419211745262146,-0.8451136350631714,2.211254119873047
1463432205519056897,positive,0.11077463626861572,1.5312923192977905,0.07439900934696198
1463432205674373120,neutral,1.528072714805603,0.2070370316505432,1.4744185209274292
1463432205728813056,positive,2.403747081756592,2.585411548614502,-0.9194532036781311
1463432205963866118,neutral,1.8674979209899902,-0.2724396586418152,0.5430650115013123
1463432206106378254,neutral,3.5654256343841553,0.4412378668785095,-0.18168050050735474
1463432206106382337,neutral,1.3499517440795898,0.6113322973251343,0.7573469281196594
1463432206123249667,negative,0.8596275448799133,-1.0509324073791504,2.9707512855529785
1463432206181933058,neutral,3.324678897857666,0.804180383682251,-0.16924597322940826
1463432206232145921,neutral,1.7682636976242065,1.4496883153915405,-0.1595950573682785
1463432206529953800,neutral,1.9434789419174194,0.8962945342063904,1.1801034212112427
1463432206693515266,negative,0.938348114490509,-0.08325956016778946,1.4615931510925293
1463432206764945411,negative,1.5790328979492188,-0.2399579882621765,1.8098268508911133
1463432207188447238,neutral,0.8369276523590088,0.6427199244499207,0.8123763203620911
1463432207280881664,neutral,2.18345046043396,1.686197280883789,-0.43257761001586914
1463432207503036422,negative,0.9859174489974976,-1.0466163158416748,2.8322882652282715
1463432207507148802,neutral,2.1161060333251953,0.46891549229621887,0.395657479763031
1463432207578632193,positive,1.6796784400939941,1.7377676963806152,0.2670225501060486
1463432207620403202,neutral,2.3474888801574707,2.226821184158325,0.6346997022628784
1463432207859650560,negative,1.4291352033615112,-0.4095311164855957,1.9107048511505127
1463432208396345347,negative,1.7044336795806885,-0.6702921390533447,1.9537287950515747
1463432209558380554,negative,0.7055744528770447,-0.6210983395576477,2.85642671585083
1463432209587707909,neutral,1.904841661453247,-0.3598065674304962,0.5923313498497009
1463432210380382213,neutral,2.3238322734832764,2.06349515914917,-0.1066509559750557
1463432210502107137,negative,0.6747983694076538,-0.900085985660553,2.6786370277404785
1463432210560675840,negative,1.3411669731140137,0.1425621509552002,1.4851527214050293
1463432210627837960,negative,1.1691951751708984,-0.6574561595916748,1.9141720533370972
1463432210631983105,positive,2.111248254776001,2.5736918449401855,-0.3287905156612396
1463432210665463823,negative,1.45970618724823,0.5279863476753235,1.9944950342178345
1463432210808291337,negative,1.2338391542434692,-0.08375588804483414,1.46552574634552
1463432211076575233,neutral,1.808784008026123,-0.44861164689064026,1.3489882946014404
1463432211605168138,neutral,2.332801580429077,-0.2227444350719452,1.3765517473220825
1463432211785347073,neutral,2.253120183944702,-0.018227823078632355,0.5430485606193542
1463432211844136960,neutral,2.232741594314575,1.1540263891220093,-0.07225438952445984
1463432211970105351,neutral,1.5387276411056519,-0.20085051655769348,0.7151150107383728
1463432212074807297,neutral,2.4426889419555664,0.32770270109176636,-0.04352595657110214
1463432212179828740,neutral,1.6593714952468872,0.000576019287109375,1.5838805437088013
1463432213299609602,negative,1.2802937030792236,-0.3893287181854248,1.7982350587844849
1463432213790445581,neutral,1.5578484535217285,1.3057278394699097,0.48412275314331055
1463432213794594824,neutral,1.9729305505752563,1.3307830095291138,-0.14772284030914307
1463432214054539270,neutral,2.611675500869751,0.8204917311668396,0.04309363663196564
1463432215489040396,neutral,1.5818771123886108,0.4745250940322876,0.4604189991950989
1463432215673647108,neutral,2.173325777053833,-0.6033899188041687,1.2061984539031982
