Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1462345048151011330,neutral,1.4249346256256104,0.048490457236766815,0.8008267879486084
1462345099761889281,neutral,1.5338480472564697,-0.6511086821556091,1.111333966255188
1462345118749499397,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462345269165518857,negative,1.1354225873947144,-0.8265791535377502,2.7681820392608643
1462345677737009152,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462345714772557826,neutral,1.4249345064163208,0.04849047586321831,0.8008267879486084
1462345896839032834,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462346083997257728,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462346336859299845,negative,0.8429169654846191,-0.607795774936676,2.223381280899048
1462346548356866049,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462347015480819714,negative,1.270423173904419,-0.08068051189184189,1.4319571256637573
1462347084053495808,neutral,1.4249343872070312,0.048490457236766815,0.8008267879486084
1462347286692913155,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462347287397605379,neutral,1.4249343872070312,0.04849043861031532,0.8008267879486084
1462347392943067136,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462347441924149250,neutral,1.4249343872070312,0.048490460962057114,0.8008267879486084
1462347634878791681,negative,1.342076063156128,0.4932239353656769,1.6761410236358643
1462347642231480321,negative,1.1793181896209717,-0.3299315869808197,2.1197149753570557
1462347673865015298,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462347703397015552,negative,1.1528688669204712,-0.6997957229614258,1.862680435180664
1462347726297841666,neutral,1.5337824821472168,0.23853835463523865,0.9598522782325745
1462347835479838722,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462348130674954247,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462348232105902082,negative,1.1874490976333618,-0.7209105491638184,2.1073849201202393
1462348245095563266,negative,1.0109753608703613,-0.19999262690544128,2.0112287998199463
1462348275504271361,neutral,1.4249343872070312,0.048490479588508606,0.8008268475532532
1462348331909369858,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462348533147836417,neutral,1.4249345064163208,0.048490483313798904,0.8008267879486084
1462348600680329216,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462348754271547395,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462348877281914883,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462348927324327938,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462348990209531905,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462349093557133313,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462349144543174661,negative,0.8612151741981506,-0.3483060896396637,2.448265314102173
1462349246032752645,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462349294833389568,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462349303117086723,negative,1.478559970855713,-0.40072405338287354,1.8399040699005127
1462349391562432514,neutral,0.9354976415634155,0.8406256437301636,0.49459370970726013
1462349404615102472,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462349461108133889,negative,1.5490142107009888,-1.0412521362304688,2.290961742401123
1462349627013795840,positive,0.48436272144317627,1.6589746475219727,1.1880536079406738
1462349671536463872,neutral,1.4249346256256104,0.04849044233560562,0.8008267879486084
1462349694764519430,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462349896309215233,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462349963409694720,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462350130300928008,neutral,1.5695308446884155,0.20254981517791748,0.965138852596283
1462350159954784262,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462350486586204161,negative,1.2818200588226318,-0.30054008960723877,1.6785216331481934
1462350544291479556,negative,0.818559467792511,0.566556453704834,1.2384501695632935
1462350589623513092,neutral,1.4249345064163208,0.0484904907643795,0.8008267879486084
1462350700080513025,neutral,1.4249346256256104,0.04849044978618622,0.8008267283439636
1462350725535649794,neutral,2.299034357070923,-0.003249123692512512,1.0225642919540405
1462350806829744128,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462350960680833025,negative,0.543172299861908,-0.07210759073495865,2.441185235977173
1462350986383659013,neutral,1.600609540939331,-0.18979260325431824,0.8673701286315918
1462351074854162439,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462351142009069572,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462351274431721472,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462351287865917448,neutral,1.2987887859344482,0.7066295742988586,1.2337257862091064
1462351328181633026,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462351541428375556,neutral,2.042229175567627,0.45073798298835754,-0.13883031904697418
1462351741903642625,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462351751634427909,neutral,1.777948021888733,0.029631126672029495,1.1774274110794067
1462351977321574404,neutral,0.9721787571907043,0.09778375178575516,0.9267588257789612
1462352002797682689,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462352121576271878,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462352129683861508,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462352281207246851,negative,0.6400933265686035,-0.8875991106033325,2.919264078140259
1462352427684974600,negative,0.6987329721450806,-0.3218960464000702,2.393090009689331
1462352448098603010,negative,0.4060106575489044,0.2753305435180664,1.630217432975769
1462352457946828802,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462352514410446848,negative,1.0019545555114746,-0.46633681654930115,1.6834989786148071
1462352521473650688,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462352653753757704,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
1462353647887654913,negative,0.818559467792511,0.5665565133094788,1.2384501695632935
1462353660709593089,neutral,1.4249345064163208,0.048490483313798904,0.8008268475532532
