Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1463027620920971267,neutral,1.5734754800796509,0.9068343043327332,1.0341438055038452
1463028784068632578,neutral,1.9234007596969604,1.8316718339920044,-0.03495357930660248
1463029410185940999,positive,1.7460088729858398,4.503590106964111,-1.0416767597198486
1463029630613532677,neutral,2.0487606525421143,1.476210117340088,-0.20316427946090698
1463030963986857986,positive,1.444175124168396,1.7499635219573975,0.7227799892425537
1463026351796101121,neutral,1.7963943481445312,-0.5243145227432251,1.449083924293518
1463026623817695232,negative,1.132276177406311,0.16496814787387848,1.4719520807266235
1463027337918701574,neutral,1.8522766828536987,-0.49890366196632385,1.4651908874511719
1463027353722908672,negative,0.8095632195472717,-0.9730928540229797,3.4196243286132812
1463027550146289668,neutral,1.8086565732955933,0.6321905851364136,0.20984865725040436
1463027664571322369,negative,0.5783289670944214,-0.8237218260765076,3.3286359310150146
1463027749187059719,neutral,1.3551208972930908,0.3748292326927185,0.7253403067588806
1463028212594708482,negative,0.25434592366218567,-0.6608850955963135,3.755579710006714
1463028537976184836,neutral,1.256890058517456,-0.03443543612957001,1.0162341594696045
1463028878805544964,neutral,1.4249346256256104,0.0484904982149601,0.8008267879486084
1463029383652790275,negative,2.0054519176483154,-1.071946620941162,2.335630416870117
1463029468423987202,neutral,1.624157190322876,1.6234850883483887,-0.14973361790180206
1463029526955536385,neutral,1.6473745107650757,-0.42603155970573425,0.9992480874061584
1463030122601074691,negative,1.0049359798431396,-0.23020678758621216,1.018696665763855
1463030390545780737,negative,0.661543071269989,0.7779883742332458,1.26539146900177
1463030921829904386,neutral,1.6871272325515747,1.3651267290115356,0.31079187989234924
1463031246607556608,negative,0.9755317568778992,-0.4944261610507965,2.476045608520508
1463031580964831232,negative,0.8701764941215515,-0.6340485215187073,2.193671941757202
1463031737332617221,negative,1.0269559621810913,-0.7170782089233398,2.04901385307312
1463031749689053189,negative,1.3426934480667114,-0.7702395915985107,2.062732696533203
1463031946896764928,negative,1.0860378742218018,-0.6127062439918518,1.7812281847000122
1463031988970045445,negative,1.2539207935333252,-0.8698248863220215,1.5989303588867188
1463032133149245443,neutral,1.2964839935302734,-0.14702504873275757,1.0881317853927612
1463032674814156801,negative,0.8505629301071167,-0.8007779121398926,1.8536995649337769
1463033132907589634,negative,1.2174897193908691,-0.33687281608581543,1.6190621852874756
1463033229112344576,neutral,1.4311912059783936,-0.23926109075546265,1.3489853143692017
1463033239610826759,neutral,1.7963943481445312,-0.5243145227432251,1.449083924293518
1463033259080650755,negative,0.7842392921447754,-0.3994812071323395,1.8991163969039917
1463033281947967488,neutral,1.3700636625289917,0.008973769843578339,1.2163993120193481
1463034515971051523,negative,0.5756168365478516,-0.9949895739555359,3.352447748184204
1463034845790093317,negative,1.0635499954223633,-0.7815322279930115,2.051152467727661
1463035193460248576,neutral,1.7652629613876343,-0.4136108458042145,0.9788928031921387
1463035194764677120,negative,0.5406236052513123,-0.12143894284963608,0.7005408406257629
1463035450285871104,neutral,1.4249346256256104,0.0484904982149601,0.8008267879486084
1463035681945575424,negative,1.2174897193908691,-0.33687281608581543,1.6190621852874756
1463035744260218883,negative,0.798660397529602,-0.9712195992469788,2.851853370666504
1463035999378763781,neutral,2.426414728164673,0.20326179265975952,0.3363136053085327
1463036116609687560,negative,1.4766985177993774,-0.8420824408531189,1.8700724840164185
1463036132883451905,negative,1.2174897193908691,-0.33687281608581543,1.6190621852874756
1463036530608508931,negative,0.5756168365478516,-0.9949895739555359,3.352447748184204
1463036548564271108,neutral,1.7652629613876343,-0.4136108458042145,0.9788928031921387
1463036600137314311,positive,1.1635476350784302,1.1947745084762573,0.3535689413547516
1463036892996411399,neutral,1.7652629613876343,-0.4136108458042145,0.9788928031921387
1463037207636320260,negative,1.0534824132919312,-0.9699358344078064,2.5465989112854004
1463038205255639040,negative,1.0790488719940186,-1.08894681930542,3.3014843463897705
1463038675298750465,neutral,1.4857077598571777,0.5877946615219116,-0.0008152984082698822
1463038857738432517,negative,1.2174897193908691,-0.33687281608581543,1.6190621852874756
1463039429505781760,negative,0.7798292636871338,-0.8994068503379822,3.6821279525756836
1463039544471613440,negative,1.1090623140335083,-0.5174989104270935,2.2574095726013184
1463024512845467648,negative,0.9932871460914612,-0.8502047657966614,2.6583359241485596
1463024512862142465,negative,1.2218549251556396,0.6155309081077576,1.2361894845962524
1463024513428426755,neutral,1.7542885541915894,0.5818784832954407,-0.03322684019804001
1463024513604472846,negative,0.8947214484214783,-0.4026373624801636,2.1351819038391113
1463024513700937732,negative,1.051971673965454,-0.4532914459705353,1.711952567100525
1463024513709486081,neutral,1.1479499340057373,1.0206841230392456,0.5962257981300354
1463024513742868482,positive,1.7292413711547852,1.9840642213821411,-0.007195090875029564
1463024514095321089,negative,1.6871808767318726,-0.8953089118003845,1.7361499071121216
1463024514153988097,neutral,2.297466516494751,1.537207007408142,0.3726388216018677
1463024514900447235,positive,0.46306127309799194,1.9499096870422363,0.18576379120349884
1463024516280451080,neutral,1.3834874629974365,0.06538371741771698,1.3749797344207764
1463024517001920519,neutral,1.4775093793869019,0.21843251585960388,1.08869469165802
