Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1407593817046278148,kimhyunsoo rona seokrona,111,135,PER,0.6795
1407579168867450880,incindia if cogi,1,17,MISC,0.7358
1407579168867450880,corona,75,81,PER,0.8254
1407579168867450880,italy,148,153,LOC,0.9991
1407579169077305347,az,66,68,ORG,0.9052
1407579169706307587,ayala malls central bloc,152,176,ORG,0.8135
1407579169806950405,kyōto,88,93,LOC,0.9973
1407579169806950405,namba yasaka,127,139,PER,0.9548
1407579170046087168,californians,0,12,MISC,0.9979
1407579170046087168,department of motor vehicles,152,180,ORG,0.9815
1407579171400863744,usd,66,69,MISC,0.985
1407579171803435008,syrians,46,53,MISC,0.9994
1407579171803435008,covid19,70,77,MISC,0.5852
1407579171879112705,aaahwoooga! aaahwoooga!  wellington,0,35,MISC,0.8103
1407579171879112705,aaahwoooga! aaahwoooga!,111,134,MISC,0.7515
1407579172025868290,dumaguete,29,38,LOC,0.9002
1407579172025868290,negros oriental,89,104,LOC,0.872
1407579172025868290,balanan,124,131,MISC,0.5564
1407579172025868290,siaton,143,149,LOC,0.9949
1407579172025868290,clifford manapol,161,177,PER,0.901
1407579172025868290,ig,180,182,MISC,0.4554
1407579172025868290,dumaguete,227,236,LOC,0.6208
1407579172373815301,wellbeingweek,11,24,PER,0.4511
1407579172373815301,essex,54,59,LOC,0.9992
1407579172373815301,liam preston,61,73,PER,0.9979
1407579172394868738,cornwall,116,124,LOC,0.9788
1407579172566966275,seoul,74,79,LOC,0.922
1407579172566966275,olympics,80,88,MISC,0.8704
1407579172566966275,u2kqfcqghg,142,152,LOC,0.8975
1407579177956438016,rmldelhi,33,41,ORG,0.4249
1407579177956438016,barmer rajasthan,73,89,LOC,0.5265
1407579178547957760,databreaches,38,50,MISC,0.9188
1407579179000819714,govt covid19  centre,13,33,ORG,0.8306
1407579179000819714,taweesin,44,52,PER,0.9988
1407579179000819714,bangkok,64,71,LOC,0.9997
1407579179000819714,bangkok,96,103,LOC,0.9962
1407579179583897603,australian,131,141,MISC,0.9973
1407579180674527232,victoria,96,104,LOC,0.998
1407579180905250817,traveldayofaction,48,65,MISC,0.927
1407579182247383041,democrats,18,27,MISC,0.9998
1407579182608044032,gunsmoke?,39,48,MISC,0.7106
1407579182918516737,new york times,20,34,ORG,0.6792
1407579183107112962,nih,30,33,ORG,0.9953
1407579183107112962,sequence read archive,48,69,MISC,0.7271
1407579184365334537,ayushmanbharathwc anatongre,36,63,ORG,0.7559
1407579184365334537,nagaland,67,75,LOC,0.9931
1407579184365334537,india,128,133,LOC,0.624
1407579185242066953,covid19,59,66,MISC,0.8268
1407579185418149888,amazon,21,27,LOC,0.4869
1407579185418149888,amazon,132,138,LOC,0.7968
1407579185460256770,davina &amp,0,11,ORG,0.8969
1407579185460256770,lisa,13,17,PER,0.9976
1407579185460256770,london landmarks half marathon,36,66,MISC,0.7674
1407579185934082053,cuba,85,89,LOC,0.9998
1407579186324115459,sydney,29,35,LOC,0.9993
1407579186324115459,gladys,67,73,PER,0.9697
1407579186324115459,scotty,78,84,PER,0.981
1407579187347550208,ottawa,29,35,LOC,0.9979
1407579187347550208,who,99,102,MISC,0.5682
1407579188236857344,university of sindh,46,65,ORG,0.9351
1407579188236857344,jamshoro,67,75,LOC,0.9893
1407579188236857344,covid19 university,84,102,ORG,0.8747
1407579188328951810,seoul,91,96,LOC,0.9557
1407579188328951810,olympics,97,105,MISC,0.9562
1407579188328951810,mashablesea tokyoolympics sex,107,136,MISC,0.7095
1407579188656324615,covid19 india tracker,41,62,MISC,0.7392
1407579189398618113,india,25,30,LOC,0.9826
1407579189914574849,booker,10,16,PER,0.9972
1407579189914574849,kobe,49,53,PER,0.4318
1407579190178758658,india,27,32,LOC,0.9997
1407579190556336128,emissionsgap,46,58,ORG,0.5131
1407579190950498305,pizza,30,35,ORG,0.5663
1407579190950498305,bakemertb,45,54,ORG,0.9883
1407579193324544000,university of sindh,25,44,ORG,0.9459
1407579193324544000,jamshoro,46,54,LOC,0.989
1407579193324544000,covid19 university,63,81,ORG,0.8181
1407579193496510464,onlyfans,41,49,MISC,0.832
1407579193831948290,india,86,91,LOC,0.9996
1407579193831948290,"""united states""",122,136,MISC,0.5696
1407579194192760832,oeaxuuckiu,230,240,LOC,0.8795
1407579194209538049,ato,0,3,ORG,0.9986
1407579194209538049,tim loh,27,34,PER,0.9996
1407579194939346948,sadiqkhan,39,48,PER,0.6873
1407579196977733640,paul george,17,28,PER,0.9967
1407579197032128513,sydney,15,21,LOC,0.9995
1407579197342576642,ccp,72,75,ORG,0.9851
1407579197342576642,ecohealth,80,89,ORG,0.7943
1407579199133597699,iamsrk suleman,49,63,ORG,0.9641
1407579199133597699,kolkata,111,118,LOC,0.8525
1407579199385128969,pfizer pfuckup is explained! swan,66,99,MISC,0.6819
1407579200043769860,uppcares   maskupindia   mask,107,136,MISC,0.8872
1407579200307953665,china institute of virology,18,45,ORG,0.9728
1407579200307953665,apple,58,63,ORG,0.8769
1407579200307953665,corona,92,98,MISC,0.9643
1407579200886804480,caribbean airlines,0,18,ORG,0.9256
1407579200886804480,covid-19,36,44,MISC,0.5947
1407579200886804480,jamaica,52,59,LOC,0.9937
1407579201608335366,google,28,34,ORG,0.9152
1407579201608335366,peter daszak,40,52,PER,0.8756
1407579201608335366,wuhan lab?,61,71,ORG,0.6976
1407579203340488710,dallas stars,4,16,ORG,0.9636
1407579203340488710,stanley cup finals,29,47,MISC,0.9611
1407579204456124417,sorayuth,18,26,PER,0.984
1407579204456124417,moderna,76,83,ORG,0.6508
1407579204909142026,btr,11,14,ORG,0.9475
1407579206171738115,lasco financial services,0,24,ORG,0.99
1407579206171738115,jamaica,78,85,LOC,0.9961
1407579206624612353,uk,67,69,LOC,0.9997
1407579206649790466,lauren yammy,70,82,PER,0.8175
1407579206649790466,scott,87,92,PER,0.9978
1407579206649790466,lauren,123,129,PER,0.9373
1407579206649790466,oli,141,144,PER,0.72
1407579206649790466,yammy,161,166,PER,0.7061
1407579206649790466,scott,185,190,PER,0.9913
1407579206649790466,mcc,196,199,ORG,0.4091
1407579207245389827,us,13,17,LOC,0.997
1407579207245389827,biden,38,43,PER,0.9992
1407579209396998154,google,0,6,ORG,0.9608
1407579209396998154,wuhan-linked,25,37,MISC,0.9523
1407579209396998154,peter daszak,48,60,PER,0.9935
1407579209665585152,cuba,85,89,LOC,0.9998
1407579209757708293,india,88,93,LOC,0.9994
1407579209757708293,reuters institute,169,186,ORG,0.9726
1407579209757708293,boomexplains news india,188,211,ORG,0.8024
1407579209757708293,oxford,224,230,LOC,0.901
1407579211188080644,delta,22,27,ORG,0.3141
1407579211188080644,us,76,78,LOC,0.9981
1407579211188080644,covid-19,107,115,PER,0.5383
1407579211188080644,white house,122,133,LOC,0.822
1407579211498332161,covid-19,135,143,MISC,0.6467
1407579211708121090,robert malone,42,55,PER,0.9962
1407579211708121090,mrna,68,72,MISC,0.6324
1407579212341387266,scindia,4,11,ORG,0.3985
1407579212903550977,amazon,21,27,LOC,0.4869
1407579212903550977,amazon,132,138,LOC,0.7968
1407579213272584194,maitland station,33,49,LOC,0.8195
1407579213272584194,heathfield  wearamask,62,83,LOC,0.8382
1407579213713100802,traveldayofaction,48,65,MISC,0.927
1407579215160123394,zulu,13,17,MISC,0.8315
1407579215302598656,lockdown,56,64,LOC,0.4861
1407579215302598656,lockdow,131,138,PER,0.4287
1407579215529070594,reboot network,61,75,ORG,0.6205
1407579215529070594,noamdromi,107,116,ORG,0.6354
