Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1404906559113773056,emma blackburn,15,29,PER,0.9988
1404906561516933121,the kiss,159,167,MISC,0.8737
1404906561516933121,klimnts,202,209,MISC,0.504
1404906561538043912,boris johnson,32,45,PER,0.6826
1404906561844256772,netcom learning,10,25,ORG,0.845
1404906561873453057,us prisons during a pandemic  america’s racist spy hunt  millions cut off unemployment  listen,38,132,MISC,0.8832
1404906561873453057,apple,140,145,ORG,0.4836
1404906564520071171,bbc,0,3,ORG,0.5394
1404906564520071171,nicholas watt,15,28,PER,0.9988
1404906564822130690,taiwan,0,6,LOC,1.0
1404906564822130690,presidential office,9,28,ORG,0.897
1404906564822130690,philippine,59,69,MISC,0.9635
1404906564822130690,taiwan,116,122,LOC,0.9956
1404906564822130690,covid19,156,163,MISC,0.8526
1404906565153574912,british,0,7,MISC,0.9994
1404906565153574912,boohoo,32,38,ORG,0.9999
1404906565589737476,dawson,30,36,LOC,0.6575
1404906565891678213,newsnight,15,24,ORG,0.9554
1404906565891678213,nick watt,27,36,PER,0.9966
1404906565891678213,london,92,98,LOC,0.9999
1404906565891678213,mike graham,101,112,PER,0.9944
1404906566122360844,covid19,38,45,MISC,0.7857
1404906566176821248,cdc,30,33,ORG,0.9958
1404906567040999424,democratic,25,35,MISC,0.9994
1404906567040999424,trump,50,55,ORG,0.4493
1404906567057784840,cdc,73,76,ORG,0.969
1404906569779793931,nick watt,22,31,PER,0.9969
1404906570241040386,cuomo,66,71,PER,0.9864
1404906570425585664,zumper,101,107,LOC,0.7238
1404906571142889472,province,0,8,LOC,0.7932
1404906571142889472,bc,42,46,LOC,0.6303
1404906571440824325,labour,17,23,ORG,0.8304
1404906571692494854,covid-19,61,69,ORG,0.5326
1404906571692494854,wuhan,84,89,LOC,0.9718
1404906571692494854,china,97,102,LOC,0.9996
1404906571692494854,america,107,114,LOC,0.9998
1404906571709116418,province,0,8,LOC,0.7929
1404906571709116418,bc,42,46,LOC,0.6167
1404906571713421312,louisiana,5,14,LOC,0.9978
1404906572015300612,province,0,8,LOC,0.8005
1404906572015300612,bc,42,46,LOC,0.6622
1404906572300439557,province,0,8,LOC,0.7836
1404906572300439557,bc,42,46,LOC,0.5936
1404906572334067714,province,0,8,LOC,0.7844
1404906572334067714,bc,42,46,LOC,0.6329
