Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1406401408795095040,herbaltea,87,96,MISC,0.8057
1406401409206136836,jill,15,19,PER,0.9828
1406401409206136836,chris,24,29,PER,0.6108
1406401409206136836,claire,84,90,PER,0.9238
1406401409206136836,leon,95,99,PER,0.7803
1406401409310990336,atlanta,15,22,LOC,0.9981
1406401409600278532,regeneron,53,62,ORG,0.3748
1406401409600278532,covid19,184,191,MISC,0.7337
1406401409717837826,covid,33,38,MISC,0.9246
1406401409717837826,covid,73,78,MISC,0.4365
1406401409851879429,indian,4,10,MISC,0.9988
1406401409851879429,tokyo,53,58,LOC,0.9611
1406401409851879429,olympics,59,67,MISC,0.9678
1406401409851879429,japanese,91,99,MISC,0.999
1406401409851879429,covid-19,122,130,MISC,0.7253
1406401410732900352,pfizer,15,21,ORG,0.9652
1406401410732900352,moderna,23,30,ORG,0.9831
1406401410732900352,johnson and johnson,34,53,ORG,0.7924
1406401410732900352,hooks,122,127,MISC,0.7883
1406401410938331139,canada,19,25,LOC,0.9986
1406401410938331139,us,34,38,LOC,0.9998
1406401411122925569,ipswich,20,27,LOC,0.486
1406401411122925569,covid-19,136,144,MISC,0.7018
1406401411122925569,government,169,179,ORG,0.5391
1406401411122925569,ipswich,207,214,LOC,0.7362
1406401411961741312,covid19,83,90,MISC,0.7139
1406401412028940290,brazil,0,6,LOC,0.9999
1406401412251086850,meijer lpga classic,111,130,MISC,0.9731
1406401412251086850,blythefield country club,150,174,ORG,0.775
1406401412251086850,west michigan,178,191,LOC,0.9975
1406401414503583745,algeria,12,19,LOC,0.9995
1406401414503583745,covid19,49,56,MISC,0.7647
1406401414574882817,josie gibson,15,27,PER,0.9895
1406401414574882817,desmond swayne,115,129,PER,0.9851
1406401414574882817,emma kenny,233,243,PER,0.9723
1406401414574882817,beverley turner,245,260,PER,0.9878
1406401414574882817,julia hartley-loon,267,285,PER,0.9193
1406401414574882817,c6vtjehrba,300,310,LOC,0.8254
1406401415673790464,america,28,35,LOC,0.9826
1406401415673790464,illinois,63,71,LOC,0.9731
1406401415673790464,juneteenth and pride,133,153,MISC,0.4978
1406401416487477252,english,45,52,MISC,0.9954
1406401416806027268,la,58,62,LOC,0.9913
1406401416806027268,inglewood,91,100,LOC,0.9981
1406401416806027268,leimert park,122,134,LOC,0.9535
1406401418529935365,cdc,33,36,ORG,0.9989
1406401419800895493,covid,14,19,LOC,0.3571
1406401419800895493,uk,46,48,LOC,0.9999
1406401420010557445,prc,34,37,ORG,0.6177
1406401420010557445,prc,72,75,ORG,0.5165
1406401420010557445,taiwan,99,105,LOC,0.9439
1406401420010557445,covid,113,118,ORG,0.5436
1406401422472749064,brazil,16,22,LOC,0.9997
1406401423483486208,ontario,21,28,LOC,0.9354
1406401423483486208,lecce,53,58,PER,0.5491
1406401424259383297,china,35,40,LOC,1.0
1406401424259383297,don jingwei,75,86,PER,0.9792
1406401424259383297,hk,126,128,LOC,0.9971
1406401424259383297,us,136,138,LOC,0.9978
1406401426096640005,canadian,67,75,MISC,0.991
1406401426096640005,umrjfapfru,150,160,LOC,0.898
1406401426289528833,laurie,42,48,LOC,0.4485
1406401426834796546,delta,22,27,LOC,0.5446
1406401426834796546,federal law,38,49,MISC,0.6113
1406401428340580356,cbc,10,13,ORG,0.9846
1406401428340580356,toronto,29,36,LOC,0.9996
1406401428340580356,iranian,54,61,MISC,0.9951
1406401429217202179,nfl,26,29,ORG,0.9886
1406401430433546242,"""play datel hold these truths""",1,31,MISC,0.6826
1406401430433546242,san francisco playhouse,58,81,LOC,0.922
1406401430643167232,manitoba,3,11,LOC,0.9983
1406401431003934720,manitoba,3,11,LOC,0.9982
1406401431997804546,kennedy stewart,30,45,PER,0.881
1406401431997804546,vancouver,55,64,LOC,0.9993
1406401431997804546,vpd,89,92,ORG,0.8613
1406401432442470400,sydney,33,39,LOC,0.9976
1406401432442470400,costello,108,116,PER,0.9994
1406401432560062470,kakamega,0,8,LOC,0.6794
1406401432560062470,moh,47,50,ORG,0.9793
1406401433256304647,covid-19,32,40,MISC,0.8822
1406401433675747328,united states,14,27,LOC,0.9995
1406401435407892490,dong jingwei,16,28,PER,0.8733
1406401435407892490,us,61,63,LOC,0.9987
1406401435407892490,dong yang,82,91,PER,0.9282
1406401435546308608,ig,42,44,ORG,0.7721
1406401439275094021,hahahaha,105,113,PER,0.6705
1406401439514042372,covid,75,80,LOC,0.4573
1406401439514042372,chinese,106,113,MISC,0.9995
1406401439660924932,covid-19,109,117,LOC,0.5829
1406401440285966339,california,42,52,LOC,0.999
1406401442651463682,uk,44,46,LOC,0.9996
1406401442651463682,chris whitty,52,64,PER,0.9646
1406401442651463682,us,74,76,LOC,0.999
1406401442651463682,anthony fauci,89,102,PER,0.9902
1406401443674742786,detroit,29,36,LOC,0.9992
1406401444165652481,nytimes,194,201,ORG,0.4421
1406401444887007241,the answers cov,122,137,MISC,0.7012
1406401448208785412,israeli,18,25,MISC,0.9989
1406401448208785412,pa,59,61,ORG,0.9721
1406401448208785412,covid,88,93,MISC,0.7006
1406401448330596352,post-covid,45,55,MISC,0.9771
1406401448439656459,us,0,2,LOC,0.9836
1406401448439656459,india,4,9,LOC,0.9994
1406401448439656459,brazil,14,20,LOC,0.9999
1406401448439656459,world synopsis,52,66,MISC,0.8153
1406401448439656459,hitler,90,96,PER,0.5954
1406401448439656459,hitler,137,143,PER,0.9955
1406401448439656459,coronavirus,156,167,MISC,0.9804
1406401448439656459,china,175,180,LOC,0.9672
1406401448439656459,brazil,184,190,LOC,0.9967
1406401448439656459,western countries,201,218,LOC,0.7535
1406401448443789314,suzanne falter,82,96,PER,0.9918
