Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1404343527018954753,eugene thepenthouse,89,108,LOC,0.7356
1404332777412063239,bible,39,44,MISC,0.8174
1404332777412063239,bible,86,91,MISC,0.7564
1404332777642864646,bible,39,44,MISC,0.8093
1404332777722368011,sanchari vijay,57,71,PER,0.9452
1404332778020167681,sanchari vijay,57,71,PER,0.9452
1404332778104127492,frederik,13,21,PER,0.999
1404332778104127492,margrethe ii,54,66,PER,0.9361
1404332778104127492,centenary of the reunification of denmark,84,125,MISC,0.8688
1404332778104127492,southern jutland,129,145,LOC,0.947
1404332778162819078,bryan douglas darwen,78,98,PER,0.6742
1404332778175488001,wfp,59,62,ORG,0.9678
1404332778175488001,southsudan,164,174,LOC,0.7153
1404332778519371778,alison,108,114,PER,0.6084
1404332778687193093,cdc,307,310,ORG,0.9581
1404332778687193093,cdc,373,376,ORG,0.9584
1404332779039567872,boris johnson,15,28,PER,0.998
1404332779039567872,julia,86,91,PER,0.9999
1404332779052048386,sanchari vijay,57,71,PER,0.9452
1404332779081437186,covid19,27,34,MISC,0.8426
1404332779081437186,menshealthweek,59,73,ORG,0.5988
1404332779081437186,drtedros,144,152,MISC,0.4759
1404332779081437186,who,220,223,MISC,0.693
1404332779135852546,sanchari vijay,57,71,PER,0.9452
1404332779844820996,alec finlay,36,47,PER,0.9927
1404332779886764032,mondaymorning,16,29,MISC,0.765
1404332780214013952,stateprm,21,29,MISC,0.7284
1404332780214013952,barja,43,48,LOC,0.9077
1404332780943601669,robin knox-johnston,51,70,PER,0.9895
1404332780956176384,angels table tennis academy,0,27,ORG,0.9698
1404332780956176384,jamaica,33,40,LOC,0.997
1404332780956176384,tabletennisunited fund,69,91,ORG,0.6797
1404332780956250114,chennai,126,133,LOC,0.8976
1404332780973035526,delhi,52,57,LOC,0.9274
1404332780973035526,manali,61,67,LOC,0.8914
1404332781417734145,german,50,56,MISC,0.9955
1404332781417734145,eu,161,163,ORG,0.9895
1404332781417734145,germany,167,174,LOC,0.9964
1404332781614866432,covid19,11,18,MISC,0.5977
1404332781614866432,europeans,97,106,MISC,0.9987
1404332781614866432,thebrainplus,215,227,MISC,0.8042
1404332781686116356,bible,39,44,MISC,0.8174
1404332781686116356,bible,86,91,MISC,0.7564
1404332782000631813,sanchari vijay,57,71,PER,0.9452
1404332784362033153,corona mata,2,13,LOC,0.8174
1404332784362033153,juhi shukulapur,41,56,LOC,0.7435
1404332784362033153,sangipur,85,93,LOC,0.8515
1404332784362033153,pratapgarh,112,122,LOC,0.996
1404332784437497858,boris johnson,0,13,PER,0.9959
1404332785804869632,rick grimes,0,11,PER,0.986
1404332785804869632,"""king county sheriffs department cynthiana""",149,191,ORG,0.7281
1404332785804869632,kentucky cdc,193,205,ORG,0.9159
1404332785804869632,greene farm,207,218,ORG,0.4494
1404332785804869632,both prison sieges,220,238,ORG,0.8166
1404332785804869632,amp,240,243,LOC,0.5858
1404332785804869632,andrew lincoln,263,277,LOC,0.7583
1404332786320871425,icymi,2,7,ORG,0.632
1404332786320871425,alaska airlines,10,25,ORG,0.8187
1404332786320871425,as,27,29,ORG,0.5703
1404332786320871425,us,43,47,LOC,0.9989
1404332786413031425,taiwanese,26,35,MISC,0.9988
1404332786413031425,dragon boat festival,90,110,MISC,0.7806
1404332786413031425,taiwan,118,124,LOC,0.9988
1404332786433990660,malaysia,4,12,LOC,0.635
1404332786433990660,labuan,28,34,LOC,0.5024
1404332786433990660,malaysia,107,115,LOC,0.9971
1404332789068185600,hancock,59,66,LOC,0.7563
1404332789076402177,covid,8,13,MISC,0.6561
1404332789076402177,myanmar,32,39,LOC,0.9982
1404332789126733830,india,8,13,LOC,0.8205
1404332789126733830,nsitharaman,81,92,PER,0.6394
1404332789126733830,gst,119,122,MISC,0.7795
1404332789701378048,wuhan,45,50,LOC,0.9544
1404332790129197056,brazil,22,28,LOC,0.5984
1404332790779301897,sanchari vijay,57,71,PER,0.9452
1404332791429435396,phayathai2,58,68,LOC,0.9946
1404332791429435396,bangkok,81,88,LOC,0.9999
1404332791429435396,covid19,126,133,LOC,0.4627
1404332791701991432,vaccination drive,105,122,MISC,0.6922
1404332791970492416,swathi   my official id,68,91,MISC,0.8198
1404332791970492416,24swathi   this,107,122,MISC,0.7766
1404332792310382594,astrazeneca covid,74,91,ORG,0.6096
1404332792436051971,cv0yiowwlv,121,131,MISC,0.6596
1404332792436051971,yecxvllrhk,286,296,LOC,0.9053
1404332792553553920,elisabettaurino,23,38,PER,0.9848
1404332792553553920,ghana,201,206,LOC,0.9937
1404332792553553920,covid19,226,233,MISC,0.6613
1404332792826138627,sanchari vijay,57,71,PER,0.9452
1404332793081974785,malaysia,4,12,LOC,0.635
1404332793081974785,labuan,28,34,LOC,0.5024
1404332793081974785,malaysia,107,115,LOC,0.9971
1404332793132371969,uk,25,27,LOC,0.9993
1404332793757274113,sanchari vijay,57,71,PER,0.9452
1404332794155778048,uk-based,117,125,MISC,0.8006
1404332794176708610,wuhan,55,60,LOC,0.9847
1404332794336235525,bjohnson,0,9,LOC,0.6123
1404332794336235525,uk,62,64,LOC,0.9997
1404332794336235525,johnson,158,165,PER,0.9887
1404332794336235525,uk,215,217,LOC,0.9994
1404332794386403328,sanchari vijay,57,71,PER,0.9452
1404332795258834947,sanchari vijay,57,71,PER,0.9452
1404332795745374208,makkal needhi maiam,14,33,ORG,0.7814
1404332795745374208,tasmac,57,63,MISC,0.6698
1404332795753746441,tco,114,118,LOC,0.8306
1404332795753746441,xgyjvikvyy,119,129,LOC,0.8965
1404332796659765254,nhs,43,46,ORG,0.4622
1404332796659765254,uk,93,95,LOC,0.9878
1404332796764688384,employeeexperience culture remotework covid19,221,266,MISC,0.7174
1404332796873568260,malaysia,12,20,LOC,0.9998
1404332798127788033,covid-19,51,59,MISC,0.6401
1404332798723256320,india,76,81,LOC,0.7038
1404332800564682754,g7,112,114,LOC,0.4977
1404332800577355779,dubai real,0,10,ORG,0.5964
1404332800858214401,labor,43,48,ORG,0.7388
1404332800858214401,msm,53,56,ORG,0.6557
1404332800858214401,lnp,67,70,ORG,0.9366
1404332800858214401,indians,80,87,MISC,0.9815
1404332800858214401,victoria,109,117,PER,0.4037
1404332800858214401,rudd,143,147,PER,0.9933
1404332801604784134,khairykj,13,21,LOC,0.4657
1404332801604784134,labuan,24,30,LOC,0.9396
1404332801604784134,asap,55,59,MISC,0.8434
1404332802326159364,maharashtra city,8,24,LOC,0.6884
1404332802552696832,suns,117,121,ORG,0.8879
1404332803274076164,sanchari vijay,57,71,PER,0.9452
1404332804851310596,tory,82,86,MISC,0.9331
