Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1403819396938670080,californian,52,63,MISC,0.9775
1403819397047746560,veterans memorial building,117,143,ORG,0.5251
1403819397811109889,ca,57,59,LOC,0.8831
1403819397811109889,newsom,91,97,PER,0.9994
1403819397882421248,big tech,87,95,ORG,0.8091
1403819397882421248,noorchashm,102,112,PER,0.5456
1403819397941121027,icymi,0,5,ORG,0.4683
1403819397941121027,nhldraft,25,33,ORG,0.5676
1403819397941121027,nolan allan,43,54,PER,0.936
1403819397941121027,paraidershockey,59,74,ORG,0.644
1403819399283298306,borisjohnson,41,53,PER,0.988
1403819399283298306,g7uk summit,83,94,MISC,0.561
1403819402315845642,senate,21,27,ORG,0.9763
1403819403016167424,supreme court,0,13,ORG,0.848
1403819403016167424,cdc,29,32,ORG,0.9688
1403819404144513025,nz,163,165,LOC,0.9536
1403819405230829570,fauci,50,55,PER,0.9998
1403819405230829570,wuhan,111,116,LOC,0.9957
1403819405402951682,do i stay or do i go?,0,21,MISC,0.8849
1403819405889445898,brexit,38,44,MISC,0.6915
1403819405889445898,johnson &amp,74,86,ORG,0.547
1403819405889445898,british,92,99,MISC,0.9995
1403819409362272260,zaleskiluke,1,12,ORG,0.2933
1403819409676832773,cdc,40,43,ORG,0.9916
1403819410415144966,covid,27,32,MISC,0.6446
1403819410767351815,france,16,22,LOC,0.9989
1403819410767351815,usa,114,117,LOC,0.9573
1403819412973522947,jim ward,48,56,PER,0.9954
1403819414349307907,henrypersephone denmark,22,45,ORG,0.7909
1403819414701711361,americans,16,25,MISC,0.9918
1403819414701711361,bill murray,69,80,PER,0.9572
1403819414701711361,canadians,92,101,MISC,0.999
1403819414760431617,love in the time of corona,1,27,MISC,0.7378
1403819414760431617,"""coastal elites""",31,46,MISC,0.6104
1403819418317111296,titus,40,45,ORG,0.521
1403819419520757760,uk,67,69,LOC,0.9996
1403819419567022084,muster,79,85,PER,0.6755
1403819420112281606,ca,78,80,LOC,0.8898
1403819420112281606,newsom,112,118,PER,0.9983
1403819420330336258,jim ward,48,56,PER,0.9954
1403819421098033153,constitution,63,75,ORG,0.8123
1403819421144076290,american,57,65,MISC,0.9959
1403819422058520576,uk,4,6,LOC,0.9991
1403819422058520576,deltavariant of covid19,160,183,MISC,0.5626
1403819423107014665,england,78,85,LOC,0.8856
1403819423828484096,wuhan,86,91,LOC,0.9864
