Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1403834494268829697,macron,32,38,MISC,0.8298
1403834494268829697,french,42,48,MISC,0.9972
1403834494336090115,blackwidow,16,26,ORG,0.9511
1403834494336090115,f9,81,83,ORG,0.4737
1403834494336090115,us,113,115,LOC,0.9989
1403834494931542016,kennedy!!,38,47,MISC,0.5619
1403834495690629120,nm,40,42,ORG,0.3265
1403834496118661121,2d marine division band,4,27,ORG,0.8536
1403834496118661121,camp lejeune,33,45,LOC,0.9827
1403834496118661121,jacksonville,49,61,LOC,0.9997
1403834496118661121,north carolina,63,77,LOC,0.9975
1403834496118661121,houdini plaza,92,105,LOC,0.7413
1403834496118661121,appleton,109,117,LOC,0.8611
1403834496177393666,2d marine division band,4,27,ORG,0.8538
1403834496177393666,camp lejeune,33,45,LOC,0.9826
1403834496177393666,jacksonville,49,61,LOC,0.9997
1403834496177393666,north carolina,63,77,LOC,0.9975
1403834496177393666,houdini plaza,92,105,LOC,0.7408
1403834496177393666,appleton,109,117,LOC,0.8626
1403834496215130114,south,22,27,LOC,0.5528
1403834496215130114,delta,93,98,ORG,0.8072
1403834496252796932,2d marine division band,4,27,ORG,0.8543
1403834496252796932,camp lejeune,33,45,LOC,0.9824
1403834496252796932,jacksonville,49,61,LOC,0.9997
1403834496252796932,north carolina,63,77,LOC,0.9975
1403834496252796932,houdini plaza,92,105,LOC,0.7367
1403834496252796932,appleton,109,117,LOC,0.8556
1403834496500342787,hope,23,27,PER,0.9841
1403834496500342787,fraser valley,107,120,LOC,0.9813
1403834496747704328,tvcsgo,100,106,ORG,0.4883
1403834497058103298,nrv,19,22,ORG,0.9378
1403834497733476352,us,162,166,LOC,0.9847
1403834497821560832,2d marine division band,4,27,ORG,0.8558
1403834497821560832,camp lejeune,33,45,LOC,0.9817
1403834497821560832,jacksonville,49,61,LOC,0.9997
1403834497821560832,north carolina,63,77,LOC,0.9974
1403834497821560832,houdini plaza,92,105,LOC,0.7261
1403834497821560832,appleton,109,117,LOC,0.836
1403834498106630144,american,57,65,MISC,0.9959
1403834501319454720,cindy,4,9,LOC,0.6567
1403834501319454720,banyai,10,16,LOC,0.536
1403834501319454720,fl,17,19,LOC,0.944
1403834501319454720,canadian,118,126,MISC,0.992
1403834503047622659,american,57,65,MISC,0.9959
1403834505698312192,kamala go home,17,31,MISC,0.5854
1403834505698312192,guatemala,45,54,LOC,0.9993
1403834505698312192,kamala harris,74,87,PER,0.9895
1403834507585900545,tigray,59,65,LOC,0.985
1403834510081417217,hi,3,5,LOC,0.6115
1403834510081417217,jhu,147,150,ORG,0.836
1403834510081417217,coronavirus research center,153,180,ORG,0.6298
1403834514665783301,"""a womans journey through chinas atrocities in 2021""",0,52,MISC,0.75
1403834514665783301,united states,58,71,LOC,0.9978
1403834516175740931,government,85,95,ORG,0.4199
1403834517618573312,st george news,85,99,ORG,0.8153
1403834518054768640,iron man,4,12,MISC,0.5868
1403834518054768640,asif,21,25,PER,0.8205
1403834518054768640,wearamask,79,88,MISC,0.3737
1403834521460502528,johnson,3,10,PER,0.9991
1403834521917792258,penny,14,19,PER,0.9742
1403834522198814722,drprabhumfm,117,128,MISC,0.8588
1403834522454614018,china,119,124,LOC,0.9985
1403834523893309440,bitcoin,20,27,MISC,0.9072
1403834523893309440,covid,29,34,MISC,0.7841
1403834524383858689,senate,25,31,ORG,0.7998
1403834524383858689,fauci,45,50,MISC,0.7003
1403834524383858689,cdc,52,55,ORG,0.6766
1403834524383858689,facebook zuckerberg twitter,81,109,ORG,0.5103
1403834525038395394,covid,37,42,MISC,0.6651
1403834528024518656,yan li-meng,79,90,PER,0.9963
1403834528024518656,fbi,100,103,ORG,0.9998
1403834528423047172,migos,39,44,ORG,0.2733
