Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1408591425353043970,logryeon,28,36,LOC,0.7629
1408591425353043970,logryeon loganlee shimsuryeon seokro hayuncheol cheonseojin yunseo seokho,58,131,MISC,0.5504
1408603986693738502,hyeonsoo,60,68,PER,0.6806
1408603986693738502,jinhee,73,79,ORG,0.5109
1408590834811895810,i-lestari,31,40,ORG,0.4802
1408590834811895810,malaysians,87,97,MISC,0.9907
1408590835982077955,icymi,0,5,ORG,0.7668
1408590835982077955,covid19,43,50,MISC,0.9317
1408590835982077955,maharashtra,56,67,LOC,0.981
1408590836179247105,quick response,48,62,MISC,0.4686
1408590836951130113,specnews1socal,73,87,MISC,0.7725
1408590837806739458,g7,23,25,MISC,0.4898
1408590837806739458,canada,53,59,LOC,0.999
1408590838494482435,sydney,55,61,LOC,0.9962
1408590838528188418,robertxgolphin,47,61,PER,0.4765
1408590838884536322,israel,101,107,LOC,0.9997
1408590841321451520,carnival corp,0,13,ORG,0.9896
1408590842076581889,proton saga,45,56,MISC,0.7026
1408590842076581889,buy proton saga,83,98,MISC,0.742
1408590842277687299,matthew oster,105,118,PER,0.9965
1408590842277687299,cdc,127,130,ORG,0.9809
1408590842906824707,chamber of commerce,21,40,ORG,0.9416
1408590842906824707,cdc,44,47,ORG,0.9961
1408590842906824707,antwerp,72,79,LOC,0.9877
1408590843238400000,trump,29,34,ORG,0.5128
1408590843238400000,remdesivir,100,110,MISC,0.404
1408590843397623808,kerry chant,97,108,PER,0.9979
1408590843397623808,delta,194,199,LOC,0.3847
1408590845025026050,cdc,5,8,ORG,0.9658
1408590845025026050,task force,10,20,ORG,0.892
1408590846786641924,vic,30,33,LOC,0.8585
1408590848846024707,coogee beach,61,73,LOC,0.9784
1408590849227771911,lauramaelindo,99,112,MISC,0.6297
1408590850301435906,sellin,76,82,PER,0.8111
1408590850301435906,chinese,126,133,MISC,0.9965
1408590850377068554,tory govt,4,13,ORG,0.6776
1408590853640163329,the last leg,32,44,MISC,0.5925
1408590854130917377,vancouver,18,27,LOC,0.9994
1408590854357340163,chinese,62,69,MISC,0.9989
1408590854357340163,covid-19,87,95,MISC,0.5835
1408590856555270146,corona lrt station,0,18,LOC,0.9346
1408590856555270146,city of edmonton,21,37,LOC,0.7576
1408590856890851334,asia pacific,80,92,LOC,0.9182
1408590856890851334,japan,104,109,LOC,0.9992
1408590856890851334,apij,111,115,ORG,0.9971
1408590857075310593,covidvaccine,61,73,MISC,0.4363
1408590857331220485,bettin!,10,17,ORG,0.5665
1408590857985527808,matt hancock,21,33,PER,0.9438
1408590859801706499,wuhan,27,32,LOC,0.9984
1408590859801706499,wuhan,36,41,LOC,0.9992
1408590859801706499,china,48,53,LOC,0.9999
1408590860493541376,glady,21,26,PER,0.9509
1408590861311508480,gujarat,19,26,LOC,0.9874
1408590861525422083,mata,58,62,PER,0.9985
1408590861525422083,charan sparsh,110,123,PER,0.9758
1408590861957419010,us,104,106,LOC,0.9983
1408590862314053632,delta,60,65,MISC,0.5865
1408590862347476996,sydney,20,26,LOC,0.9993
1408590862347476996,lockdown,56,64,LOC,0.8758
1408590863622680576,sars,75,79,MISC,0.9608
1408590863622680576,sars,137,141,MISC,0.7667
1408590863819808777,god,209,212,PER,0.9654
1408590863819808777,fda,260,263,ORG,0.9961
1408590864704811015,haikabi,11,18,LOC,0.5775
1408590864876818432,matt hancock,14,26,PER,0.997
1408590865237434381,cdc,43,46,ORG,0.9984
1408590865237434381,chickenpox,89,99,MISC,0.9594
1408590865237434381,chicke,133,139,PER,0.362
1408590865610645506,gladysb,36,43,ORG,0.6043
1408590865744990213,marcgarneau,1,12,LOC,0.4506
1408590865744990213,canada,19,25,LOC,0.9957
1408590865744990213,america,27,34,LOC,0.9995
1408590865744990213,eu,36,38,ORG,0.9972
1408590865744990213,uk,40,42,LOC,0.9998
1408590865744990213,nato,52,56,ORG,0.9998
1408590865744990213,isis,90,94,ORG,0.6535
1408590865744990213,afghanistan,115,126,LOC,0.9987
1408590865744990213,venezuela,203,212,LOC,0.9916
1408590865744990213,syria,214,219,LOC,0.9956
1408590865744990213,iran,221,225,LOC,0.9942
