Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1404378075853328390,malaysia,12,20,LOC,0.9998
1404378076369231877,trudeau,26,33,PER,0.9978
1404378076612595719,ottawa,3,9,LOC,0.9977
1404378076969156612,trump,85,90,PER,0.9491
1404378076969156612,dems,137,141,MISC,0.7291
1404378076969156612,democrats,190,199,MISC,0.9999
1404378076969156612,trump,249,254,PER,0.9976
1404378077279539201,nhs,4,7,ORG,0.9498
1404378077711458305,boris johnson,0,13,PER,0.9931
1404378078013399040,goa aapscammers,289,304,ORG,0.5622
1404378078088876037,coffer,38,44,MISC,0.5111
1404378078088876037,rti,46,49,ORG,0.297
1404378078395047940,british,0,7,MISC,0.9997
1404378078395047940,boris johnson,23,36,PER,0.9988
1404378078395047940,covid19,146,153,MISC,0.9776
1404378078395047940,britain,165,172,LOC,0.9999
1404378078395047940,european,186,194,MISC,0.9993
1404378078596321281,nscmha,202,208,ORG,0.3803
1404378078596321281,patricia murray,211,226,PER,0.9794
1404378079225516046,human rights,180,192,ORG,0.7051
1404378079812898817,new post,0,8,ORG,0.6421
1404378079812898817,cyril ramaphosa,20,35,PER,0.9996
1404378079812898817,g7,42,44,ORG,0.9457
1404378079812898817,covid-19,61,69,MISC,0.6466
1404378082283229189,esker,10,15,ORG,0.4117
1404378082283229189,chris horsington,141,157,PER,0.4286
1404378082513936384,g7,4,6,ORG,0.9721
1404378082513936384,covid19,81,88,MISC,0.8351
1404378082513936384,g7,155,157,ORG,0.9305
1404378083361239043,bible,39,44,MISC,0.8174
1404378083361239043,bible,86,91,MISC,0.7564
1404378083411513348,covid19 &amp,25,37,ORG,0.7329
1404378083411513348,patients rights charter,39,62,ORG,0.891
1404378083411513348,vaisan ka purv,80,94,LOC,0.9498
1404378083411513348,up,98,100,LOC,0.9642
1404378083411513348,pratapgarh,103,113,LOC,0.9933
1404378083411513348,uttar pradesh swasthaya abhiyaan,153,185,MISC,0.5451
1404378083411513348,sahyog,198,204,MISC,0.4509
1404378083784728576,boris johnson,13,26,PER,0.9955
1404378083843510274,uk,22,24,LOC,0.9996
