Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1407278553779953665,hyeonsoo,49,57,ORG,0.2573
1407283136505946115,youngdae,0,8,MISC,0.6966
1407283136505946115,hyeonsoo,56,64,MISC,0.8343
1407284187007229953,hyeonsoo,49,57,ORG,0.2573
1407284212726747137,hyeonsoo,60,68,PER,0.6806
1407284212726747137,jinhee,73,79,ORG,0.5109
1407284255735025669,youngdae,21,29,ORG,0.4058
1407284255735025669,hyeonsoo,77,85,MISC,0.6965
1407287583978115074,hyeonsoo,49,57,ORG,0.2573
1407277179755446273,covid19,90,97,MISC,0.8432
1407277179755446273,zupco,126,131,ORG,0.6511
1407277179763924992,kickstarter,235,246,ORG,0.4987
1407277179898011651,rs sharma,74,83,PER,0.8057
1407277179898011651,india,147,152,LOC,0.956
1407277181303083013,will cairns,59,70,PER,0.6957
1407277181311483913,hertfordshire,93,106,LOC,0.9995
1407277181403807744,nkf,47,50,ORG,0.5231
1407277181403807744,uk,51,53,LOC,0.9993
1407277181403807744,ukkidney,56,64,ORG,0.701
1407277181403807744,covidquestiontime,72,89,ORG,0.501
1407277181403807744,michelle willicombe,133,152,PER,0.9959
1407277181403807744,rebecca suckling,174,190,PER,0.9324
1407277181487693825,ringgold high,76,89,ORG,0.7525
1407277181487693825,tiger drill team,92,108,ORG,0.8212
1407277181487693825,cekhtn9wey,166,176,LOC,0.8314
1407277181789642754,basisyorkshire,202,216,LOC,0.4728
1407277181877702662,covid19  menangbersama,69,91,PER,0.9884
1407277181974233089,james west community centre,81,108,LOC,0.8309
1407277181974233089,brunel dr,122,131,LOC,0.8751
1407277182246801411,spotify,0,7,ORG,0.976
1407277182246801411,filipinos,47,56,MISC,0.98
1407277182423076874,winchester,166,176,ORG,0.414
1407277182515359745,singaporean,20,31,MISC,0.9627
1407277182515359745,hydroxychloroquine,107,125,MISC,0.8084
1407277182515359745,covid-19,129,137,LOC,0.9618
1407277182716682241,national thank you day,73,95,MISC,0.9016
1407277185048604684,basisyorkshire,202,216,LOC,0.4225
1407277185656778756,chi mat ba ram  global,98,120,ORG,0.853
1407277185656778756,sta,139,142,ORG,0.5962
1407277186000818176,aga khan development network,19,47,ORG,0.898
1407277186105724930,iran,38,42,LOC,0.9998
1407277186105724930,organization of the medical system of iran,121,163,ORG,0.9206
1407277186105724930,corona,189,195,ORG,0.3302
1407277186105724930,iran,199,203,LOC,0.9997
1407277186105724930,ministry of health,252,270,ORG,0.9878
1407277186151698434,india,10,15,LOC,0.9515
1407277186386644992,patrick vallance,35,51,PER,0.997
1407277189800751107,fernhay,47,54,ORG,0.5092
1407277189800751107,warwickshire,64,76,LOC,0.9987
1407277189800751107,westmidlands,78,90,LOC,0.7974
1407277190119444483,south sudan,3,14,LOC,0.7677
1407277190236962820,modi,35,39,ORG,0.2996
1407277190467645441,kraft,122,127,ORG,0.3346
1407277190924804100,university of pennsylvania,15,41,ORG,0.967
1407277191897915395,covid19,59,66,MISC,0.8829
