Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
,facebook academy,121,137,ORG,0.7728
,astra,70,75,ORG,0.9999
,pfizer,78,84,ORG,0.9999
,usa,108,111,LOC,0.9999
,francia,114,121,LOC,1.0
,missmelindres,4,17,PER,0.7277
,arthurmx,1,9,PER,0.8713
,mrreyking,14,23,PER,0.9785
,mariel corona,50,63,PER,1.0
,urbánica,67,75,MISC,0.8709
,haahilfm 913,96,109,ORG,0.8977
,logidato,6,14,MISC,0.6886
,covidー19,68,76,MISC,0.9999
,venezuelaserespeta,198,216,MISC,0.9085
,finlayinstituto,4,19,ORG,0.9999
,cubacecmed,100,110,MISC,0.9331
,autorizo de uso en emerge,114,139,MISC,0.9971
,gobierno nacional,30,47,ORG,0.9999
,covid19,58,65,MISC,0.9999
,dosisdeesperanza,172,188,MISC,0.5742
,sars-cov2,208,217,MISC,0.9999
,unidoscontraelcovid,248,267,MISC,0.9901
,hospital el salvador,17,37,ORG,0.9918
,telefenoticias,16,30,ORG,0.5069
,lucianageuna,47,59,PER,0.573
,diegoleuco,61,71,PER,0.558
,marialauratv,73,85,MISC,0.5015
,dariolopreite,103,116,MISC,0.7215
,oigan,152,157,PER,0.9953
,omicron,159,166,PER,0.874
,el eterno,181,190,MISC,0.9161
,omicron,43,50,ORG,0.9999
,we live security,111,127,MISC,0.7743
,mayorwu,9,16,ORG,0.9812
,healthyboston,18,31,ORG,0.9926
,hlgatell,4,12,ORG,0.9999
,chiapas,28,35,LOC,1.0
,ciudad de méxico,37,53,LOC,1.0
,jalisco,55,62,LOC,1.0
,oaxaca,64,70,LOC,1.0
,sinaloa,72,79,LOC,1.0
,yucatán,82,89,LOC,1.0
,covid19,123,130,MISC,0.9999
,omicron pilotzinoticias,52,75,MISC,0.9949
,aunclickdeestarinformado,76,100,MISC,0.9931
,venezuela,0,9,LOC,1.0
,julio castro,72,84,PER,1.0
,cristinasegui,4,17,ORG,0.6005
,covid,76,81,MISC,0.9991
,agencia española de prot,115,139,ORG,0.9999
,covid19,63,70,MISC,0.9318
,boeing,16,22,ORG,0.9997
,covid,79,84,MISC,0.9994
,butterwordblog,166,180,ORG,0.9821
,americanairlinesgroupinc,214,238,ORG,0.9999
,boeing,239,245,ORG,0.9997
,boeingco,246,254,ORG,0.9995
,covid,260,265,ORG,0.9848
,imagentvmex,4,15,ORG,0.9959
,covid19,84,91,MISC,0.9999
,marina,119,125,LOC,0.9738
,c,136,137,LOC,0.9886
,libertaddoctora,4,19,ORG,0.9058
,🇦🇷,72,74,LOC,0.9987
,omicron,79,86,MISC,0.9996
,pcr,129,132,MISC,0.9554
,missuniverseof,4,18,ORG,0.597
,miss universe paraguay 2021,20,47,MISC,0.9996
,nadiaferreirapy,50,65,PER,0.9747
,arraezalba,4,14,ORG,0.6656
,karyperazar,26,37,PER,0.9933
,covid-19,84,92,MISC,0.9994
,vtvcanal8,4,13,ORG,0.998
,barinas,37,44,LOC,1.0
,plan de vacunación,48,66,MISC,0.9996
,covid-19,77,85,MISC,0.9997
,venezuelasere,124,137,MISC,0.9706
,friquipsicologo,4,19,PER,0.3651
,sondeo 2021,32,43,MISC,0.9999
,covid19,87,94,MISC,0.9997
,méxico,149,155,LOC,1.0
,méxicocreativo,234,248,MISC,0.9265
,sondeonacionalméxicocreativo,249,277,MISC,0.9816
,sorianodomingo,4,18,PER,0.9855
,doctormacias,4,16,ORG,0.4625
,covid,18,23,PER,0.9715
,méxico,39,45,LOC,1.0
,astrazeneca,91,102,ORG,0.9985
,aflorrick77,4,15,PER,0.3196
,comisión de hdp,20,35,ORG,0.9722
,radagabriel,4,15,ORG,0.399
,oms,17,20,ORG,0.9996
,científicamentecomprobado,110,135,MISC,0.9737
,cristinasegui,16,29,PER,0.9789
,andalucía,106,115,LOC,1.0
,tottenham,28,37,ORG,0.9998
,covid19,69,76,PER,0.5427
,club,90,94,ORG,0.7396
,staff,158,163,MISC,0.8348
,ligapremier,166,177,MISC,0.9998
,tabascohoy,4,14,ORG,0.9999
,méxico,16,22,LOC,0.9998
,covid19,85,92,MISC,0.9999
,usa,24,27,MISC,0.9884
,china,103,108,ORG,0.9646
,nasdaq,195,201,MISC,0.9999
,lapastorapac122,4,19,ORG,0.8205
,gnbcz12,22,29,ORG,0.8498
,gnbgarantedepaz,31,46,ORG,0.9999
,vladimirpadrino,48,63,PER,0.9442
,gnbcmdtgral,65,76,ORG,0.9993
,libertad003,78,89,ORG,0.5321
,gnblara,93,100,ORG,0.9997
,doctormacias,4,16,ORG,0.4311
,dicesmx,4,11,ORG,0.962
,yqueledigo,13,23,MISC,0.9673
,juliasalast,4,15,PER,0.9983
,amlo,17,21,PER,0.9999
,covid,90,95,MISC,0.9997
,pizarrincito,121,133,PER,0.9983
,oma,136,139,ORG,0.9996
,schrodingergata,4,19,ORG,0.6933
,ómicron,58,65,MISC,0.9999
,sudáfrica,85,94,LOC,1.0
,luisgasulla,4,15,PER,0.9924
,donda,46,51,PER,0.9984
,arminda banda oxa,76,93,PER,0.9999
