Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1467040977655373824,canariasdyu,4,15,ORG,0.9903
1467040977655373824,martínez-vara,52,65,PER,0.9999
1467040978972254210,solsch3,1,8,PER,0.7817
1467040978972254210,omicron,13,20,PER,0.9096
1467040982264856579,jcyl,28,32,ORG,0.9855
1467040982264856579,covid19,95,102,MISC,0.9991
1467040985095884804,ómicron,0,7,PER,0.6612
1467040985095884804,europa,34,40,LOC,0.9999
1467040985095884804,ibex,46,50,MISC,0.9999
1467040986513784832,amlo,71,75,PER,0.9998
1467040993115578370,covid19,30,37,MISC,0.9999
1467040993115578370,león,41,45,LOC,0.9998
1467040993115578370,yonomevacuno,260,272,MISC,0.9956
1467041001026076674,citizenjournos,4,18,ORG,0.9993
1467041004113088513,lópez obrador,0,13,PER,0.9999
1467041004113088513,méxico,15,21,LOC,0.9892
1467041004113088513,sudáfrica,88,97,LOC,0.9999
1467041007065833472,lópez obrador,0,13,PER,0.9999
1467041007065833472,méxico,15,21,LOC,0.9916
1467041007065833472,sudáfrica,88,97,LOC,0.9999
1467041031166251015,libertaddigital,4,19,ORG,0.9995
1467041031166251015,francia,43,50,LOC,0.9999
1467041031166251015,italia,53,59,LOC,0.9999
1467041031166251015,fiscalía,63,71,ORG,1.0
1467041031166251015,españa,106,112,LOC,1.0
1467041031166251015,fiscalía,117,125,ORG,1.0
1467041038925770753,australia,26,35,LOC,1.0
1467041038925770753,corona-fascista,42,57,MISC,0.7101
1467041038925770753,new south welsu,91,106,LOC,0.9986
1467041039991156739,mundoburbu,4,14,ORG,0.953
1467041045145915393,cirogomezl,4,14,PER,0.9996
1467041045145915393,hlgatell,45,53,ORG,0.9996
1467041045145915393,méxico,89,95,ORG,1.0
1467041045145915393,colombia,98,106,ORG,0.9999
1467041057233948674,omicronenmexico,104,119,MISC,0.9987
1467041057233948674,omicronfest,141,152,MISC,0.9983
1467041057233948674,lopezobrador,207,219,PER,0.9774
1467041057233948674,claudiashein,224,236,PER,0.9987
1467041059066765316,pdeveladas,4,14,ORG,0.8881
1467041059066765316,mario borni,32,43,PER,0.9999
1467041064481697792,ramonjimenez961,1,16,PER,0.9997
1467041064481697792,william49876974,18,33,PER,0.8546
1467041064481697792,donfelixspm,35,46,PER,0.9949
1467041064481697792,asuero,103,109,PER,0.9773
1467041064481697792,ester,119,124,PER,0.9982
1467041064481697792,vasti,274,279,PER,0.9991
1467041064481697792,dios,298,302,PER,0.9623
1467041066255798274,orue,4,8,ORG,0.5114
1467041066255798274,yolanda perón,54,67,PER,0.8421
1467041073935654912,pattyromero11,4,17,PER,0.8075
1467041073935654912,maricarmenalvap,29,44,PER,0.9995
1467041073935654912,congresoperu,64,76,ORG,0.9241
1467041073935654912,españa,115,121,LOC,1.0
1467041073935654912,serio es,131,139,LOC,0.9351
1467041095867682816,yesung,19,25,PER,0.9998
1467041095867682816,seúl,64,68,LOC,0.9998
1467041098237419520,diazcanelb,4,14,PER,0.9351
1467041098237419520,diadelam,130,138,MISC,0.9986
1467041111944409088,jjdiazmachuca,4,17,PER,0.7404
1467041111944409088,méxico,19,25,LOC,0.9983
