Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
,dinamarca,59,68,LOC,1.0
,covid19,0,7,MISC,0.9983
,escenario a,32,43,MISC,0.947
,covid-19,117,125,MISC,0.9999
,soyclave,242,250,MISC,0.9999
,covid-19,0,8,MISC,0.9995
,thinkbig,82,90,ORG,0.9915
,covid19,163,170,MISC,0.9998
,noticiasonu,198,209,ORG,0.9992
,covid-19,3,11,MISC,0.9999
,educaciónrefugiados,254,273,MISC,0.7413
,ómicron,14,21,PER,0.9997
,venezuela,87,96,LOC,1.0
,covid19,15,22,MISC,0.9983
,organización internacional del trabajo,219,257,ORG,0.9999
,oit,258,262,ORG,1.0
,buenosdiaspuebla,0,16,ORG,0.9995
,mexico,17,23,LOC,0.9999
,covid19 nacional,76,92,MISC,0.9994
,puebla,93,99,LOC,0.9998
,campeche,14,22,LOC,1.0
,instituto de migración,24,46,ORG,0.9999
,quintanaroo,134,145,ORG,0.9971
,covid,159,164,MISC,0.9382
,yucatán,193,200,LOC,0.9999
,soysiriin,4,13,ORG,0.8628
,covid-19,27,35,MISC,0.9998
,ddhh,55,59,MISC,0.7402
,hrw,61,64,ORG,0.9999
,notimex,82,89,ORG,0.9999
,notimex,91,98,ORG,0.9973
,pets4good,3,12,MISC,0.5329
,covid19,179,186,MISC,0.9169
,covid-19,116,124,MISC,0.9999
,covid-19,135,143,MISC,0.9998
,covid19,193,200,MISC,0.6642
,cubah0ra,4,12,ORG,0.9999
,enportada,14,23,MISC,0.9688
,cubah0ra,27,35,ORG,0.9997
,covid19,114,121,MISC,0.9999
,cuba,126,130,LOC,1.0
,netflix,124,131,ORG,0.9998
,hbo,133,136,ORG,0.9999
,sigamoscuidándonos,128,146,MISC,0.9914
,galicia,3,10,ORG,0.9947
,covid,59,64,MISC,0.9999
,trumperizar,4,15,ORG,0.9915
,omicron,28,35,PER,0.9999
,cristina,68,76,PER,0.9999
,farina,62,68,PER,0.9997
,fabulosochoy,4,16,PER,0.4189
,león,32,36,LOC,0.9999
,corona,113,119,LOC,0.9848
,gignac,124,130,PER,1.0
,donatom1212,4,15,PER,0.9909
,el financiero,60,73,ORG,0.9999
,covid,32,37,ORG,0.9862
,españa,36,42,LOC,1.0
,uci,216,219,ORG,0.5675
,red92cadadiamas,4,19,ORG,0.8924
,infored92,26,35,MISC,0.9996
,covid19,38,45,MISC,0.9994
,sputnik l,127,136,MISC,0.9999
,diazcanelb,4,14,PER,0.9386
,cuba,41,45,ORG,0.9949
,covid-19,76,84,MISC,0.9998
,cubavive,86,94,ORG,0.9853
,vox,4,7,ORG,0.9954
,covid,73,78,MISC,0.9986
,macarena,82,90,PER,0.9972
,olona,91,96,PER,0.9998
,beatriztalegon,4,18,PER,0.9697
,austria,47,54,LOC,1.0
,engineer,4,12,PER,0.9744
,covid,50,55,MISC,0.9864
,t7tercio,4,12,MISC,0.7722
,policia,34,41,ORG,0.9958
,coronavirus,51,62,MISC,0.9999
,el-imamal-mahdi,86,101,MISC,0.532
,nasser mohammed el-yamani,102,127,PER,0.9906
,omicron,226,233,MISC,0.9659
,ómicron,16,23,ORG,0.9999
,eu,55,57,LOC,0.9985
,inconforme75,4,16,MISC,0.5343
,covid,72,77,MISC,0.9998
,gobierno ayuso,41,55,ORG,0.9998
,protocolo,66,75,MISC,0.9999
,eldiariodeleuco,4,19,ORG,0.9997
,ómicron,33,40,MISC,0.9999
,argentina,52,61,LOC,1.0
,sudáfrica,125,134,LOC,1.0
,covid19 i,0,9,MISC,0.8465
,uci,48,51,ORG,0.9987
,hospital universitario de málaga,56,88,ORG,0.9995
,madrid,4,10,ORG,0.9716
,ame,11,14,ORG,0.5893
,elnalfaro,1,10,MISC,0.795
,wronglady2,12,22,PER,0.4738
,proudandsweet,24,37,MISC,0.5387
,sanidadgob,39,49,MISC,0.6352
,covid19,108,115,MISC,0.9998
,españa,156,162,LOC,1.0
,italia,14,20,LOC,1.0
,cudpuertorico,4,17,ORG,0.9496
,covid-1,132,139,MISC,0.9999
,eam12v,4,10,ORG,0.9721
,covid19,115,122,ORG,0.9923
,héroesdelas,126,137,MISC,0.9033
,autocuidado,0,11,MISC,0.9273
,covid19,63,70,MISC,0.9999
,blucaribe,4,13,ORG,0.9524
,covid-19,88,96,MISC,0.9998
,barranquilla,100,112,LOC,1.0
,elías che,130,139,LOC,0.9322
,ginger,4,10,PER,0.7387
,hisp4ever,4,13,ORG,0.9995
,fda,39,42,ORG,0.9999
,pfizer,78,84,MISC,0.9999
