Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1428621032684883971,penthouse,0,9,ORG,0.9512
1428621032684883971,bae rona,20,28,ORG,0.6898
1428621032684883971,bae rona,59,67,MISC,0.7707
1428623347022143490,kim hyeonsoo,44,56,PER,0.6335
1428623347022143490,tco,193,197,LOC,0.6397
1428612765074214914,semangatsalingbantu,94,113,LOC,0.836
1428612765074214914,satu,115,119,LOC,0.9949
1428612765074214914,indonesia,120,129,LOC,0.9995
1428612765112061956,covid,76,81,MISC,0.4468
1428612765116092416,nsw,77,80,LOC,0.6552
1428612765116092416,berejiklian,93,104,PER,0.9327
1428612765120286722,sfa &amp,21,29,ORG,0.8627
1428612765120286722,irl employmentlaw seminar on thurs,36,70,MISC,0.8185
1428612765141323776,zimbabwe,36,44,LOC,0.9995
1428612765141323776,unicefzimbabwe,76,90,ORG,0.555
1428612765141323776,microsoft,125,134,ORG,0.8764
1428612765548113925,gladys,28,34,PER,0.9943
1428612765548113925,lois vuitton,71,83,PER,0.6139
1428612765715894280,govinslee,48,57,MISC,0.7219
1428612765845909508,healthpoint,50,61,ORG,0.3452
1428612765938245635,neil lennon,19,30,PER,0.9989
1428612765938245635,neil lennon,36,47,PER,0.9586
1428612765938245635,celtic,69,75,ORG,0.708
1428612766257008644,miss kidner,38,49,PER,0.5337
1428612766298955776,baric,53,58,LOC,0.2345
1428612766298955776,unc-chapel hill,66,81,LOC,0.6531
1428612766873444352,covid19,27,34,MISC,0.8994
1428612766873444352,china,73,78,LOC,0.9998
1428612766873444352,national health commission,99,125,ORG,0.9719
1428612767615832072,shepparton,73,83,LOC,0.994
1428612767682940929,sweden,86,92,LOC,0.9606
1428612767682940929,sydney,126,132,LOC,0.932
1428612767724933128,nsw,82,85,ORG,0.3489
1428612767724933128,china,232,237,LOC,0.9915
1428612767724933128,britain,239,246,LOC,0.9982
1428612767724933128,usa,253,256,LOC,0.9979
1428612767775293449,coromandel,41,51,LOC,0.8624
1428612767829958664,covid,124,129,MISC,0.6544
1428612767829958664,department for education,167,191,ORG,0.943
1428612768366661635,vikrantrona,54,65,MISC,0.8548
1428612768479985666,spain,45,50,LOC,0.9985
1428612768479985666,covid,105,110,LOC,0.5903
1428612771277676544,covid-birthday,101,115,MISC,0.4966
1428612771277676544,covid-birthdays,133,148,MISC,0.6983
1428612771390926850,thailand,201,209,LOC,0.996
1428612771390926850,italy,214,219,LOC,0.9947
1428612771420192768,conservative,107,119,MISC,0.9527
1428612771512393729,imc,19,22,ORG,0.8193
1428612771512393729,lebanon,23,30,LOC,0.9965
1428612771512393729,covid19,135,142,MISC,0.8656
1428612771512393729,lebanese,204,212,MISC,0.9947
1428612771562852354,covid19  delta deltavariant  deltaschoolsairborne vaccineswork  vaccinatetosavesouthafrica,0,90,MISC,0.8717
1428612771562852354,jesus ask you to get the jab? do your gut instincts still work?,106,169,MISC,0.9235
1428612772095533062,limburg,74,81,LOC,0.8438
1428612772313673732,beaver dam,0,10,LOC,0.4075
1428612772313673732,dodge county public health unit,17,48,ORG,0.8913
1428612772313673732,pfizer covid-19,66,81,MISC,0.5272
1428612772313673732,dodge county fair,109,126,LOC,0.8669
1428612772313673732,beaver dam,135,145,LOC,0.9206
1428612772556836868,dukenus,16,23,ORG,0.6119
1428612772556836868,ncid,28,32,ORG,0.9767
1428612772556836868,pfizer-biontech,84,99,MISC,0.7404
1428612772556836868,sars-cov-2,191,201,MISC,0.8289
1428612772745551878,australia,38,47,LOC,0.9986
1428612772770758657,ron desantis,27,39,PER,0.6866
1428612772938584067,australia,68,77,LOC,0.9985
1428612772938584067,peter doherty,116,129,PER,0.9208
