Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1430545500462358532,covid,79,84,MISC,0.9997
1430545500462358532,inassseguridadsocial,211,231,MISC,0.8325
1430545500462358532,puebloproductor,232,247,MISC,0.5021
1430545500462358532,nicolasmaduro,249,262,PER,0.4695
1430545500462358532,maga,264,268,MISC,0.3799
1430545500462358532,vina,269,273,MISC,0.9657
1430545500499898371,covid-19,63,71,MISC,0.9999
1430545500516802568,minsapma,4,12,ORG,0.9992
1430545500516802568,covid19,109,116,MISC,0.9999
1430545502089760773,covid-19,180,188,MISC,0.9997
1430545502089760773,covid19,208,215,MISC,0.999
1430545502089760773,pandemia,216,224,MISC,0.7417
1430545502089760773,saludmexicana,225,238,MISC,0.9063
1430545502089760773,capitalizandoalcampo,239,259,MISC,0.9864
1430545502089760773,covid,260,265,MISC,0.9989
1430545502324633609,almería,89,96,LOC,1.0
1430545502324633609,rubnpulido,157,167,PER,0.4665
1430545502421061636,variantedelta,0,13,MISC,0.9442
1430545502429454336,astrazeneca,124,135,MISC,0.9999
1430545502546825225,hospital general de metepec,39,66,LOC,0.9869
1430545502559424516,laura flores,0,12,PER,1.0
1430545502559424516,covid-19,53,61,MISC,0.9999
1430545502588657667,covid19,21,28,MISC,0.9999
1430545502588657667,pfizer,45,51,ORG,0.9999
1430545502588657667,astrazeneca,127,138,ORG,0.9999
1430545502588657667,coronavirus,147,158,MISC,0.9999
1430545502597222401,oms,41,44,ORG,0.9999
1430545502597222401,covid,71,76,MISC,0.9998
1430545502597222401,covid,113,118,MISC,0.9789
1430545502597222401,coronavirus,131,142,MISC,0.9824
1430545502597222401,who,144,147,ORG,0.9962
1430545502597222401,paho,148,152,ORG,0.8963
1430545502597222401,ops,153,156,MISC,0.9963
1430545502995689473,venezuela,0,9,LOC,1.0
1430545502995689473,karim vera,12,22,PER,0.9998
1430545502995689473,karimvera6,25,35,PER,0.9792
1430545502995689473,venezuela,82,91,LOC,1.0
1430545503222173708,nattalie,6,14,PER,0.9999
1430545503222173708,mario,17,22,PER,0.9999
1430545503222173708,covid-19,80,88,MISC,0.9999
