Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1424384906075983878,ámbito jurídico,0,15,ORG,0.9995
1424384906122219520,emilio carranza,44,59,MISC,0.9001
1424384906122219520,esquina ramon corona,64,84,LOC,0.8682
1424384906772156425,cuba,0,4,LOC,0.9995
1424384906772156425,covid19,83,90,ORG,0.9832
1424384906830942213,albernap,4,12,ORG,0.9987
1424384906830942213,islandia,17,25,LOC,0.9999
1424384906843484160,emiliano zapata,86,101,LOC,0.6413
1424384906843484160,yecapixtla,104,114,LOC,0.9967
1424384906843484160,usacubrebocas,116,129,MISC,0.9757
1424384906843484160,semáforoamarillo,132,148,MISC,0.9722
1424384906898153474,covid,8,13,ORG,0.5341
1424384906898153474,puebla,15,21,LOC,0.9999
1424384906898153474,salud,63,68,MISC,0.9859
1424384907120242689,michael jai white,9,26,PER,0.9998
1424384907120242689,"""el caballero oscuro)""",29,50,MISC,0.8858
1424384907120242689,covid,93,98,MISC,0.9995
1424384908768600066,dilesíalavacuna,1,16,MISC,0.6233
1424384908768600066,ecuador,24,31,LOC,0.9999
1424384908768600066,covid-19,83,91,MISC,0.9998
1424384908768600066,juntoslologramos,184,200,MISC,0.5787
1424384908957466624,elmundo,0,7,ORG,0.9693
1424384909003550724,césar bono,0,10,PER,0.9999
1424384909003550724,covid-19,26,34,MISC,0.9998
1424384909280485383,covid-19,136,144,MISC,0.9999
1424384909280485383,sanadistancia,174,187,MISC,0.9997
1424384909393612801,vicente fox,28,39,PER,1.0
1424384909393612801,marta sahagún,42,55,PER,1.0
1424384909393612801,covid-19,60,68,MISC,0.9999
1424384909469122564,covid19,56,63,MISC,0.5436
1424384909469122564,emiliano zapata,97,112,LOC,0.8697
1424384909469122564,yecapixtla,115,125,LOC,0.9989
1424384909469122564,usacubrebocas,127,140,MISC,0.6257
1424384909469122564,semáforoamarillo,141,157,MISC,0.9773
1424384909557133317,covid-19,0,8,MISC,0.9995
1424384909557133317,bahía,12,17,LOC,1.0
1424384909599145988,covid-19,84,92,MISC,0.9999
1424384909599145988,lacscestumejoraliada,94,114,ORG,0.8711
1424384909599145988,minindustriasve,116,131,ORG,0.9997
1424384909880172546,méxico,0,6,LOC,0.9999
1424384909880172546,centro fox,12,22,ORG,0.9999
1424384912854032385,medicina,24,32,MISC,0.9999
1424384912854032385,enfermería,35,45,MISC,0.9998
1424384912854032385,ciegodeavila,99,111,LOC,1.0
1424384912854032385,ponlecorazon,208,220,ORG,0.4742
1424384912854032385,rocdecubano,222,233,ORG,0.9939
1424384912854032385,diazcanelb,235,245,ORG,0.9623
1424384912854032385,companioni74,247,259,ORG,0.9479
1424384912854032385,neviasd,261,268,ORG,0.9991
1424384912854032385,leoipa,270,276,ORG,0.9997
1424384914661728260,covid19,17,24,MISC,0.9998
1424384914661728260,nobajeslaguardia,133,149,ORG,0.9959
1424384914661728260,laluchasigue,167,179,ORG,0.9049
1424384917392273416,barbie,0,6,PER,0.9977
1424384917392273416,covid-19,82,90,MISC,0.9998
1424384928956010496,parque nacional,24,39,MISC,0.9991
1424384928956010496,mitecogob,74,83,ORG,0.9993
1424384928956010496,parquesnacionales,105,122,MISC,0.9553
1424384928956010496,covid19,137,144,MISC,0.9998
1424384933817106433,elliberalweb,4,16,ORG,0.7806
1424384933817106433,covid19,18,25,MISC,0.9982
1424384933817106433,martacohen,27,37,PER,0.5546
1424384933817106433,santiagodelestero,38,55,LOC,0.9999
1424384933817106433,reino unido,98,109,LOC,1.0
