Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1414887324681396224,great britain,35,48,LOC,0.9746
1414887324681396224,houses of parliament,51,71,ORG,0.8168
1414887326191296512,richard_jacques,24,39,PER,0.945
1414887326694612997,joshfrydenberg,50,64,ORG,0.3667
1414887326694612997,nsw,79,82,ORG,0.4926
1414887326694612997,victori,132,139,PER,0.9913
1414887330905612288,australians,91,102,MISC,0.9986
1414887330914074627,yg,20,22,ORG,0.9957
1414887330914074627,doyoung,38,45,ORG,0.9719
1414887330914074627,doyoung,89,96,ORG,0.4287
1414887330914074627,treasure,106,114,ORG,0.4224
1414887331140710420,paolo,164,169,PER,0.9987
1414887331144810498,dumaguete,29,38,LOC,0.8955
1414887331144810498,negros oriental,89,104,LOC,0.8968
1414887331144810498,bacong,137,143,LOC,0.5268
1414887331144810498,joshua dave ecube,155,172,PER,0.95
1414887331144810498,josh,180,184,LOC,0.5825
1414887331144810498,dumaguete,223,232,LOC,0.7451
1414887331144904721,congressional dems?,43,62,MISC,0.6682
1414887331274936321,delorean,28,36,ORG,0.3019
1414887335217356804,frydenberg,14,24,MISC,0.3889
1414887335217356804,victoria,27,35,LOC,0.6475
1414887335624286209,berejiklian,1,12,PER,0.9163
1414887337545318400,burnaboy,39,47,ORG,0.5914
1414887341085401095,markharper,32,42,ORG,0.4016
1414887341085401095,brasenose college,90,107,ORG,0.8361
1414887341085401095,oxford,109,115,LOC,0.9192
1414887341085401095,co,136,138,ORG,0.5705
1414887341110579201,"""brave girls rollin""",20,39,MISC,0.8639
1414887341110579201,gyms,71,75,MISC,0.5096
1414887341110579201,seoul,79,84,LOC,0.9995
1414887341110579201,korea,86,91,LOC,0.9992
1414887341462745089,azmin ali,65,74,PER,0.9132
1414887341639053319,cele,17,21,PER,0.9761
1414887341798342656,covid19,101,108,MISC,0.6774
1414887342893015041,covid19,4,11,MISC,0.8355
1414887342893015041,armenia,80,87,LOC,0.9994
1414887342893015041,eu-funded,102,111,MISC,0.798
1414887343891181569,bhaktha kumbara,47,62,PER,0.7255
1414887343891181569,nimmashivanna,116,129,MISC,0.8932
1414887345711722508,josh frydenberg,25,40,PER,0.6025
1414887345711722508,sydney,46,52,LOC,0.9987
1414887345711722508,vic,125,128,ORG,0.8791
1414887346713948165,ppvs,97,101,MISC,0.5649
1414887346713948165,idcc,124,128,ORG,0.957
1414887346713948165,shah ala,130,138,PER,0.9402
1414887348307775489,darling,3,10,PER,0.9985
1414887348307775489,errrr,43,48,PER,0.7275
1414887348307775489,ktv,61,64,ORG,0.752
1414887348655976450,australia,55,64,LOC,0.9708
1414887348655976450,nz,71,73,LOC,0.9976
1414887349108973569,victorian,12,21,MISC,0.9787
1414887349108973569,daniel andrews,30,44,PER,0.9996
1414887349108973569,federal government,61,79,ORG,0.922
1414887352317751305,hoppysaul uk,81,95,ORG,0.531
1414887352317751305,new zealand,124,135,LOC,0.8937
1414887352502165504,tamilnadu,0,9,LOC,0.5462
1414887352502165504,anbil mahesh poyyamozhi,36,59,PER,0.9931
1414887352502165504,covid19,133,140,MISC,0.959
1414887352720404492,warren buffett,59,73,PER,0.9993
1414887353324384266,french,26,32,MISC,0.9936
1414887353324384266,macron,43,49,ORG,0.8135
