Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1411474838699524104,covid-19,29,37,MISC,0.7104
1411474840582856710,bracknell forest,71,87,LOC,0.6728
1411474841174110208,six-string soldiers of the us,13,42,ORG,0.6361
1411474841174110208,dc,153,157,LOC,0.985
1411474841228570629,secane,56,62,LOC,0.9764
1411474841228570629,pa,64,66,LOC,0.9918
1411474841832656900,fda,2,5,ORG,0.5317
1411474841832656900,bio-rad,73,80,MISC,0.7159
1411474846379282435,dublin,77,83,LOC,0.9953
1411474846379282435,henry street,86,98,LOC,0.9875
1411474846379282435,dublin city council,113,132,ORG,0.9709
1411474846651981829,un,35,37,ORG,0.9992
1411474846651981829,uk,95,97,LOC,0.9994
1411474846790389764,uk,89,91,LOC,0.9982
1411474846815461380,smiriti van plantation drive,33,61,ORG,0.6185
1411474846815461380,ggf,92,95,ORG,0.5972
1411474849634177029,hope,17,21,PER,0.4848
1411474850380668929,bihar,48,53,LOC,0.9667
1411474850754043908,israeli,100,107,MISC,0.4131
1411474851689340928,contingency fund for emergencies,13,45,ORG,0.8203
1411474851689340928,cfe,47,50,ORG,0.9845
1411474851689340928,who,59,62,MISC,0.7539
1411474851756331008,claytons,41,49,MISC,0.7439
1411474851756331008,claytons,70,78,MISC,0.9837
1411474851756331008,claytons,104,112,MISC,0.7177
1411474851756331008,claytons icac,132,145,MISC,0.7532
1411474856764481545,henry,15,20,PER,0.8829
1411474857049702402,kinda,0,5,MISC,0.6028
1411474857292832770,afghanistan,39,50,LOC,0.9986
1411474858463092738,wedding 20,54,65,MISC,0.7284
1411474859767615488,jorge corona,88,100,PER,0.8292
1411474859767615488,ro,142,144,PER,0.4416
1411474864536424452,mrc,18,21,ORG,0.9999
1411474864536424452,ergas report,36,48,MISC,0.5552
1411474868017766406,fourth of july,35,49,MISC,0.7666
1411474868017766406,denton,83,89,LOC,0.9841
1411474868986683399,neil oliver,93,104,PER,0.9793
1411474869833768960,delta,133,138,ORG,0.9598
1411474871318626307,monument,4,12,LOC,0.5404
1411474871318626307,london,14,20,LOC,0.9993
1411474871318626307,great fire of london,68,88,LOC,0.6273
1411474872291803139,dutch,53,58,MISC,0.9978
1411474872291803139,bogota columbia,64,79,LOC,0.7096
1411474879103131651,tokyo,31,36,LOC,0.9633
1411474879103131651,olympics,37,45,MISC,0.9672
1411474880697094152,bloomington-normal,23,41,LOC,0.9986
1411474881032560650,uefa,78,82,ORG,0.9989
1411474881032560650,europe,249,255,LOC,0.9978
1411474881032560650,hungary,290,297,LOC,0.9997
1411474883406708736,cdc,47,50,ORG,0.8466
1411474884375433218,delta,91,96,ORG,0.4028
1411474886988554240,lilly,71,76,PER,0.9977
1411474889286897667,australian health practitioner regulation agency,17,65,ORG,0.9487
1411474889286897667,ahpra,67,72,ORG,0.9997
1411474889492598786,adrian,33,39,PER,0.9295
1411474889492598786,lucca,44,49,LOC,0.6152
1411474890079703045,ccp,114,117,ORG,0.8233
1411474890482491395,sars-cov-2,31,41,MISC,0.7845
1411474890482491395,gain of function,62,78,MISC,0.7563
1411474890700460033,covid,51,56,MISC,0.5989
1411474890704707586,rahul,15,20,PER,0.9915
1411474890704707586,priyanka,22,30,PER,0.9995
1411474890704707586,akhilesh,47,55,PER,0.9925
1411474891816194058,independence day,100,116,MISC,0.8365
1411474891975573504,australia,52,61,LOC,0.999
1411474892718018565,pledge of allegiance,65,85,MISC,0.6864
1411474893300961280,fuller,41,47,PER,0.78
1411474896186654722,covid19,63,70,MISC,0.7635
1411474896186654722,moscow,74,80,LOC,0.9999
1411474896606089218,san diego,48,57,LOC,0.9998
1411474896606089218,china,65,70,LOC,0.9997
1411474897507848198,kylerichards,2,14,PER,0.9884
1411474897507848198,twitter,24,31,ORG,0.4818
1411474897990193152,trump,26,31,PER,0.9947
1411474897990193152,china,39,44,LOC,1.0
1411474897990193152,american,71,79,MISC,0.9973
1411474897990193152,democrats,125,134,MISC,0.9967
1411474901412859908,trump,90,95,PER,0.9558
1411474902130040832,delta,22,27,LOC,0.4256
1411474903119847433,twilight zone,52,65,MISC,0.494
1411474903342059522,deltavariant,24,36,MISC,0.7552
1411474907037327360,american,95,103,MISC,0.9996
1411474907855261699,tax,126,129,MISC,0.8129
1411474908765372417,austinchineseamericannetwork,31,59,MISC,0.8975
1411474908765372417,acan,160,164,ORG,0.9734
1411474909113487361,tidytuesday,35,46,MISC,0.8684
1411474909113487361,london fire brigade,91,110,ORG,0.9947
1411474909352574978,austinchineseamericannetwork,31,59,MISC,0.8906
1411474909352574978,chipotle! emergencyfostercare fostercare chipotle ourvillage,160,220,MISC,0.6191
1411474909419687937,covid19,26,33,ORG,0.743
1411474911156051969,sydney,37,43,LOC,0.9992
1411474911504199682,africa,35,41,LOC,0.9871
1411474911504199682,british,123,130,MISC,0.988
1411474911504199682,ccp,133,136,ORG,0.8227
1411474912351563776,henry winkler,20,33,PER,0.9963
1411474912351563776,americans,120,129,MISC,0.9961
1411474914092064768,nsw,45,48,LOC,0.974
1411474914092064768,victoria,52,60,LOC,0.9928
1411474914092064768,murray,109,115,LOC,0.5937
1411474916130574336,american,56,64,MISC,0.9738
1411474916130574336,corona road show,78,94,ORG,0.6898
1411474917393108992,peter morley,39,51,PER,0.6787
1411474920161247233,us,13,17,LOC,0.9813
1411474921159544837,queensland,22,32,LOC,0.3494
1411474922434617347,manitoba,4,12,LOC,0.9474
1411474925613953025,world health organization,32,57,ORG,0.988
1411474927711031300,korte,26,31,PER,0.9971
1411474927711031300,mateas,81,87,PER,0.9931
1411474927711031300,md,184,186,ORG,0.3706
1411474930491928579,liberal,137,144,MISC,0.55
1411474930491928579,y’all,203,208,PER,0.9294
1411474930491928579,trump,248,253,PER,0.9088
1411474932064792577,aaand,0,5,LOC,0.3975
1411474932496846851,england,21,28,LOC,0.7467
1411474932496846851,england,152,159,LOC,0.8988
1411474933268451328,"""petergluckman you dont say cuckman?""",10,46,MISC,0.8835
1411474940805718018,doug ford,19,28,PER,0.996
1411474941229158406,noynoy,141,147,PER,0.9234
1411474945478115328,founding fathers,47,63,MISC,0.857
1411474946002505731,delta,91,96,ORG,0.4028
1411474948464459780,4ln3qguqmj,99,109,LOC,0.9076
1411474949676617730,williamsburg,0,12,LOC,0.6954
1411474949676617730,independence day,35,51,MISC,0.9587
1411474951320780801,bell’s palsy,39,51,MISC,0.622
1411474951320780801,us,94,96,LOC,0.9372
1411474951320780801,fda,97,100,ORG,0.999
1411474954462195714,abc,29,32,ORG,0.987
1411474954462195714,perth,86,91,LOC,0.9983
1411474954462195714,brisbane,93,101,LOC,0.999
1411474954462195714,melbourne,106,115,LOC,0.9997
1411474954751823872,new mexico,14,24,LOC,0.9445
1411474959025655810,bar council,32,43,ORG,0.8907
1411474959025655810,emco,96,100,ORG,0.4797
1411474960640462853,indonesian,60,70,MISC,0.9918
1411474961886171140,youtube,51,58,MISC,0.5768
1411474961886171140,ivermectin,129,139,MISC,0.7444
1411474965963104257,newseverything wales,66,86,ORG,0.6491
1411474969259773956,benderaputih,53,65,MISC,0.8273
1411474969259773956,benderahitam,68,80,MISC,0.8909
1411474969259773956,malaysia,102,110,LOC,0.9988
1411474970287521794,pcr,81,84,ORG,0.452
1411474970413252610,europe,22,28,LOC,0.991
1411474973756174338,repdanbishop the who,30,50,MISC,0.5137
1411474973756174338,pelosi,131,137,PER,1.0
1411474973756174338,china,152,157,LOC,0.95
1411474973756174338,trump,164,169,LOC,0.4496
1411474973982605314,cdc,113,116,ORG,0.3609
1411474973982605314,niaid,117,122,ORG,0.9574
1411474974972559370,texas,16,21,LOC,0.9992
1411474974972559370,california,45,55,LOC,0.9999
1411474974972559370,diaspora californiarefugees reopenla lockdowncalifornia covid19 lockdow,62,133,ORG,0.7652
1411474975664398336,drtedros,22,30,ORG,0.3271
1411474976650272770,american,95,103,MISC,0.9996
1411474977392513026,brazil,101,107,LOC,0.9994
1411474977744846849,pfizer,154,160,ORG,0.4901
1411474978504069121,democrats,102,111,MISC,0.9932
1411474978504069121,american rescue plan,119,139,ORG,0.9361
1411474978671927298,penn,31,35,PER,0.853
1411474978671927298,biden,41,46,PER,0.9944
1411474978671927298,penn,114,118,LOC,0.901
1411474984640421895,democrats,17,26,MISC,0.6518
1411474984640421895,americans,33,42,MISC,0.9935
1411474984640421895,biden,60,65,PER,0.6298
1411474984640421895,border!,98,105,ORG,0.525
1411474985604960259,pembroke,8,16,LOC,0.8877
1411474985604960259,gladys,112,118,PER,0.9931
1411474987622354945,much better place than last independence day yet caution is still needed as cases rise,35,121,MISC,0.8128
1411474987790213124,nsw,25,28,ORG,0.6808
1411474990252187653,united states,32,45,LOC,0.9974
