Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1421349907642867716,us,35,37,LOC,0.9973
1421349908263624706,welsh,0,5,MISC,0.9596
1421349908263624706,wales,54,59,LOC,0.9995
1421349908263624706,keepangleseysafe,177,193,MISC,0.8782
1421349908263624706,keepwalessafe,198,211,MISC,0.7851
1421349908284596225,west,4,8,LOC,0.4526
1421349908288733189,chicago,0,7,LOC,0.9902
1421349908288733189,lollapalooza,19,31,MISC,0.9095
1421349908288733189,covid-19,101,109,MISC,0.7311
1421349908288770050,us,0,2,LOC,0.9924
1421349908288770050,joe biden,13,22,PER,0.9991
1421349908288770050,united states,104,117,LOC,0.9993
1421349908288770050,covid19,149,156,MISC,0.7232
1421349908410404865,schneiderelec,161,174,ORG,0.943
1421349908599263235,stanford,98,106,PER,0.9697
1421349908599263235,post-covid,109,119,MISC,0.6911
1421349908611796992,"""lets go!""",96,105,MISC,0.7002
1421349908963946498,quezon city,83,94,LOC,0.8246
1421349908963946498,covid-19,139,147,MISC,0.7452
1421349908997607424,garfieldisdoc happy birthday,1,29,MISC,0.7033
1421349909014487048,pmo,77,80,ORG,0.9909
1421349909098287105,goldcoast,43,52,LOC,0.8431
1421349909098287105,queensland,74,84,LOC,0.9995
1421349909165395968,nfl,16,19,ORG,0.9999
1421349909375107072,missouri,29,37,LOC,0.9996
1421349910088011776,indians,57,64,MISC,0.8571
1421349910088011776,kerala,146,152,LOC,0.8939
1421349910088011776,maharashtra,157,168,LOC,0.9905
1421349910289338372,steven mnuchin,25,39,PER,0.9992
1421349910289338372,ppp covid,119,128,ORG,0.5831
1421349910411022338,amberjohill,20,31,PER,0.9964
1421349910411022338,heart,47,52,PER,0.9879
1421349910411022338,tokyo,113,118,LOC,0.9631
1421349910411022338,olympics,119,127,MISC,0.9635
1421349910411022338,berkshire-based,133,148,MISC,0.99
1421349910411022338,covid,206,211,PER,0.9977
1421349910427938817,city of manila,52,66,LOC,0.9472
1421349910469881859,european tour,4,17,MISC,0.7889
1421349910469881859,ladies european tour,19,39,MISC,0.8624
1421349910469881859,lpga tour,44,53,MISC,0.7282
1421349910469881859,covid-19,122,130,MISC,0.9273
1421349910469881859,nuria iturrioz,142,156,PER,0.9992
1421349910469881859,jorge campillo,161,175,PER,0.9987
1421349910469881859,morocco,215,222,LOC,0.9896
1421349910662746113,massachusetts,92,105,LOC,0.9985
1421349910662746113,cdc,133,136,ORG,0.8708
1421349910675263488,petrol price,63,75,MISC,0.5873
1421349910675263488,rafale scam,93,104,MISC,0.9
1421349910675263488,covid deaths,122,134,MISC,0.7034
1421349910734069761,corona,86,92,PER,0.9228
1421349910734069761,modijanta,119,128,PER,0.7332
1421349910763343878,ncr,56,59,ORG,0.8844
1421349910847315969,leana wen,25,34,PER,0.9934
1421349910847315969,cdc,41,44,ORG,0.9893
1421349910855753728,dawn of the first day of lockdown,0,33,MISC,0.8379
1421349910855798786,covid,0,5,ORG,0.458
1421349910855798786,india,18,23,LOC,0.9967
1421349910855798786,india,216,221,LOC,0.4488
1421349911170191363,india,0,5,LOC,0.9999
1421349911170191363,jayaprakash muliyil,24,43,PER,0.597
1421349911170191363,covaxin,144,151,MISC,0.872
1421349911417655297,sydney,102,108,LOC,0.9375
1421349911417655297,cbd,111,114,LOC,0.9787
1421349911468118017,covid,0,5,ORG,0.8044
1421349911468118017,central texas,21,34,LOC,0.7987
1421349911497527296,the north in numbers,15,35,MISC,0.6154
1421349911514255360,uk,50,52,LOC,0.997
1421349911514255360,uk,180,182,LOC,0.9997
1421349911589654529,australia,67,76,LOC,0.9978
1421349914521468928,massachusetts,92,105,LOC,0.9985
1421349914521468928,cdc,133,136,ORG,0.8708
1421349914814996481,commonwealth,3,15,ORG,0.9518
1421349914814996481,canberra times,68,82,ORG,0.8448
1421349914814996481,canberra,85,93,LOC,0.9736
1421349914814996481,act quarantine,95,109,ORG,0.5372
1421349914814996481,commonwealth,124,136,ORG,0.9798
1421349914814996481,constitution,165,177,ORG,0.5216
1421349915008114689,covid19,64,71,MISC,0.6299
1421349915381231617,massachusetts,82,95,LOC,0.9987
1421349915381231617,covid19,126,133,MISC,0.7654
1421349915544879108,australian,53,63,MISC,0.9985
1421349915695976449,houghtonmasjid,74,88,ORG,0.4246
1421349916052496384,malaysians,16,26,MISC,0.7809
1421349916052496384,lawan,80,85,ORG,0.3263
1421349916052496384,sekretariat solidariti rakyat,108,137,PER,0.9149
1421349916463489025,trump,0,5,PER,0.9987
1421349916463489025,white house,29,40,LOC,0.9844
1421349917084225536,florida,49,56,LOC,0.9965
1421349917612724224,covid,80,85,PER,0.9916
1421349917650477061,thomas jefferson   we,90,111,PER,0.8107
1421349917755265027,petrol price,63,75,MISC,0.5873
1421349917755265027,rafale scam,93,104,MISC,0.9
1421349917755265027,covid deaths,122,134,MISC,0.7034
