Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1445241850135121925,kim hyeonsoo,21,33,PER,0.9787
1445241850135121925,tvn mother,37,47,ORG,0.5902
1445241850135121925,kim hyeonsoo,55,67,PER,0.9967
1445241850135121925,kang soo jin,93,105,PER,0.8524
1445247028276064258,kimhyeonsoo_myanmarf,118,138,MISC,0.7033
1445237308136071170,china,19,24,LOC,1.0
1445237308136071170,pcr,55,58,MISC,0.896
1445237308136071170,china,105,110,LOC,1.0
1445237308442226695,india,0,5,LOC,0.9999
1445237309146763267,covid,47,52,PER,0.6318
1445237309146763267,qzversujlo,243,253,LOC,0.8576
1445237310015123463,new zealand,13,24,LOC,0.8697
1445237310015123463,jacinda ardern,108,122,PER,0.9996
1445237310199517189,india,10,15,LOC,0.9436
1445237310199517189,ministry of health and family welfare,154,191,ORG,0.919
1445237310384066564,southwest,0,9,ORG,0.5079
1445237310384066564,biden,72,77,PER,0.8177
1445237310476353541,gasbuddy,0,8,PER,0.7548
1445237310476353541,las vegas,33,42,LOC,0.9698
1445237310853992450,covid-19,103,111,MISC,0.5347
1445237314024837120,npr,4,7,ORG,0.7733
1445237314024837120,covid-19,84,92,MISC,0.8456
1445237318348992512,va,3,5,LOC,0.9799
1445237318348992512,jhu,150,153,ORG,0.8424
1445237318348992512,coronavirus research center,156,183,ORG,0.6298
1445237318999175168,india,0,5,LOC,0.9522
1445237323717914628,central ohio,0,12,LOC,0.7939
1445237326431588352,coronavirus,0,11,MISC,0.9056
1445237326431588352,pennsylvania,21,33,LOC,0.9998
1445237329640280065,news10nbc,0,9,ORG,0.9921
1445237329640280065,covid,84,89,ORG,0.4973
1445237329640280065,albany,93,99,LOC,0.9996
1445237329984204810,victorians,10,20,MISC,0.8959
1445237329984204810,getvaxxed,78,87,MISC,0.9547
1445237333008142336,india,27,32,LOC,0.9995
1445237334631452682,us,179,183,LOC,0.9973
1445237334631452682,american,233,241,MISC,0.994
1445237335520681985,rural americans,40,55,MISC,0.944
1445237335520681985,cdc,103,106,ORG,0.9986
1445237342004924430,india,10,15,LOC,0.9089
1445237343351345155,american,46,54,MISC,0.9978
1445237343363993603,hennepin healthcare,0,19,ORG,0.9792
1445237343363993603,hannah lichtsinn,26,42,PER,0.9995
1445237343930171395,southwest airlines,0,18,ORG,0.9505
1445237352855527426,ardern,21,27,PER,0.6817
1445237352855527426,national party,81,95,ORG,0.9291
1445237352855527426,judith collins,103,117,PER,0.9988
1445237352855527426,ardern,123,129,PER,0.9944
1445237358253670402,rural americans,60,75,MISC,0.9446
1445237358253670402,cdc,123,126,ORG,0.9974
1445237362250952707,us,0,2,LOC,0.9532
1445237362250952707,us,20,22,LOC,0.9921
1445237362250952707,covid-19,64,72,PER,0.9137
1445237362250952707,fauci,74,79,PER,1.0
1445237363899179011,new zealand,8,19,LOC,0.8007
1445237365803569153,china,30,35,LOC,0.9916
1445237365803569153,china,95,100,LOC,0.9999
1445237380437270536,uighurs,44,51,MISC,0.999
1445237380437270536,tibet,102,107,LOC,0.9966
1445237384208076804,lindsey graham,24,38,PER,0.9942
1445237384208076804,r-sc,40,44,ORG,0.8104
1445237384208076804,republican,59,69,MISC,0.9998
1445237400850944001,india,10,15,LOC,0.9089
1445237401526276108,new york,73,81,LOC,0.9944
1445237401526276108,newscomauhq,111,122,LOC,0.908
1445237410565066753,coronavirus,0,11,MISC,0.5884
1445237410565066753,new zealand,21,32,LOC,0.6955
1445237410565066753,covid,46,51,MISC,0.4949
1445237417431212035,us,26,28,LOC,0.9942
1445237417431212035,covid,42,47,MISC,0.5155
1445237450775793670,queensland,58,68,LOC,0.981
1445237455108677636,union of foxes,108,122,ORG,0.7236
1445237461379059712,portugal,16,24,LOC,0.9996
1445237475807465476,realdonaldtrump,37,52,PER,0.8482
1445237476352798725,canada,64,70,LOC,0.9976
1445237476352798725,covid-19,120,128,MISC,0.7026
1445237484137426947,dna,160,163,MISC,0.7679
1445237484137426947,dna,188,191,MISC,0.9015
1445237484137426947,usa,200,203,LOC,0.9348
1445237488746962947,abc,4,7,ORG,0.5694
1445237488746962947,northwell health,9,25,ORG,0.7356
1445237488746962947,new york,58,66,LOC,0.9992
1445237492731502593,uighurs,44,51,MISC,0.999
1445237492731502593,tibet,102,107,LOC,0.9966
1445237493041881091,ameri,134,139,MISC,0.5757
1445237504592912385,delta,80,85,LOC,0.6721
1445237505222066176,uighurs,44,51,MISC,0.999
1445237505222066176,tibet,102,107,LOC,0.9966
1445237514441162755,county  for vt,25,39,MISC,0.5448
1445237519281442816,uighurs,44,51,MISC,0.999
1445237519281442816,tibet,102,107,LOC,0.9966
1445237521642782722,china,12,17,LOC,0.9999
1445237569437020162,vaers,219,224,ORG,0.493
1445237573849260036,ardern,21,27,PER,0.6817
1445237573849260036,national party,81,95,ORG,0.9291
1445237573849260036,judith collins,103,117,PER,0.9988
1445237573849260036,ardern,123,129,PER,0.9944
1445237574642008072,new zealand,43,54,LOC,0.9913
1445237574642008072,bdyc3aajia,69,79,ORG,0.3635
1445237578584760325,cnn,3,6,ORG,0.7066
1445237578584760325,state of the union,9,27,ORG,0.734
1445237578584760325,anthony fauci,40,53,PER,0.9974
1445237578584760325,covid,120,125,MISC,0.6589
1445237578584760325,usa,139,142,LOC,0.9981
1445237582242193414,covid-19,93,101,MISC,0.602
1445237599388372997,gasbuddy,15,23,ORG,0.963
1445237599388372997,las vegas,48,57,LOC,0.9776
1445237609106710529,iran,4,8,LOC,0.9295
1445237609106710529,covid19,94,101,MISC,0.8973
1445237609106710529,iran,111,115,LOC,0.9983
1445237609106710529,islamic republic,117,133,LOC,0.7725
1445237617772175360,fujifilm,41,49,ORG,0.5526
1445237626173210626,victorian,34,43,MISC,0.8259
1445237626173210626,covid,56,61,ORG,0.3718
1445237626794041351,biden,12,17,PER,0.9767
1445237626794041351,trump-era,48,57,MISC,0.7311
1445237633412747266,alaska,17,23,LOC,0.8131
1445237641545351177,godmorningtuesday lord kabir,36,64,PER,0.6322
1445237644095475717,india,10,15,LOC,0.9089
1445237648461869057,salam,14,19,PER,0.9228
1445237648461869057,shelby,90,96,PER,0.9558
1445237648868712457,fauci,40,45,PER,0.9948
1445237648868712457,americans,87,96,MISC,0.993
1445237657185837058,josh frydenberg,27,42,PER,0.9993
1445237667424178177,uk,16,18,LOC,0.9988
1445237667424178177,england,71,78,LOC,0.9956
1445237667424178177,wales,112,117,LOC,0.9769
1445237674701246466,delhi,14,19,LOC,0.9962
1445237702027358208,canada,63,69,LOC,0.997
1445237702027358208,bewtmqhahy,84,94,MISC,0.6245
1445237702027358208,covid-19,119,127,MISC,0.7267
1445237710093012994,cnn,18,21,ORG,0.5041
1445237710093012994,state of the union,24,42,ORG,0.7337
1445237710093012994,anthony fauci,55,68,PER,0.9977
1445237710093012994,covi,135,139,ORG,0.5481
1445237721451024392,southwest airlines,19,37,ORG,0.9207
1445237721451024392,covid-19,115,123,MISC,0.948
1445237727608197123,louisiana,81,90,LOC,0.9994
1445237739759230978,uighurs,44,51,MISC,0.999
1445237739759230978,tibet,102,107,LOC,0.9966
1445237750987468800,uighurs,44,51,MISC,0.999
