Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1447824999646040066,rona yoonhee eugene hyeonsoo,12,40,PER,0.5279
1447824999646040066,gqqwuzueh3,54,64,LOC,0.8645
1447819322227785729,daryl ng,19,27,PER,0.9604
1447819322227785729,sino group,31,41,ORG,0.7826
1447819322227785729,knight,73,79,PER,0.9524
1447819322227785729,national order of merit,87,110,MISC,0.7154
1447819322227785729,france,172,178,LOC,0.9969
1447819323259633668,dassault3ds,4,15,MISC,0.8449
1447819323259633668,3ds,52,55,MISC,0.5459
1447819323259633668,gptw,56,60,ORG,0.3515
1447819323259633668,loo yee liew,165,177,PER,0.9844
1447819323259633668,delmia quality assurance engineer,187,220,ORG,0.8715
1447819323339378688,rhodagrant,56,66,ORG,0.3179
1447819323339378688,righttofood bill,78,94,MISC,0.8319
1447819323339378688,scotgov,111,118,MISC,0.6396
1447819323339378688,scottishlabour,124,138,ORG,0.9588
1447819323339378688,scots,216,221,MISC,0.9502
1447819323800788992,german,26,32,MISC,0.9964
1447819323800788992,covid19,126,133,MISC,0.6057
1447819324396167182,thailand,201,209,LOC,0.995
1447819324396167182,italy,214,219,LOC,0.9933
1447819324924719105,india,17,22,LOC,0.9772
1447819324924719105,lakh,100,104,MISC,0.6484
1447819324924719105,india,157,162,LOC,0.9991
1447819324924719105,india,215,220,LOC,0.9575
1447819325163782149,peterborough,41,53,LOC,0.991
1447819325226684418,ecdc,8,12,ORG,0.9969
1447819325226684418,eu,13,15,ORG,0.9999
1447819325226684418,"""eus""",37,41,ORG,0.7662
1447819325386080256,turkish,17,24,MISC,0.9964
1447819325386080256,hdp,39,42,ORG,0.4562
1447819325386080256,akp,78,81,ORG,0.5411
1447819325386080256,turkey,89,95,LOC,0.9899
1447819328292888578,uk,26,28,LOC,0.9991
1447819328326443015,rollingcargo,21,33,LOC,0.6114
1447819328326443015,corona,50,56,PER,0.9275
1447819328871489537,commission on higher education,4,34,ORG,0.9263
1447819328871489537,phched,37,43,ORG,0.5683
1447819328871489537,covid19,150,157,MISC,0.6085
1447819328871489537,mihyqiq6rl,234,244,LOC,0.876
1447819329936891905,dharma kainkariyam,213,231,PER,0.5784
1447819332973645826,uk,16,18,LOC,0.9999
1447819332973645826,easyjet,21,28,ORG,0.8825
1447819333095264257,government,59,69,ORG,0.3594
1447819333229547520,government,59,69,ORG,0.3594
1447819336664580097,mill creek,0,10,LOC,0.693
1447819336664580097,barrie,75,81,LOC,0.866
1447819336673005570,southwestairlines,30,47,MISC,0.5881
1447819338250080256,act,4,7,ORG,0.9062
1447819338585714688,sasha,0,5,PER,0.9994
1447819338585714688,duterte,64,71,PER,0.9898
1447819338585714688,international criminal court,95,123,ORG,0.9938
1447819338585714688,untied kingdom,189,203,LOC,0.6714
1447819338585714688,boris johnson,224,237,PER,0.9835
1447819338585714688,icc lbc,240,247,ORG,0.9051
1447819339495845888,johnson,66,73,PER,0.9915
1447819339495845888,uk,171,173,LOC,0.9996
1447819339495845888,nicola sturgeon,189,204,PER,0.9931
1447819339495845888,scotland,246,254,LOC,0.998
1447819341219569667,limo,68,72,PER,0.6471
1447819341219569667,qld,229,232,ORG,0.7505
1447819341219569667,wa,234,236,LOC,0.7544
1447819341219569667,sa,240,242,ORG,0.8384
1447819341219569667,dan,271,274,PER,0.999
1447819343253970946,government,59,69,ORG,0.3594
1447819343576936452,jenny harries,80,93,PER,0.9992
1447819343576936452,ukhsa &amp,103,113,ORG,0.6713
1447819343576936452,nhs test &amp,123,136,ORG,0.8129
1447819343673413634,government,59,69,ORG,0.3594
1447819343820120071,"""lords""",52,58,LOC,0.5645
1447819344067563521,challenge kaiserwinkl-walchsee swim,15,50,MISC,0.7264
1447819344629665797,philippines,25,36,LOC,0.9957
1447819344629665797,united kingdom,86,100,LOC,0.9986
1447819344629665797,filipinos,123,132,MISC,0.9971
1447819344797446144,mrpresident,24,35,ORG,0.5089
1447819345233530880,spiral labyrinth,87,103,MISC,0.8744
1447819345548115969,sarah mitchell,21,35,PER,0.8607
1447819345548115969,nsw public schools,61,79,ORG,0.7296
1447819349163606017,uncle frank,56,67,PER,0.7114
1447819349163606017,tea,93,96,MISC,0.8865
1447819349302169600,covid,42,47,MISC,0.8305
1447819349302169600,long covid,75,85,MISC,0.5726
1447819349302169600,independent sage,119,135,ORG,0.6682
1447819351877459970,government,59,69,ORG,0.3594
1447819352233947138,india,3,8,LOC,0.9993
1447819353043374081,kayburley,129,138,PER,0.5916
1447819353320214530,uk,0,2,LOC,0.9997
1447819353584504833,boris johnson,49,62,PER,0.993
1447819353584504833,nicola sturgeon,103,118,PER,0.998
1447819354020663297,government,59,69,ORG,0.3594
1447819355857764355,cdc,261,264,ORG,0.9982
1447819357401370630,covid,35,40,ORG,0.621
1447819357401370630,joe biden,81,90,PER,0.9976
1447819360094101505,uk,9,11,LOC,0.9996
1447819361197203460,nightingale,82,93,LOC,0.7655
1447819361717194753,black friday,101,113,MISC,0.5523
1447819362224721923,spiral labyrinth,87,103,MISC,0.8744
1447819362778419201,covid,139,144,MISC,0.522
1447819364217114624,singapore,62,71,LOC,0.999
1447819364841836550,india,27,32,LOC,0.9965
1447819365475397632,kayburley,129,138,PER,0.5916
1447819368499490817,johnson,21,28,PER,0.9971
1447819368524484614,reopeningsafely,26,41,MISC,0.9492
1447819368524484614,kkm,85,88,ORG,0.4745
1447819369367556097,provo,16,21,LOC,0.9853
1447819369552257028,gappdc,22,28,MISC,0.883
1447819369552257028,aids 101,45,53,MISC,0.7615
1447819372207218688,covid,111,116,MISC,0.7632
1447819373192810501,covid,165,170,PER,0.2802
1447819373226311680,bp,48,50,ORG,0.6885
1447819375424282629,fergus,14,20,PER,0.9391
1447819375445168129,pa,182,185,LOC,0.9019
1447819376229556226,southwest,4,13,LOC,0.4791
1447819381162057730,government,59,69,ORG,0.3594
1447819381598195712,johnson,13,20,PER,0.9999
1447819381635911682,rahul,35,40,PER,0.9788
1447819381816311813,hse covid19,2,13,ORG,0.4766
1447819381816311813,dcu,52,55,ORG,0.595
1447819381816311813,glasnevin,58,67,LOC,0.9574
1447819381816311813,hlc centre,82,92,LOC,0.3385
1447819381883514883,uk,103,105,LOC,0.9991
1447819383427026945,boris johnson,49,62,PER,0.993
1447819383427026945,nicola sturgeon,103,118,PER,0.998
1447819384337096704,johnson,34,41,PER,0.9998
1447819385469538307,italian,54,61,MISC,0.9981
1447819385469538307,rome,82,86,LOC,0.9991
1447819385469538307,international covid summit,95,121,MISC,0.9151
1447819385519890437,new york times,25,39,ORG,0.7882
1447819385675165697,johnson,27,34,PER,0.7931
1447819385989701632,digong,28,34,LOC,0.7304
1447819386299957248,spiral labyrinth,87,103,MISC,0.8744
1447819387453460480,uk,27,29,LOC,0.9994
1447819388216741892,africans,41,49,MISC,0.9855
1447819388216741892,un,74,76,ORG,0.9961
1447819391106682882,uk,24,26,LOC,0.9998
1447819391106682882,germany,49,56,LOC,0.9396
1447819392222302216,nz,34,36,LOC,0.842
1447819392222302216,auckland,112,120,LOC,0.9855
1447819393040150531,canadianthanksgiving,47,67,MISC,0.7532
1447819394931834882,tejran,23,29,LOC,0.3625
1447819394931834882,vishalkotian,68,80,PER,0.8581
1447819397125525504,government,59,69,ORG,0.3594
1447819398320959488,labour,36,42,ORG,0.899
1447819398320959488,corbyn,90,96,PER,0.9195
1447819398409068546,new cbc,18,25,ORG,0.9384
1447819399843418113,boris,21,26,PER,0.9963
1447819401797898241,australia,28,37,LOC,0.9962
1447819401797898241,covid,76,81,MISC,0.8931
1447819403568033792,governments,87,98,ORG,0.4356
1447819404591476736,government,59,69,ORG,0.3594
1447819405065273345,mum,15,18,PER,0.6394
1447819405845401607,sky news,125,133,ORG,0.8222
1447819406294269956,pakistan,0,8,LOC,0.9995
1447819406294269956,covid19,78,85,MISC,0.7993
1447819406294269956,pakistan,138,146,LOC,0.9113
1447819406428577793,wearamask,127,136,PER,0.7015
1447819407892307969,uk,127,129,LOC,0.9995
1447819407896584194,government,59,69,ORG,0.3594
1447819408097820673,gerard smith,18,30,PER,0.9976
1447819408097820673,just property,48,61,ORG,0.4816
1447819408097820673,gerard,194,200,PER,0.9995
1447819408223739904,gerard smith,18,30,PER,0.9976
1447819408223739904,just property,48,61,ORG,0.4815
1447819408223739904,gerard,194,200,PER,0.9995
1447819408634793987,uk,28,30,LOC,0.7552
1447819408634793987,johnson,54,61,PER,0.979
1447819408785743872,gantsengel pur,125,139,PER,0.9797
1447819409070989314,usgovernment,36,48,MISC,0.74
1447819409070989314,association of government accountants,77,114,ORG,0.9565
1447819409070989314,aga,116,119,ORG,1.0
1447819409838559233,royals strength &amp,76,96,ORG,0.8477
1447819409838559233,juan toro,117,126,PER,0.6256
1447819411855978498,torycriminals,13,26,MISC,0.9462
