Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1447623028213420043,rajavi,31,37,ORG,0.2761
1447623028213420043,iran,61,65,LOC,1.0
1447623028444053504,joe biden,91,100,PER,0.9971
1447623028557352965,world psychology,177,193,ORG,0.8559
1447623028565848075,james griffiths,169,184,PER,0.9888
1447623028586733569,eua,194,197,ORG,0.8566
1447623028586733569,moderna,248,255,ORG,0.5381
1447623028712435714,kubh,56,60,PER,0.5656
1447623028712435714,chat pooja,70,80,PER,0.6025
1447623028712435714,durga,110,115,PER,0.8658
1447623028712435714,diwali,129,135,PER,0.9422
1447623028934807555,merck,0,5,ORG,0.9889
1447623028934807555,us fda,11,17,ORG,0.7393
1447623028934807555,anti-covid,41,51,MISC,0.7117
1447623028980989959,wuhan lab,42,51,ORG,0.6636
1447623028980989959,mepa virus,82,92,MISC,0.8306
1447623029224247298,covid-19,52,60,MISC,0.8538
1447623029224247298,covid-19,179,187,MISC,0.7186
1447623029224247298,uk,246,248,LOC,0.9002
1447623029253545985,australia,57,66,LOC,0.9997
1447623029324926976,covid,63,68,MISC,0.6246
1447623029324926976,sajid javid,78,89,PER,0.9956
1447623029345816576,pfizer,40,46,ORG,0.4619
1447623029345816576,fda,113,116,ORG,0.9493
1447623029689700352,rise of plastic surgery,4,27,ORG,0.6128
1447623029689700352,tunisia,66,73,LOC,0.7221
1447623029786230786,grady house b&amp,4,21,ORG,0.9138
1447623029786230786,high springs,27,39,LOC,0.8316
1447623029786230786,covid-19,154,162,MISC,0.6816
1447623030746853377,venezuelans,0,11,MISC,0.9926
1447623030793023488,jenna ellis,34,45,PER,0.9797
1447623030793023488,rudy giuliani,61,74,PER,0.9772
1447623030839054341,coronavirus,40,51,MISC,0.9722
1447623030881071110,derbyshire,48,58,LOC,0.9974
1447623030881071110,rspca,88,93,ORG,0.9994
1447623030935535625,uclancjp,13,21,MISC,0.7976
1447623031052910592,ppg arena,63,72,LOC,0.6548
1447623031208091652,facing the fear of a career transition during covid,46,97,MISC,0.8675
1447623031208091652,youtube,168,175,MISC,0.6748
1447623031304691715,jcvi,50,54,ORG,0.6275
1447623031338188810,christians,0,10,MISC,0.9526
1447623031338188810,jesus,121,126,PER,0.976
1447623031363342337,covid19,0,7,ORG,0.3984
1447623031371677700,uk health security agency,29,54,ORG,0.9456
1447623031371677700,covid,69,74,LOC,0.5672
1447623031707349001,lancashire,8,18,LOC,0.9738
1447623031719825410,actuallyautistic brianlaundrie bambam bambamonasf2021 californialove comingoutday corona combslaville curryshacks cdtv djwendyxyoungjaeyerin deshkazee digitalmarketing dubai,40,213,MISC,0.6959
1447623031799652359,scandinavia,71,82,LOC,0.9948
1447623031799656451,dresden germany,22,37,ORG,0.7041
1447623031799656451,corona tyranny  donotcomply,66,93,ORG,0.4306
1447623031849955329,united states congress,42,64,ORG,0.6092
1447623031967211520,cdphe,1,6,ORG,0.6176
1447623031967211520,salmonella,73,83,MISC,0.9612
1447623031967211520,denver,123,129,LOC,0.9992
1447623031971401729,covid,22,27,ORG,0.5137
1447623032021860363,nhs england,13,24,ORG,0.5
1447623032139227145,covid,64,69,ORG,0.4416
1447623032256614402,navy,38,42,ORG,0.9747
1447623032256614402,marine corps,146,158,ORG,0.7848
1447623032441167873,sri lanka,20,29,LOC,0.9993
1447623032441167873,english,101,108,MISC,0.9999
1447623034559352841,department of neighborhoods,9,36,ORG,0.7813
1447623035100536835,justintrudeau,32,45,PER,0.7535
1447623035100536835,nba,66,69,ORG,0.9775
1447623035100536835,covid19,74,81,ORG,0.5072
1447623035100536835,cbc now,122,129,ORG,0.6502
1447623035247288322,kentuckians,6,17,MISC,0.9958
1447623035247288322,covid,41,46,ORG,0.5469
1447623035998117890,californians,14,26,MISC,0.9812
1447623036119756800,st louis county,21,37,LOC,0.987
1447623036119756800,kenneth gregory,51,66,PER,0.9998
1447623036144799745,united states,132,145,LOC,0.9997
1447623036157394948,husky winter sports,50,69,ORG,0.6578
1447623036207775744,covid,1,6,PER,0.7706
1447623036379799563,st joseph,45,55,LOC,0.989
1447623036551766020,cdc,0,3,ORG,0.9976
1447623037084389377,covid,1,6,PER,0.7591
1447623037226926081,american,13,21,MISC,0.3657
1447623038955044864,fda,18,21,ORG,0.9978
1447623039286317058,scandinavia,71,82,LOC,0.9948
1447623039647105029,daniel kuritzkes,130,146,PER,0.9961
1447623039747825674,piers moron,157,168,PER,0.9118
1447623040511188995,covid-19,41,49,MISC,0.911
1447623040511188995,sask,90,94,ORG,0.2821
1447623040561451010,spending review,4,19,ORG,0.8421
1447623040632868868,covid,35,40,PER,0.725
1447623040641245187,trump state dept,18,34,ORG,0.7472
1447623041635307528,california,48,58,LOC,0.8891
1447623041635307528,texas,63,68,LOC,0.9966
1447623041635307528,texas,76,81,LOC,0.9994
1447623041672900609,covid,105,110,PER,0.8785
1447623041714987011,covid,29,34,MISC,0.6153
1447623041714987011,lmao,69,73,ORG,0.55
1447623041987452929,michigan,0,8,LOC,0.998
1447623041987452929,covid,35,40,ORG,0.5312
1447623041987629057,sajid javid,23,34,PER,0.9884
1447623041987629057,covid,66,71,MISC,0.5758
1447623043317211136,kansas,16,22,LOC,0.9822
1447623043317211136,united states of america,75,99,LOC,0.6867
1447623043317211136,australia,110,119,LOC,0.9572
1447623043417772033,texas,35,40,LOC,0.9933
1447623043417772033,florida,45,52,LOC,0.9981
1447623043417772033,"""massachusetts""",65,79,MISC,0.8893
1447623043711311872,wuhan,39,44,LOC,0.6369
1447623043711311872,planea,77,83,ORG,0.4166
1447623043711311872,shanghai,101,109,LOC,0.9384
1447623043719835654,swaziland,20,29,LOC,0.9981
1447623044009189379,javid,86,91,PER,0.9991
1447623044319481862,hubei,64,69,LOC,0.9997
1447623044701249537,europe,36,42,LOC,0.9925
1447623044701249537,milano,111,117,ORG,0.9836
1447623044701249537,red line fi,128,139,ORG,0.7724
1447623044873297921,sweden,56,62,LOC,0.9956
1447623044873297921,nordic,72,78,MISC,0.995
1447623044873297921,nordic,103,109,MISC,0.9981
1447623044885798917,scandinavia,71,82,LOC,0.9948
1447623045321879552,russian hoax,74,86,MISC,0.8903
1447623045321879552,afghan,133,139,MISC,0.996
1447623046089617412,the cdc,11,18,ORG,0.6146
1447623046097825801,sydney,16,22,LOC,0.9937
1447623046286688260,rui hachimura,37,50,PER,0.9966
1447623046286688260,dc,65,69,LOC,0.9939
1447623046286688260,wizards,84,91,ORG,0.9855
1447623046391427073,pvschools district office,63,88,ORG,0.8711
1447623046425190403,long covid,184,194,LOC,0.5524
1447623046588731402,mum,15,18,PER,0.6394
1447623046970281985,bolshevik,10,19,LOC,0.3584
1447623047565824000,alabama,56,63,LOC,0.9967
1447623047565824000,covid,71,76,LOC,0.5492
1447623047758897155,jordan,173,179,LOC,0.5874
1447623048392323079,californians,33,45,MISC,0.9956
1447623048392323079,california,106,116,LOC,0.996
1447623049314983936,wales,23,28,LOC,0.9824
1447623049314983936,covid19,49,56,MISC,0.6081
1447623049314983936,litt,134,138,PER,0.3447
1447623049528979459,sirajahashmi andrew cuomo,1,26,PER,0.9652
1447623049591894021,canada,15,21,LOC,0.9996
1447623049726021640,nicole delépine,94,109,PER,0.9859
1447623049822474252,russian hoax,74,86,MISC,0.8903
1447623049822474252,afghan,133,139,MISC,0.996
1447623050682273793,ed tech,108,115,PER,0.6316
1447623051080732672,norway,84,90,LOC,0.9996
1447623051097645058,covid,58,63,PER,0.9969
1447623051861012481,scandinavia,71,82,LOC,0.9948
1447623051986800644,rui hachimura,37,50,PER,0.9966
1447623051986800644,dc,65,69,LOC,0.9939
1447623051986800644,wizards,84,91,ORG,0.9855
1447623052301275141,covid,111,116,PER,0.9858
1447623052443799554,sharyl attkisson,90,106,LOC,0.7554
1447623053509267457,cdc,23,26,ORG,0.9991
1447623054071250946,bay area,0,8,LOC,0.6374
1447623054142709764,covid19,35,42,ORG,0.6166
1447623054142709764,sars,66,70,MISC,0.8934
1447623054276763648,doms,12,16,MISC,0.5722
1447623054276763648,carry on covid,30,44,MISC,0.661
1447623054654414856,american airlines,59,76,ORG,0.9834
1447623055514218504,wales,22,27,LOC,0.9984
1447623055535132673,cathal,4,10,LOC,0.6345
1447623055925207047,goodlawproject wales,1,21,ORG,0.7202
1447623055925207047,health and social care 🏴\u000e0067\u000e0062\u000e0077\u000e006c\u000e0073\u000e007f👍 wales,54,91,ORG,0.7787
1447623055925207047,wales,128,133,LOC,0.8488
1447623055925207047,westminster,140,151,LOC,0.8389
1447623055925207047,wales,180,185,ORG,0.454
1447623055925207047,wales,201,206,LOC,0.976
1447623056403275779,moderna,35,42,ORG,0.9647
1447623057095471112,breesanna uttar pradesh,12,35,LOC,0.8381
1447623057095471112,who,128,131,MISC,0.5513
1447623057128972290,japan,75,80,LOC,0.9999
1447623057707868168,sweden,56,62,LOC,0.9956
1447623057707868168,nordic,72,78,MISC,0.995
1447623057707868168,nordic,103,109,MISC,0.9981
1447623057741279239,hp,47,49,ORG,0.5506
1447623057741279239,india,94,99,LOC,0.9839
1447623057741279239,india,121,126,LOC,0.748
1447623057758117889,atc,125,128,ORG,0.9142
1447623058928201735,rural india,112,123,LOC,0.8568
1447623059020529665,ron johnson,30,41,PER,0.9338
1447623059020529665,fda,58,61,ORG,0.4788
1447623059020529665,us fda,92,100,ORG,0.9367
1447623060056469511,merck,7,12,ORG,0.9969
1447623060056469511,yahoo finance,60,73,ORG,0.9562
1447623060262113284,california,100,110,LOC,0.9996
1447623060262113284,govmurphy  demv,123,138,MISC,0.6467
1447623060555718656,singapore,46,55,LOC,0.7226
1447623061084295169,florida,42,49,LOC,0.9997
1447623062162190341,indonesia,20,29,LOC,0.9992
1447623062443204620,uk,52,54,LOC,0.9988
1447623062443204620,uk,130,132,LOC,0.9994
1447623062619361287,uk,52,54,LOC,0.9988
1447623062619361287,uk,130,132,LOC,0.9994
1447623063344926722,biden,74,79,PER,0.9998
1447623063676366851,joebiden,11,19,PER,0.8956
1447623063860744200,pjiymsmmod,13,23,MISC,0.5939
1447623063860744200,vietnamese,36,46,MISC,0.9987
1447623063860744200,covid-19,79,87,MISC,0.932
1447623064330592262,narrativaai,27,38,MISC,0.5816
1447623064364232707,merck,20,25,ORG,0.998
1447623064364232707,fda,35,38,ORG,0.7882
1447623065446359040,johnson,36,43,PER,0.9972
1447623065446359040,mustique,67,75,LOC,0.9467
1447623065446359040,scotland,77,85,LOC,0.9943
1447623065446359040,somerset,87,95,LOC,0.9914
1447623065446359040,marbella,100,108,LOC,0.9987
1447623065660178432,boutte,0,6,PER,0.9909
1447623065660178432,bama,102,106,ORG,0.4129
1447623065731543044,americans,266,275,MISC,0.9974
1447623066251579396,uk,119,121,LOC,0.9998
1447623066473877514,fda,18,21,ORG,0.9991
1447623066528493569,department of health,160,180,ORG,0.8269
1447623066662719491,pentagon,11,19,ORG,0.9901
1447623066662719491,us,83,87,LOC,0.9981
1447623066805223436,geert vanden bossche,64,84,PER,0.997
1447623066805223436,robert malone,89,102,PER,0.9994
1447623067035963395,covid,1,6,PER,0.7562
1447623067237244928,chris,20,25,PER,0.7263
1447623067589652481,ppg arena,63,72,LOC,0.6548
1447623067660734477,central california,1,19,LOC,0.9246
1447623067660734477,us,84,88,LOC,0.999
1447623068021628933,waterfall,56,65,LOC,0.6583
1447623068298276866,wuhan,39,44,LOC,0.6369
1447623068298276866,planea,77,83,ORG,0.4166
1447623068298276866,shanghai,101,109,LOC,0.9384
1447623068751335427,scandinavia,71,82,LOC,0.9948
1447623068852043776,mafs,0,4,ORG,0.89
1447623068852043776,dean wells,10,20,PER,0.9907
1447623068852043776,nsw,65,68,LOC,0.9703
1447623069015715843,happy indigenous people’s day,16,45,MISC,0.8246
1447623069829410817,ppg arena,63,72,LOC,0.6548
1447623069892321290,is it a cold,0,12,MISC,0.8334
1447623070131363850,americans,62,71,MISC,0.9989
1447623070131363850,afghanistan,87,98,LOC,0.9958
1447623070131363850,fda,140,143,ORG,0.9969
1447623070148173826,us,170,172,LOC,0.993
1447623070382891010,covid-19,76,84,MISC,0.4054
1447623070492069894,covid ja passou,10,25,PER,0.7626
1447623070651453442,spain,31,36,LOC,0.9996
1447623070651453442,covid,115,120,ORG,0.2794
1447623070768893953,uk,24,26,LOC,0.9977
1447623070814928898,japan,75,80,LOC,0.9999
1447623070890528779,us,0,4,LOC,0.9984
1447623071108579334,bmi,107,110,MISC,0.7982
1447623071108579334,covid,143,148,LOC,0.514
1447623071301525504,netflix,0,7,ORG,0.4713
1447623071301525504,prettysmart,15,26,MISC,0.7864
1447623071301525504,greggsulkin,127,138,PER,0.9875
1447623071301525504,cinthya carmona,140,155,PER,0.9914
1447623071301525504,michael hsu rosen,161,178,PER,0.9883
1447623071351726085,florida,29,36,LOC,0.9891
1447623071393894400,netflix,0,7,ORG,0.4715
1447623071393894400,prettysmart,15,26,MISC,0.7846
1447623071393894400,greggsulkin,127,138,PER,0.9879
1447623071393894400,cinthya carmona,140,155,PER,0.9917
1447623071393894400,michael hsu rosen,161,178,PER,0.9889
1447623071423102981,bbc news,0,8,ORG,0.9404
1447623071423102981,sydney,19,25,LOC,0.9694
1447623071788060677,netflix,0,7,ORG,0.4714
1447623071788060677,prettysmart,15,26,MISC,0.7856
1447623071788060677,greggsulkin,127,138,PER,0.9878
1447623071788060677,cinthya carmona,140,155,PER,0.9915
1447623071788060677,michael hsu rosen,161,178,PER,0.9887
1447623071918174212,cnn,18,21,ORG,0.9455
1447623072249524225,canada,45,51,LOC,0.9991
1447623072626794498,covid19,84,91,MISC,0.5862
1447623072727515138,atc,125,128,ORG,0.9142
1447623072769581064,american,110,118,MISC,0.9625
1447623073109270529,us,11,13,LOC,0.88
1447623073201414146,navy,56,60,ORG,0.9731
1447623073415446529,upmc,0,4,ORG,0.9814
1447623073415446529,ahn,9,12,ORG,0.8684
1447623073675493382,cnbc,15,19,ORG,0.7243
1447623073675493382,covid,52,57,MISC,0.7621
1447623074782666754,oilers,17,23,ORG,0.5801
1447623074782666754,draisaitl,51,60,ORG,0.5095
1447623074782666754,puljujarvi hyman,73,89,ORG,0.6086
1447623074782666754,mcleod,92,98,ORG,0.3231
1447623074782666754,yamamoto foegele - ryan - sceviour pe,102,139,MISC,0.7419
1447623075525234693,rui hachimura,37,50,PER,0.9966
1447623075525234693,dc,65,69,LOC,0.9939
1447623075525234693,wizards,84,91,ORG,0.9855
1447623075659452421,scandinavia,71,82,LOC,0.9948
1447623075688861705,californians,33,45,MISC,0.9956
1447623075688861705,california,106,116,LOC,0.996
1447623075810275330,trudeau,96,103,PER,0.9927
1447623076460515330,covid19,35,42,MISC,0.6768
1447623076460515330,uk,112,114,LOC,0.9997
1447623076535955457,liberal,27,34,ORG,0.5635
1447623076535955457,liberal,145,152,ORG,0.5571
1447623076783407106,australia,62,71,LOC,0.9844
1447623076926029829,nevada,0,6,LOC,0.9593
1447623076934475776,covid-19,4,12,MISC,0.7184
1447623076934475776,world bank,136,146,ORG,0.9412
1447623077827735556,new hanover county,43,61,LOC,0.8519
1447623077936844801,appraisal institute norcal chapter,4,38,ORG,0.5896
1447623077936844801,ralph b mclaughlin,151,169,PER,0.9429
1447623077983100931,fda,18,21,ORG,0.9983
1447623078280785921,dgps,50,54,MISC,0.5812
1447623078280785921,kerala,64,70,MISC,0.8935
1447623078914232326,vaccine passports,50,67,ORG,0.4756
1447623078914232326,england,97,104,LOC,0.9996
1447623078968795142,sultana,184,191,PER,0.3107
1447623079757295618,unc,1,4,ORG,0.9844
1447623079757295618,covid19,93,100,MISC,0.7859
1447623079778299908,medusa,4,10,MISC,0.663
1447623079778299908,sms,56,59,MISC,0.7547
1447623079778299908,us,74,78,LOC,0.9987
1447623079778299908,canadian android,83,99,MISC,0.861
1447623079845314561,jersey shore online news,0,24,ORG,0.9195
1447623079845314561,chris lundy,32,43,PER,0.9998
1447623079845314561,covid-19,90,98,MISC,0.8449
1447623080067702791,cymru,4,9,LOC,0.6007
1447623080067702791,wales,19,24,ORG,0.6168
1447623080067702791,wales,89,94,LOC,0.5464
1447623080067702791,wales,131,136,LOC,0.9531
1447623080352882693,covid-19,51,59,MISC,0.7809
1447623080352882693,warwicks,123,131,ORG,0.6671
1447623080453545984,us,147,151,LOC,0.9996
1447623080701005833,boston marathon,12,27,MISC,0.8002
1447623080701005833,"""patriots day""",43,56,MISC,0.9496
1447623081393012737,ccp,25,28,ORG,0.9897
1447623081393012737,covid19,108,115,MISC,0.9051
1447623081787281412,covid,44,49,ORG,0.4973
1447623081950863363,stephenson county,24,41,LOC,0.9328
1447623082621997058,controlleddigitallending,55,79,MISC,0.7487
1447623082936573960,cdc,51,54,ORG,0.9993
1447623083079131145,toronto,37,44,LOC,0.8988
1447623083196497920,holy communion,52,66,MISC,0.7539
1447623083683196930,baystate health,31,46,ORG,0.307
1447623083720839170,covid,64,69,MISC,0.4531
1447623083720839170,florida,79,86,LOC,0.9953
1447623083720839170,amp,88,91,LOC,0.5783
1447623083720839170,joe biden,93,102,PER,0.9807
1447623083892772865,bulgaria,43,51,LOC,0.9988
1447623084127793156,hartford,21,29,LOC,0.9471
1447623084127793156,pratt stre,129,139,PER,0.4998
1447623084354293761,covi,135,139,ORG,0.3392
1447623084836589570,grace,29,34,PER,0.7792
1447623084836589570,american,39,47,MISC,0.9454
1447623084836589570,hqwxzwhfsz,83,93,LOC,0.852
1447623085092339719,china,51,56,LOC,1.0
1447623085092339719,covid,102,107,MISC,0.6466
1447623085637742592,covid19,50,57,MISC,0.7589
1447623085868437506,125th boston marathon,17,38,MISC,0.5841
1447623086744866821,australians,20,31,MISC,0.9981
1447623087105527808,us,99,103,LOC,0.9997
1447623087525089292,newsom,113,119,PER,0.8617
1447623087659397126,democrats,100,109,MISC,0.9947
1447623087692959759,french,27,33,MISC,0.9992
1447623087801966594,covid,95,100,MISC,0.6497
1447623088116486144,san francisco,33,46,LOC,0.9966
1447623089135751168,covid-19,67,75,MISC,0.4666
1447623089135751168,africa,84,90,LOC,0.9231
1447623089135751168,latin america,95,108,LOC,0.9864
1447623089181835265,bbc,123,126,ORG,0.9833
1447623089819471878,covid,93,98,LOC,0.6608
1447623089907552257,uk,11,13,LOC,0.9998
1447623090108878859,sydney,0,6,LOC,0.9991
1447623090217816071,covid,32,37,MISC,0.7877
1447623090347941891,guam department of education,4,32,ORG,0.9744
