Tweet_ID,Hastag
1443893453453135910,#SigamosCuidándonos
1443893455042846721,#VíasChile
1443893455931969559,#Asturias
1443893455931969559,#COVID19
1443893455931969559,#coronavirus
1443893458071134209,#Scotland
1443893458071134209,#Coronavirus
1443893458071134209,#RememberFACTS
1443893458637295620,#Coronavirus
1443893458637295620,#COVID19
1443893458637295620,#COVID19
1443893458637295620,#COVIDー19
1443893459165794304,#covid
1443893459165794304,#coronavirus
1443893459165794304,#countyderry
1443893465268563969,#pandemic
1443893467999002626,#CoronaVirus
1443893468313448452,#Dakaractu
1443893468313448452,#kebetu
1443893468313448452,#senegal
1443893469043363854,#CoronaVirus
1443893470066876418,#CoronaVirus
1443893472931368962,#MerckChemistry
1443893472931368962,#COVID19
1443893472931368962,#COVID19
1443893472931368962,#coronavirus
1443893472931368962,#BREAKING
1443893472931368962,#merck
1443893486785269762,#emotion
1443893486785269762,#Covid19
1443893486785269762,#coronavirus
1443893486785269762,#mask
1443893486785269762,#facemask
1443893490593656843,#reasontosmile
1443893490593656843,#dattatreyasawant
1443893490593656843,#helpinghand
1443893490593656843,#hero
1443893495823994901,#covid
1443893507870035989,#CORONAVIRUS
1443893510118182940,#np
1443893532243148801,#BreakingNews
1443893532243148801,#Romania
1443893532243148801,#Covid
1443893532243148801,#COVID19
1443893532243148801,#Covid19
1443893532243148801,#coronavirus
1443893532243148801,#vaccinated
1443893532243148801,#vaccination
1443893532243148801,#vaccine
1443893532243148801,#VAXXED
1443893532243148801,#VaxToTheMax
1443893532243148801,#lockdown
1443893532243148801,#VaccineMandate
1443893532721287175,#Coronavirus
1443893532721287175,#COVID19
1443893532721287175,#COVID19
1443893539662860312,#Russia
1443893560625991704,#fact
1443893560625991704,#coronavirus
1443893560625991704,#moronavirus
1443893560625991704,#covidiots
1443893561682976770,#COVID19
1443893562681139204,#Russia
1443893581303910410,#coronavirus
1443893581807292419,#eth
1443893593782079489,#Hessen
1443893593782079489,#coronavirus
1443893593782079489,#COVID19
1443893605890990084,#COVID19
1443893605890990084,#covid19booster
1443893647326449669,#HealthierJC
1443893665856987136,#GrowingGreener
1443893665856987136,#environment
1443893675625369600,#news
1443893675625369600,#mktw
1443893675625369600,#wsj
1443893686354407430,#Unite2FightCorona
1443893691966427152,#met2matenmeten
1443893703601446914,#Covid19
1443893705572823047,#Coronavirus
1443893705572823047,#Rosario3
1443893710576553985,#Covid19
1443893712128380933,#DYK
1443893712128380933,#COVID19
1443893723562192897,#Infografía
1443893723562192897,#coronavirus
1443893739970183172,#Coronavirus
1443893739970183172,#AIIMS
1443893739970183172,#ajitpawar
1443893771335208965,#CoronaVirus
1443893771335208965,#COVID19StatisticsofTokyo
1443893771335208965,#COVID19calendar
1443893771335208965,#COVID19Japan
1443893771335208965,#COVIDー19
1443893771335208965,#COVID19
1443893772660658180,#coronavirus
1443893772660658180,#Harrogate
1443893772660658180,#TeamNorthYorkshire
1443893812598771713,#covidvislualizations
1443893812598771713,#coviddata
1443893812598771713,#smcanalytics
1443893812598771713,#covid19
1443893812598771713,#coronavirus
1443893812598771713,#covid19
1443893833444569090,#coron
1443893835810082840,#YourSafetyIsMySafety
1443893846081933319,#VaxFact
1443893846081933319,#COVID19
1443893868911464464,#MyUniverseMVOutNow
1443893880500506624,#remotework
1443893880500506624,#virtualwork
1443893880500506624,#engagemen
1443893880500506624,#motivation
1443893880500506624,#covid
1443893880500506624,#covid19
1443893880500506624,#coronavirus
1443893889258168322,#Carreras
1443893889258168322,#ProtecciónCivil
1443893902558310404,#AkhbarAlYawm
1443893914923044872,#classes
1443893914923044872,#COVID19
1443893966206767104,#Albacete
1443893966206767104,#Covid19
1443893966206767104,#Coronavirus
1443893970841505793,#YourSafetyIsMySafety
1443893977984417797,#parken
1443893977984417797,#urlaub
1443893977984417797,#sicherparken
1443893977984417797,#ber
1443893977984417797,#flughafenberlinschönefeld
1443893977984417797,#flughafenberlin
1443893989187391514,#COVID19
1443894045349122048,#vaccins
1443894045349122048,#pape
1443894080400986112,#BREntscheid
1443894080400986112,#CoronaInfoCH
1443894081533399042,#CovidLong
1443894088974077963,#COVID19
1443894132410290197,#Asturias
1443894132410290197,#COVID19
1443894132410290197,#coronavirus
1443894136487256065,#COVID19
1443894184168001553,#Augsburg
1443894184168001553,#CoronaAmpel
1443894184168001553,#stadtaugsburg
1443894205240131586,#covidvislualizations
1443894205240131586,#coviddata
1443894205240131586,#smcanalytics
1443894205240131586,#covid19
1443894205240131586,#coronavirus
1443894205240131586,#covid19
1443894208281055244,#Covid19
1443894219362406418,#Coronavirus
1443894230573780992,#QRsamenleving
1443894230573780992,#VaccineMandate
1443894230573780992,#Freedom
1443894230573780992,#terugvolgvrijdag
1443894230573780992,#followbackfriday
1443894230573780992,#vaccinatieplicht
1443894230573780992,#Bitcoin
1443894230573780992,#thierry
1443894230573780992,#COVID19
1443894230573780992,#coronavirus
1443894230573780992,#coronatoegangsbewijs
1443894230573780992,#Covid19
1443894230573780992,#VaccinePassports
1443894242452049921,#poland
1443894242452049921,#coronavirus
1443894242452049921,#covid19
1443894242452049921,#virus
1443894243597094937,#coronavirus
1443894243597094937,#CoronaVirusUpdate
1443894243597094937,#COVID19
1443894243597094937,#CoronavirusPandemic
1443894244901593089,#Covid
1443894244901593089,#Vigo
1443894244901593089,#UCI
1443894252648402951,#PREVENCIÓN😷|
1443894284294529025,#SocialMedia
1443894284294529025,#Twitter
1443894284294529025,#Facebook
1443894284294529025,#Violence
1443894284294529025,#Instagram
1443894284294529025,#Parler
1443894284294529025,#Amazon
1443894284294529025,#Apple
1443894284294529025,#Media
1443894284294529025,#News
1443894284294529025,#Kids
1443894284294529025,#Teens
1443894284294529025,#SiliconValley
1443894284294529025,#FCC
1443894284294529025,#Section230
1443894319581052929,#BREAKING
1443894342607851520,#coronavirus
1443894342607851520,#covid19
1443894360618065925,#DeraSachaSauda
1443894360618065925,#DSS
1443894360618065925,#SaintGurmeetRamRahimSinghJiInsan
1443894360618065925,#S
1443894374182555678,#SARScov2
1443894378322403329,#Israel
1443894387482693660,#LosRíos
1443894396634664984,#coron
1443894398211723278,#COVID19
1443894398211723278,#coronavirus
1443894398211723278,#vaccinatio
1443894400644358153,#Covid19
1443894400644358153,#Covid19Guidelines
1443894400644358153,#ReligiousPlaces
1443894400644358153,#Delhi
1443894409838346243,#coron
1443894425520848897,#PlanDeVacunaciónCOVID19
1443894426632347650,#PREVENCIÓN😷|
1443894431921451009,#Asturias
1443894431921451009,#COVID19
1443894431921451009,#coronavirus
1443894432001036319,#WorldHealthOrganization
1443894432001036319,#coronavirus
1443894432001036319,#pandemic
1443894432001036319,#Synimed
1443894433435553794,#coronavirusvaccinopen
1443894457372274695,#BREAKING
1443894457372274695,#CallItAGenocide
1443894457372274695,#AustraliaHasFallen
1443894457372274695,#Australia
1443894457372274695,#Melbourne
1443894457372274695,#auspol
1443894457372274695,#Covid19VicData
1443894457372274695,#COVID19
1443894457372274695,#COVIDIOTS
1443894457372274695,#coronavirus
1443894464762744834,#COVID19
1443894464762744834,#RandeepGuleria
1443894464762744834,#AllIndiaInstituteofMedicalSciences
1443894464762744834,#FestivalSeason
1443894464762744834,#coronavirus
1443894481909125120,#coronavirus
1443894481909125120,#covid19
1443894499705425922,#Unite2FightCorona
1443894555154128903,#Coronavirus
1443894555342934031,#coronavirusvaccin💋
1443894567464587264,#covid19
1443894567464587264,#Giappone
1443894576461324288,#PREVENCIÓN😷|
1443894588628951041,#ATENCIÓN|
1443894605594890242,#CoronaInfoCH
1443894616508403722,#MyUniverseMVOutNow
1443894620597915675,#Asturias
1443894620597915675,#COVID19
1443894620597915675,#coronavirus
1443894653267464192,#YourSafetyIsMySafety
1443894656039743490,#covidvislualizations
1443894656039743490,#coviddata
1443894656039743490,#smcanalytics
1443894656039743490,#covid19
1443894656039743490,#coronavirus
1443894656039743490,#covid19
1443894659076534275,#COVID19
1443894659076534275,#coronavirus
1443894659076534275,#vaccinatio
1443894661727363073,#coronavirus
1443894661735718914,#coronavirus
1443894687790616582,#ParalympicsParalympicsTokyo2020
1443894687790616582,#economy
1443894687790616582,#coronavirus
1443894712369287174,#Iran
1443894712369287174,#COVID19
1443894712369287174,#coronavirus
1443894721546424359,#InternationalDayforOlderPersons
1443894721546424359,#WestSussexWellbeing
1443894732648816640,#Pfizer
1443894732648816640,#BioNTech
1443894732648816640,#Kids
1443894732648816640,#NY
1443894732648816640,#bronx
1443894732648816640,#brooklyn
1443894732648816640,#statenisland
1443894732648816640,#queens
1443894732648816640,#manhattan
1443894732648816640,#pandemicparenting
1443894732648816640,#vacunas
1443894766349979683,#LetsKeepLancashireSafe🌹
1443894776516923405,#Australias
1443894776516923405,#coronavirus
1443894791935234050,#Australias
1443894791935234050,#internationalborder
1443894791935234050,#coronavirus
1443894791935234050,#ScottMorrison
1443894828488613890,#coronavirus
1443894828488613890,#COVID19
1443894828488613890,#COVID2020
1443894828488613890,#COVID19Pandemic
1443894828488613890,#CoronaUpdate
1443894828488613890,#CoronavirusOutbreak
1443894828488613890,#covid19uk
1443894847551655936,#StudentsMarchToPMHouse
1443894847551655936,#BreakingNews
1443894849762050049,#news
1443894849762050049,#worldnews
1443894855579537411,#news
1443894855579537411,#topstories
1443894855579537411,#berkleybearnews
1443894968444243968,#Covid19
1443894976174178304,#coronavirus
1443894976174178304,#COVID19
1443894986051768331,#coronavirus
1443894986051768331,#COVID19
1443894995367313414,#coronavirus
1443894995367313414,#COVID19
1443895004670267393,#coronavirus
1443895004670267393,#COVID19
1443895014317195273,#coronavirus
1443895014317195273,#COVID19
1443895020336058371,#Coronavirus
1443895020336058371,#WuhanVirus
1443895020336058371,#MedicalMandates
1443895023636910081,#coronavirus
1443895023636910081,#COVID19
