Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1446158377776783366,negative,1.5173392295837402,-0.2481573224067688,2.419130325317383
1446158377814577158,neutral,3.064929485321045,1.600751280784607,-0.2995479106903076
1446158378812719112,neutral,1.7853755950927734,-0.6848986744880676,1.3027960062026978
1446158379035078657,negative,0.9015873670578003,-0.0034601613879203796,1.2215936183929443
1446158379953496072,negative,1.1766163110733032,-0.21944016218185425,1.282477617263794
1446158381572575233,neutral,2.8275339603424072,1.9771332740783691,-0.45623666048049927
1446158381622829063,negative,1.267296314239502,-1.1216117143630981,3.1224915981292725
1446158382969335811,neutral,1.3694274425506592,1.2393648624420166,0.9535713791847229
1446158383074226182,neutral,1.2697362899780273,0.9802637100219727,0.6519754528999329
1446158383116177409,neutral,1.513189435005188,0.6905230283737183,0.9163843989372253
1446158383527063552,negative,0.7571529746055603,0.002307794988155365,1.7034529447555542
1446158387306184704,negative,0.9227573871612549,-0.37509840726852417,1.3184001445770264
1446158387893387275,neutral,2.1746089458465576,0.5839716792106628,0.432565838098526
1446158388077993986,positive,1.7748546600341797,1.9455536603927612,0.202266663312912
1446158389055311882,negative,1.300116777420044,-1.0029160976409912,2.381472587585449
1446158390959349788,neutral,1.6859869956970215,0.415537029504776,0.6600037217140198
1446158392859398147,neutral,3.0262813568115234,1.6221452951431274,0.06525430828332901
1446158394168160260,negative,1.60647714138031,-0.49796363711357117,1.7537492513656616
1446158394449141762,neutral,1.8027108907699585,1.0769686698913574,0.6988426446914673
1446158397104066576,negative,1.60647714138031,-0.49796363711357117,1.7537492513656616
1446158401877299200,neutral,2.0817344188690186,0.8604536652565002,0.44908449053764343
1446158402829357068,neutral,1.7829575538635254,0.5045310854911804,0.03939224034547806
1446158404939096074,negative,1.5247347354888916,-0.692453145980835,1.6767867803573608
1446158405824098307,neutral,2.328030824661255,1.0103282928466797,0.23821885883808136
1446158410009890816,negative,1.0861188173294067,-0.4258849322795868,1.4282702207565308
1446158411255586832,negative,0.6216211318969727,-0.5130686163902283,1.9205394983291626
1446158412182663178,positive,1.5743095874786377,1.588008999824524,-0.558445930480957
1446158414120460290,neutral,2.6459360122680664,1.459002137184143,-0.84125155210495
1446158414921482244,negative,1.4094878435134888,-0.34991252422332764,1.4932961463928223
1446158419895988224,negative,1.2021597623825073,-0.7596645355224609,2.4630231857299805
