Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1449616513091002370,negative,1.3738731145858765,-1.117756962776184,2.5884742736816406
1449616613079076864,negative,1.373525857925415,-0.2877511978149414,1.8050888776779175
1449616911671574529,neutral,1.0015431642532349,-0.1538063883781433,0.8854659795761108
1449617257974226950,neutral,1.0015431642532349,-0.1538063883781433,0.8854659795761108
1449618193354395650,negative,0.5188299417495728,-0.7870360612869263,3.3746397495269775
1449618573543059456,positive,0.4064610004425049,0.6261494755744934,0.13835009932518005
1449618856771665927,positive,0.8547878265380859,4.603407859802246,-1.0352996587753296
1449619195570831362,negative,0.9852209091186523,-0.8441482782363892,3.0583977699279785
1449619425808711680,negative,0.3455938696861267,-0.896259069442749,3.636235475540161
1449619573276356608,neutral,1.0015431642532349,-0.1538063883781433,0.8854659795761108
1449619939002765313,negative,0.3845837116241455,-1.0606940984725952,3.3532958030700684
1449620080296398853,negative,1.2000643014907837,0.08163750916719437,1.3315013647079468
1449620339068178433,negative,1.2000643014907837,0.08163747936487198,1.3315013647079468
1449620389999509506,neutral,1.2548823356628418,0.5294488072395325,0.6585983633995056
1449620429526601729,negative,0.45815151929855347,-1.4012470245361328,4.747982501983643
1449620482228035584,negative,0.9231967329978943,-1.0441770553588867,3.3405327796936035
1449620598934708225,neutral,1.0015431642532349,-0.1538063883781433,0.8854659795761108
1449620855588278275,negative,1.2000643014907837,0.08163750916719437,1.3315013647079468
1449621003944878080,neutral,1.0907500982284546,0.48386016488075256,0.894541323184967
1449621175663927298,negative,0.37364181876182556,-0.2581016719341278,2.3885741233825684
1449621468359258116,negative,0.2547491788864136,-0.7891977429389954,3.225999355316162
1449622017540386820,negative,1.5391308069229126,-0.5127756595611572,1.974515676498413
1449622670174216192,negative,1.2000643014907837,0.08163750916719437,1.3315013647079468
1449623592845545472,negative,1.2198210954666138,-0.4876873791217804,1.2312138080596924
1449623675821383683,negative,0.42396411299705505,0.05918747931718826,1.0203055143356323
1449624121860632577,negative,1.0379812717437744,-0.36001479625701904,1.6285830736160278
1449624144862007299,neutral,1.2548823356628418,0.5294488072395325,0.6585983633995056
1449624172817223681,negative,0.4100067615509033,-0.28269439935684204,2.0052223205566406
1449624609054203906,negative,1.233195185661316,0.20819905400276184,1.4097493886947632
1449625288657149954,negative,1.2000644207000732,0.08163749426603317,1.3315012454986572
1449625397218455552,negative,0.25789448618888855,-0.24731913208961487,2.334113597869873
1449625593692180481,neutral,1.0015431642532349,-0.1538063883781433,0.8854659795761108
1449626163245039617,neutral,1.6952086687088013,-0.3947793245315552,0.9405270218849182
1449626533987946498,neutral,1.2548823356628418,0.5294488072395325,0.6585983633995056
1449626600362823681,neutral,1.2548823356628418,0.5294488072395325,0.6585983633995056
1449627276149149696,negative,0.7117787599563599,-0.5978423953056335,2.2843074798583984
1449627296403374082,negative,0.6832417845726013,-0.3964029848575592,2.638557195663452
1449628288809246753,neutral,1.0015431642532349,-0.1538063883781433,0.8854659795761108
1449628429171585026,negative,0.5777660012245178,-0.5096923112869263,2.110069990158081
