Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1443935327824003076,neutral,2.239149808883667,0.8273458480834961,-0.22513215243816376
1443923652936826885,negative,1.3464031219482422,-0.2511220872402191,1.6828951835632324
1443923653331079170,neutral,2.02490496635437,0.5517440438270569,0.19027113914489746
1443923653603827758,negative,1.7980238199234009,-0.3095096945762634,1.8305931091308594
1443923654195175424,negative,1.0296324491500854,-1.0592352151870728,2.9545273780822754
1443923654442688536,neutral,2.2927441596984863,0.4963977634906769,0.5546735525131226
1443923655541420036,negative,0.8070790767669678,-0.7294670939445496,2.0108063220977783
1443923655621287970,negative,1.1400419473648071,-1.0312577486038208,2.691713333129883
1443923656070078514,neutral,1.8348520994186401,1.2412269115447998,0.3236751854419708
1443923656464343078,neutral,1.1192213296890259,0.3268585801124573,1.0555825233459473
1443923659194724359,neutral,3.239166736602783,1.9888068437576294,-0.5140020251274109
1443923659245096960,neutral,2.0344619750976562,0.2535633444786072,0.7454044818878174
1443923659479863301,neutral,2.6589081287384033,-0.14998459815979004,0.7322788238525391
1443923659509276682,neutral,2.3399765491485596,0.6026630997657776,0.3468255400657654
1443923660096540672,negative,1.3038536310195923,-0.9899367690086365,2.5350794792175293
1443923660796882948,positive,1.2750922441482544,2.0810587406158447,0.4253919720649719
1443923662302638082,neutral,2.543308973312378,1.7731026411056519,0.040144771337509155
1443923663212920834,negative,1.554448127746582,-0.8266109824180603,2.4002251625061035
1443923666023161877,neutral,2.543308973312378,1.7731025218963623,0.04014478623867035
1443923666346160128,neutral,1.820987343788147,1.5838717222213745,0.3045410215854645
1443923667210018821,neutral,2.0605721473693848,0.5909321308135986,0.0676688700914383
1443923669227610153,neutral,1.7553786039352417,1.2901158332824707,-0.06792914122343063
1443923678366875652,neutral,1.8558342456817627,-0.43991348147392273,1.4992352724075317
1443923680195608578,negative,1.4108234643936157,-1.019423246383667,2.6767420768737793
1443923680564711424,negative,1.0386497974395752,0.0613374263048172,1.4908546209335327
1443923685761556520,neutral,1.8985838890075684,1.1085273027420044,0.8697407245635986
1443923687854338053,neutral,1.941038966178894,1.3587530851364136,0.30116525292396545
1443923695991463962,neutral,1.8702083826065063,0.7544324398040771,0.6051512360572815
1443923698910699549,neutral,2.1286087036132812,0.15664663910865784,0.4830530285835266
1443923702995828736,negative,1.1582342386245728,-0.9458414912223816,2.4379465579986572
1443923705034383361,neutral,2.321558952331543,0.48566368222236633,0.49376681447029114
1443923706909237263,neutral,1.977371096611023,-0.6898327469825745,1.35104501247406
1443923708574375936,negative,1.2068837881088257,-0.5778492093086243,2.0852510929107666
1443923710717702147,negative,0.5961247682571411,-0.20585930347442627,1.9519388675689697
1443923713104039937,negative,1.4594342708587646,-0.8077319860458374,2.105938196182251
1443923714417041423,negative,1.2624425888061523,-0.9763076901435852,2.6948187351226807
1443923715713081344,neutral,2.1975369453430176,0.0766453891992569,1.0383986234664917
1443923716988149817,neutral,1.639418363571167,-0.8151114583015442,1.5744372606277466
1443923717432791041,negative,1.1934449672698975,-1.145813226699829,2.7060444355010986
