Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1447064347339997187,neutral,2.862217903137207,1.0641194581985474,-0.8301084637641907
1447064347528744967,negative,0.9477090239524841,0.23730450868606567,1.5369065999984741
1447064347797176327,neutral,1.3829578161239624,0.05364939942955971,1.103724479675293
1447064348183040008,negative,1.1448003053665161,-0.8797230124473572,2.7004497051239014
1447064348388691968,negative,1.2747098207473755,-0.58180171251297,1.4730538129806519
1447064348812267521,negative,0.04903673008084297,0.21387052536010742,0.32656267285346985
1447064350213083144,negative,1.1999224424362183,0.08226059377193451,1.2416267395019531
1447064350812872707,negative,1.3190577030181885,-1.0667058229446411,2.5610320568084717
1447064351559589890,negative,0.8139635324478149,-0.19325721263885498,2.096792459487915
1447064351723167745,positive,0.3892548978328705,4.778982162475586,-0.7438847422599792
1447064352058605569,positive,1.6724408864974976,2.7307543754577637,-0.26924261450767517
1447064352666779655,negative,1.030363917350769,-0.26466163992881775,1.5291146039962769
1447064353233014793,negative,1.4734346866607666,-0.976067304611206,2.006152868270874
1447064353300221960,negative,1.5243854522705078,-0.7296728491783142,2.021223545074463
1447064353350488071,neutral,1.2326182126998901,1.0914790630340576,0.6408901214599609
1447064353363140609,negative,1.9129310846328735,-1.412604570388794,3.12225604057312
1447064353455460354,negative,0.8567126989364624,-0.24385765194892883,1.9083677530288696
1447064353740496898,positive,0.2167416661977768,4.073851108551025,-0.2802184820175171
1447064354663378944,neutral,2.4758594036102295,2.4373667240142822,-0.4445797801017761
1447064354965180417,positive,0.18315258622169495,2.8250207901000977,-0.46727296710014343
1447064355317682182,neutral,2.4896206855773926,2.1884405612945557,-0.18624411523342133
1447064355581878272,neutral,2.3515026569366455,0.04400771111249924,0.2681761085987091
1447064355607089155,negative,0.96697998046875,-0.1873229444026947,2.7463624477386475
1447064356055830528,negative,1.177009105682373,-0.09859969466924667,1.607714056968689
1447064357351923713,neutral,1.6224342584609985,1.1135238409042358,0.4418591260910034
1447064357603401731,neutral,1.99347722530365,1.8905164003372192,-0.7874370217323303
1447064358282883075,negative,0.9259454607963562,-0.5255768895149231,2.2404160499572754
1447064358689837057,neutral,1.675418734550476,-0.25496670603752136,1.332270860671997
1447064359717457921,positive,1.2105151414871216,1.44527006149292,0.469527930021286
1447064359952343049,negative,1.5348016023635864,-1.16205632686615,2.6069350242614746
1447064360254324737,neutral,1.675418734550476,-0.25496670603752136,1.332270860671997
1447064360573100034,neutral,3.338071346282959,2.9756035804748535,-0.8162549138069153
1447064361256771586,negative,0.557160496711731,-0.7598598599433899,4.4076972007751465
1447064361508421633,neutral,0.9080194234848022,0.6687655448913574,0.6599012613296509
1447064362330513411,neutral,1.3887118101119995,-0.12797990441322327,1.0311343669891357
