Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1447472033487626243,negative,0.5189009308815002,-0.08109404891729355,0.7844116687774658
1447472033583992835,neutral,2.225493907928467,1.0475207567214966,0.009497195482254028
1447472033638453251,positive,2.1994361877441406,2.678936243057251,-0.06504819542169571
1447472033785257984,positive,1.5149149894714355,2.34244966506958,-0.3782733082771301
1447472033978191874,neutral,2.413532257080078,1.5803390741348267,-0.48207783699035645
1447472034175459334,neutral,1.5193250179290771,-0.223079115152359,0.8819987773895264
1447472034200670216,negative,1.044315218925476,0.4272589087486267,1.660720705986023
1447472034259390464,positive,2.223930835723877,2.246826648712158,0.03386867418885231
1447472034410233857,positive,2.701158285140991,3.029942750930786,-0.6052570343017578
1447472034473254914,neutral,2.9767096042633057,1.814205288887024,-0.48273974657058716
1447472034729058305,negative,0.7940936088562012,-0.4578968584537506,2.484449625015259
1447472034745888769,neutral,2.2058322429656982,1.0425223112106323,-0.09775909036397934
1447472034817134592,negative,1.5709431171417236,-0.72504061460495,2.1946444511413574
1447472034909466625,neutral,2.0630109310150146,1.0381640195846558,0.31058767437934875
1447472034947211270,neutral,2.157938241958618,1.2499486207962036,0.2877303659915924
1447472035077238784,negative,1.5583502054214478,-1.0015101432800293,2.1301352977752686
1447472035219886083,positive,2.4091200828552246,2.4109995365142822,-0.4193020164966583
1447472035299356673,positive,1.5272608995437622,1.9522868394851685,-0.15289340913295746
1447472035551223808,neutral,1.9607422351837158,1.2187975645065308,0.3087885081768036
1447472035572158466,neutral,1.9270802736282349,0.5034322738647461,0.9571918249130249
1447472035802746886,neutral,1.8870140314102173,0.6443659663200378,0.19807298481464386
1447472035806994437,positive,2.656705617904663,4.378128528594971,-1.1845767498016357
1447472035836403720,neutral,2.10465931892395,-0.10718389600515366,1.1873234510421753
1447472036272611331,neutral,1.92007577419281,-0.27869346737861633,1.3409723043441772
1447472036771627010,negative,1.1161034107208252,-0.4120549261569977,1.8720998764038086
1447472036792647684,negative,1.5944294929504395,-0.982631266117096,2.1667370796203613
1447472036905844737,positive,0.5284221172332764,3.7791731357574463,-0.3220355212688446
1447472037015035904,neutral,1.7450132369995117,1.439197063446045,0.5601938366889954
1447472037157552131,neutral,1.8093440532684326,0.7925471067428589,0.6123563051223755
1447472037157556224,neutral,1.307173728942871,-0.6435948610305786,1.198140025138855
1447472037576986624,negative,1.4581925868988037,-1.1115610599517822,2.593231678009033
1447472037610545161,neutral,1.5496408939361572,0.0655418336391449,0.9645748734474182
1447472038055071746,neutral,2.15118408203125,0.09145572781562805,0.7671785950660706
1447472038113792006,positive,1.5272608995437622,1.9522868394851685,-0.15289340913295746
1447472038122250241,positive,2.0671799182891846,2.312326431274414,-0.6571211814880371
1447472038180970496,neutral,1.3584823608398438,0.3874123692512512,0.9676926136016846
1447472038243885062,negative,0.8843464255332947,-0.4152742326259613,2.1962504386901855
1447472038550011905,neutral,1.6062705516815186,1.1570743322372437,0.39858317375183105
1447472038554308609,positive,1.5986169576644897,2.4017817974090576,0.3894370198249817
1447472038717771786,negative,0.9299062490463257,-0.0543166920542717,1.7073267698287964
1447472038847909888,neutral,1.76593017578125,0.5908743143081665,0.9523715376853943
1447472039153917954,neutral,1.5762861967086792,0.8493677377700806,0.10163431614637375
1447472039346917377,positive,1.6661237478256226,2.195042848587036,0.05676064267754555
1447472039535603713,positive,1.08021080493927,1.0858787298202515,0.7761192321777344
1447472039800016898,neutral,1.8941537141799927,0.3696453869342804,1.0847357511520386
1447472039934275585,negative,1.1157692670822144,-0.24643290042877197,2.4173436164855957
1447472040034947073,negative,1.5296977758407593,-1.2970905303955078,3.214418411254883
1447472040198430720,neutral,2.1829400062561035,1.116500735282898,0.03857723996043205
1447472040319979525,negative,1.2434169054031372,0.4284941256046295,1.246983289718628
1447472040374591493,neutral,1.7523959875106812,1.0436124801635742,0.87861567735672
1447472040693407745,neutral,1.5365228652954102,0.3131523132324219,0.6289160847663879
1447472040785686533,neutral,1.3644561767578125,0.4368096888065338,1.3556965589523315
1447472040793952256,neutral,1.9001020193099976,1.5772172212600708,-0.06759528070688248
1447472041037217795,neutral,1.8171687126159668,0.5259542465209961,1.4788281917572021
1447472041096003584,negative,0.8606420159339905,-1.252213478088379,3.4486565589904785
1447472041104379906,neutral,2.3412508964538574,0.13862989842891693,0.9415174126625061
1447472041175621632,neutral,2.404862403869629,0.990022599697113,-0.35518670082092285
1447472041314168839,neutral,1.8062540292739868,-0.29535776376724243,1.0499180555343628
1447472041506922498,negative,1.1631535291671753,-0.4367516338825226,2.193699359893799
1447472041699860483,negative,0.8951843976974487,0.32787764072418213,1.3395836353302002
1447472041825902593,neutral,1.947290301322937,1.6201571226119995,0.36642029881477356
1447472041905512448,negative,1.1765111684799194,-0.07917984575033188,1.3540027141571045
1447472041943240705,neutral,2.0441479682922363,-0.28376883268356323,1.3013817071914673
1447472042127736832,neutral,1.7332849502563477,0.7011758685112,0.49211573600769043
1447472042278850562,neutral,2.204016923904419,-0.1132788136601448,0.5947166681289673
1447472042580877315,negative,1.4631577730178833,-0.9931648373603821,2.4073939323425293
1447472042706563077,neutral,1.9758933782577515,-0.5121111869812012,0.36720243096351624
1447472042740105222,positive,1.50645112991333,1.7480976581573486,-0.051271021366119385
1447472042987511808,neutral,1.4503828287124634,-0.17673808336257935,1.011637806892395
1447472045072191490,positive,0.238471120595932,1.6194472312927246,0.6339150071144104
1447472045139193858,negative,0.9975898265838623,-1.0062062740325928,2.87316632270813
1447472045424586756,positive,1.3740888833999634,1.6948250532150269,0.6069594025611877
1447472045529477121,neutral,1.6902451515197754,0.062264811247587204,1.0806838274002075
1447472045663588353,negative,1.135166883468628,-0.48309293389320374,1.5888409614562988
1447472045667852288,neutral,1.4667572975158691,0.8887399435043335,0.4795534908771515
1447472045713932294,neutral,1.6887297630310059,-0.8284704089164734,1.1555674076080322
1447472046351560710,neutral,2.182241201400757,0.20417657494544983,1.2013251781463623
1447472046582210560,negative,1.3334835767745972,-0.5876451730728149,2.239288806915283
1447472046687068160,negative,1.295346975326538,-1.026928186416626,2.232003927230835
1447472046854660099,positive,0.8603118062019348,1.3181618452072144,0.7209681868553162
1447472047152586755,neutral,1.883380651473999,0.011374212801456451,0.5771695375442505
1447472047207092224,negative,0.9316383600234985,0.13378804922103882,1.4289093017578125
1447472047752237062,neutral,1.3894484043121338,0.7251964211463928,0.13435401022434235
1447472047827849220,neutral,1.7244787216186523,1.0855447053909302,0.4814797043800354
1447472048461201410,neutral,1.3310108184814453,0.28976890444755554,1.2693930864334106
1447472048599494656,neutral,1.4518089294433594,-0.207483172416687,1.1742866039276123
1447472048637235201,neutral,1.6655441522598267,-0.12827590107917786,0.8590630888938904
1447472049400782851,neutral,1.739384651184082,-0.29709386825561523,1.4311230182647705
1447472049409101824,neutral,1.7332849502563477,0.7011758685112,0.49211573600769043
1447472050164146178,neutral,1.5748167037963867,1.5470452308654785,0.052587028592824936
1447472050201931778,positive,0.4249127209186554,1.4557286500930786,0.8011038303375244
1447472050902339585,neutral,1.8111507892608643,0.7103983759880066,0.6197895407676697
1447472051149852672,neutral,1.68193781375885,0.38321664929389954,0.3301932215690613
1447472051720269826,negative,0.9612310528755188,-1.1003295183181763,2.777224540710449
1447472051791351811,negative,1.1333696842193604,-0.8598921298980713,1.9856255054473877
1447472051854483457,negative,0.35392558574676514,-0.26739808917045593,3.3419268131256104
1447472051959201801,positive,1.589200735092163,2.1368296146392822,-0.6344771385192871
1447472052462575621,negative,1.6118102073669434,-1.0040593147277832,3.005920886993408
1447472052525486084,neutral,1.1499956846237183,0.5630955100059509,0.12571805715560913
1447472052584075266,negative,1.2545086145401,-1.174997329711914,2.667342185974121
1447472052773036037,neutral,1.7770609855651855,1.5204333066940308,0.2215706706047058
1447472053284577283,positive,1.085810899734497,2.333976984024048,0.4785017669200897
1447472053779529728,neutral,1.8088047504425049,1.1144142150878906,0.18918468058109283
1447472054341570563,neutral,2.2959344387054443,1.316767930984497,-0.16757574677467346
1447472054479982592,negative,1.3510479927062988,-1.0375927686691284,2.596857786178589
1447472055344005131,neutral,2.545043706893921,2.3002192974090576,-0.799315333366394
1447472055658721280,negative,0.5255672335624695,-0.29826661944389343,2.58278226852417
1447472055834664961,neutral,1.4413342475891113,0.5728754997253418,0.9357179403305054
1447472055910166528,negative,1.9331622123718262,-1.008358359336853,2.1298422813415527
1447472055998365698,neutral,1.517974853515625,0.5969147086143494,0.7555264830589294
1447472056640098312,neutral,1.4503828287124634,-0.17673814296722412,1.011637806892395
1447472056954544130,neutral,1.8721550703048706,1.2295680046081543,-0.13795709609985352
1447472057004875785,neutral,1.9751765727996826,0.6189093589782715,1.3530123233795166
1447472057005092867,neutral,1.595041036605835,-0.025821909308433533,0.9939079284667969
1447472057026031620,neutral,2.085829734802246,-0.6874129772186279,1.515179991722107
1447472057386627073,negative,0.9884811043739319,0.02532472461462021,1.066030740737915
1447472057592205313,neutral,1.2291897535324097,0.7371671795845032,0.6837624907493591
1447472057709699072,neutral,1.9435145854949951,0.4446934759616852,-0.22108788788318634
1447472057827086343,negative,1.537414312362671,-0.9242586493492126,2.1576015949249268
1447472058019942404,neutral,1.068214774131775,-0.07403071969747543,0.9061254858970642
1447472058967937024,negative,0.6790037155151367,-0.045615486800670624,2.5434372425079346
1447472058993192965,neutral,1.8017266988754272,1.7855663299560547,0.03007546253502369
1447472059286761472,neutral,2.4890432357788086,0.21737095713615417,0.4912281036376953
1447472059538235402,negative,1.8374779224395752,-0.600184977054596,1.8539613485336304
1447472059538292742,neutral,1.9260529279708862,0.8962271809577942,0.2690820097923279
1447472059572015111,neutral,2.65419602394104,0.40606823563575745,-0.21558713912963867
1447472059844464640,negative,1.0139262676239014,-0.2335028052330017,1.2779972553253174
1447472059966271492,neutral,1.6360197067260742,-0.4537944495677948,0.953234851360321
1447472060091994115,negative,0.9327147006988525,-1.2272363901138306,3.2868926525115967
1447472060280811525,neutral,1.3948613405227661,0.07665694504976273,1.3538790941238403
1447472060393947146,neutral,1.8799152374267578,-0.0926564559340477,0.7431338429450989
1447472060528136194,negative,1.0718681812286377,-0.5130107402801514,2.421036958694458
1447472061820153857,negative,0.6569061875343323,-0.0221707820892334,0.7972680330276489
1447472061933252615,neutral,1.5945937633514404,0.4279021918773651,0.8759427070617676
1447472062092615682,negative,0.7130537629127502,0.6913673281669617,0.906489372253418
1447472062205935619,negative,0.857000470161438,-0.758463978767395,2.1906280517578125
1447472062738673668,neutral,2.9563100337982178,-0.11755052953958511,0.27319326996803284
