Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1443802857132544004,negative,1.265110969543457,-0.8043817281723022,2.3298141956329346
1443802858286198789,neutral,2.0420048236846924,-0.1992364227771759,1.5952329635620117
1443802858642575360,neutral,1.5281074047088623,0.5468160510063171,0.5100966691970825
1443802859254927363,neutral,2.4374516010284424,1.6052253246307373,-0.2752284109592438
1443802859808731155,negative,1.408195972442627,-0.8919695615768433,2.418372631072998
1443802860056104960,neutral,1.2840979099273682,0.2183293104171753,0.9097044467926025
1443802860261715971,negative,1.5847972631454468,-0.6717211008071899,2.036062002182007
1443802860555161601,neutral,1.8842604160308838,0.3186217248439789,1.5722137689590454
1443802866305708040,negative,1.4687694311141968,-0.307923287153244,1.5683964490890503
1443802866876129280,negative,1.2009718418121338,0.05990848317742348,1.6681841611862183
1443802875143106566,neutral,1.9303619861602783,0.4825064539909363,0.6857889294624329
1443802879932784640,negative,1.3382956981658936,-0.7738314867019653,2.1549863815307617
1443802885188464652,negative,1.4047260284423828,-0.5725855231285095,1.4926704168319702
1443802886564036608,neutral,2.3152389526367188,0.19930151104927063,0.9457693696022034
1443802886937268226,neutral,1.1290616989135742,0.4669172763824463,0.11297381669282913
1443802888988360704,neutral,3.0174996852874756,0.9180768728256226,-0.44601550698280334
1443802898337607685,negative,1.4720112085342407,-0.15408271551132202,1.5475448369979858
1443802903144280075,negative,1.1589783430099487,-0.6042953729629517,1.2943947315216064
1443802903974666240,neutral,1.2354146242141724,-0.3785727620124817,0.620564341545105
1443802904918466561,negative,1.1032533645629883,-0.6451511383056641,2.119716167449951
1443802917060980769,neutral,1.8809962272644043,-0.2799111008644104,1.6509143114089966
1443802917211975712,neutral,1.6900427341461182,0.575361967086792,1.0280030965805054
1443802919346876442,neutral,1.8103623390197754,1.3153499364852905,-0.0727527067065239
1443802949843660824,neutral,1.9656888246536255,1.1331300735473633,-0.20510101318359375
1443802950380314626,negative,1.1831382513046265,-0.6050214171409607,2.348890781402588
1443802953052303378,neutral,1.911788821220398,0.6193060874938965,0.4534682035446167
1443802959863758848,positive,1.220991849899292,3.0529589653015137,-0.22513200342655182
1443802992432623664,neutral,1.4396649599075317,0.3983493745326996,1.2762953042984009
1443802999021875219,neutral,2.7112975120544434,1.2556458711624146,-0.26098310947418213
1443803005887864840,neutral,2.4040727615356445,-0.2299901247024536,1.372378945350647
1443803037693218818,positive,1.5897942781448364,2.2010655403137207,-0.49297696352005005
1443803090206044162,neutral,2.128547430038452,-0.18251293897628784,0.6224871277809143
1443803097638350870,neutral,1.1192212104797363,0.3268584907054901,1.0555824041366577
1443803108409151498,positive,1.8060749769210815,1.8411705493927002,-0.08756137639284134
1443803119008112643,neutral,1.8008185625076294,-0.3420774042606354,1.640473484992981
1443803126381760518,neutral,1.7847830057144165,0.5343822240829468,0.7276163101196289
1443803128374063115,negative,1.5155526399612427,-1.1954172849655151,3.1104376316070557
1443803168584863745,neutral,1.3413408994674683,0.33353570103645325,1.0636844635009766
1443803174092120064,negative,0.47330090403556824,-0.9569119811058044,3.4609735012054443
1443803206031663104,negative,1.2193272113800049,-0.3254077434539795,1.5104345083236694
1443803207667527708,neutral,1.956051230430603,0.2672875225543976,0.5912938117980957
1443803208938258436,negative,0.8706989288330078,0.7536932229995728,1.2959109544754028
1443803214910869511,neutral,2.5362842082977295,1.106837511062622,-0.23490338027477264
1443803216110661662,neutral,1.8909317255020142,0.12395817786455154,0.6088244318962097
1443803217993682951,neutral,2.0119969844818115,0.08638402819633484,0.649185061454773
1443803217997955074,negative,0.7131006717681885,-0.7073087692260742,2.1573715209960938
1443803218832547843,neutral,1.1192212104797363,0.3268584907054901,1.0555824041366577
1443803228064260098,negative,1.3842755556106567,-0.6682896018028259,1.5242297649383545
1443803231864467464,negative,1.448850154876709,-0.7689175605773926,1.8561347723007202
1443803240240402432,negative,1.331179141998291,-0.8345436453819275,1.8804082870483398
1443803245936185347,negative,1.331179141998291,-0.8345436453819275,1.8804082870483398
1443803254350036999,neutral,1.5535346269607544,0.1678316295146942,0.9238636493682861
1443803260427505665,negative,0.8706989288330078,0.753693163394928,1.2959108352661133
1443803276215037983,negative,1.1173644065856934,-0.8255950212478638,1.9810631275177002
1443803285903732736,neutral,1.8997671604156494,0.3296268880367279,0.9456413984298706
1443803291687653377,neutral,3.0709481239318848,0.8850987553596497,0.6830320358276367
1443803327813279745,negative,1.448850154876709,-0.7689176797866821,1.8561348915100098
1443803329788665856,negative,0.870698869228363,0.7536932229995728,1.2959109544754028
1443803343168557057,neutral,1.1192212104797363,0.3268584907054901,1.0555824041366577
1443803357035081733,positive,1.4236881732940674,1.7272865772247314,0.26244550943374634
1443803359496925190,positive,3.1012771129608154,3.5448131561279297,-1.2387378215789795
1443803359883014149,negative,1.331179141998291,-0.8345436453819275,1.8804082870483398
1443803360344383489,negative,1.3259093761444092,-0.6971320509910583,2.12601637840271
1443803368401612801,positive,2.0008199214935303,2.0995774269104004,-0.003068605437874794
1443803369697579009,negative,0.8222987055778503,-0.2818182408809662,1.650571584701538
1443803372604166145,negative,1.3520193099975586,-0.16793778538703918,1.5583635568618774
1443803384612474885,negative,1.5631216764450073,-1.0884515047073364,2.512493133544922
1443803389167554560,negative,1.198274850845337,-0.4791654646396637,1.8588616847991943
1443803413553328141,neutral,1.1192212104797363,0.3268584907054901,1.0555824041366577
1443803417684578306,neutral,1.6905522346496582,-0.4206373989582062,1.1899211406707764
1443803418892460032,neutral,2.510648727416992,-0.5298163294792175,0.953252911567688
1443803439260217353,neutral,2.378715753555298,0.6023712754249573,0.21531684696674347
1443803440577187841,neutral,2.1042373180389404,-0.6152331233024597,1.2037583589553833
1443803477768130561,neutral,1.7817269563674927,-0.10012481361627579,1.2860770225524902
1443803509158203393,neutral,1.805498719215393,1.076947569847107,-0.4131201505661011
1443803509909073952,neutral,2.2018868923187256,0.7842082381248474,0.10024553537368774
1443803526879227912,negative,0.9198353886604309,-1.0837013721466064,3.0508673191070557
1443803527348772867,negative,0.870698869228363,0.7536932229995728,1.2959109544754028
1443803529181741056,negative,1.1945205926895142,-0.7863933444023132,2.389242649078369
1443803534030295044,negative,1.0719984769821167,-1.0825021266937256,2.7834012508392334
1443803539025932290,neutral,2.1568050384521484,0.33196261525154114,0.5443870425224304
1443803548047794176,neutral,2.101581573486328,-0.9623885750770569,1.8209455013275146
1443803554951700481,negative,0.3278966546058655,-0.7440646290779114,2.4331538677215576
1443803555744428049,positive,1.6176984310150146,2.2727808952331543,-0.34550240635871887
1443803562396594182,positive,1.6176984310150146,2.2727808952331543,-0.34550240635871887
1443803566184050712,negative,1.448850154876709,-0.7689175605773926,1.8561347723007202
1443803566951460868,neutral,1.4324191808700562,-0.23223790526390076,1.0839691162109375
1443803575096733700,neutral,1.9355340003967285,0.7273796796798706,-0.04290071129798889
1443803585947451399,neutral,1.9702140092849731,0.0061817169189453125,0.8483979105949402
1443803586467545091,negative,0.870698869228363,0.7536932229995728,1.2959109544754028
1443803586551554049,negative,0.9190686345100403,-0.32639047503471375,1.7862584590911865
1443803588405473297,negative,0.7771588563919067,-0.19124087691307068,1.68534255027771
1443803611763412993,negative,1.3739128112792969,-1.2578669786453247,3.356349468231201
1443803640884432901,negative,0.9565285444259644,0.08998425304889679,1.3290044069290161
1443803645519310888,neutral,1.937699317932129,0.24127894639968872,0.7322366833686829
1443803653366861824,neutral,1.8681503534317017,0.16919489204883575,0.7028038501739502
1443803653371047948,neutral,1.965188980102539,0.33167392015457153,0.7492515444755554
