Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1379645104231604231,coronaviruspandemic,37,56,MISC,0.9261
1379645104567185408,us,21,23,LOC,0.9976
1379645104575574018,st louis,55,63,LOC,0.9554
1379645104768552961,covid19,33,40,MISC,0.6508
1379645104957255680,sonusood,14,22,LOC,0.5456
1379645104957255680,indians,90,97,MISC,0.9784
1379645104978190337,india,50,55,LOC,0.9995
1379645104978190337,india,228,233,LOC,0.9978
1379645104978190337,india,253,258,LOC,0.9769
1379645105166946305,us,42,44,LOC,0.9977
1379645105166946305,africa,56,62,LOC,0.9988
1379645105166946305,covid-19,108,116,MISC,0.9078
1379645105192194053,huawei,0,6,ORG,0.9949
1379645105192194053,csr,103,106,MISC,0.9606
1379645106190393345,madison,5,12,LOC,0.4622
1379645106374860802,edjnet,10,16,MISC,0.6578
1379645106374860802,europe,200,206,LOC,0.9963
1379645106374860802,covid-19,208,216,MISC,0.9757
1379645106505060355,lakeside,25,33,LOC,0.8255
1379645106505060355,vince,45,50,PER,0.9989
1379645106505060355,barb russo,55,65,PER,0.9922
1379645106630795274,abu dhabi,24,33,LOC,0.9961
1379645106718830593,world health day,31,47,MISC,0.8172
1379645106735603719,fauci,35,40,PER,0.9623
1379645106735603719,wuhan lab,83,92,ORG,0.6786
1379645106735603719,teamcavuto     tony,118,137,PER,0.7304
1379645107125637125,covid19,0,7,ORG,0.9901
1379645107125637125,onehealth,73,82,MISC,0.8387
1379645107205472258,st edwards university,0,22,LOC,0.8527
1379645107205472258,austin,55,61,LOC,0.9998
1379645107289350146,covid,40,45,ORG,0.8364
1379645107289350146,peter martin,140,152,PER,0.9564
1379645107314421764,arkansas,136,144,LOC,0.9982
1379645107314421764,iowa,146,150,LOC,0.9978
1379645107314421764,nebraska,152,160,LOC,0.9996
1379645107314421764,north dakota,162,174,LOC,0.9923
1379645107314421764,south dakota,176,188,LOC,0.9924
1379645107314421764,wyoming,190,197,LOC,0.9993
1379645107327135744,campbell,11,19,PER,0.7534
1379645107327135744,mbschoolboards,86,100,MISC,0.7953
1379645107352129537,philippine national police,12,38,ORG,0.7426
1379645107352129537,metro manila,51,63,LOC,0.8436
1379645107352129537,covid-19,79,87,MISC,0.7783
1379645107444518916,greek,80,85,MISC,0.9975
1379645107507318786,tanzania,28,36,LOC,0.9998
1379645107507318786,covid-19,73,81,MISC,0.6478
1379645107507318786,samia suluhu,98,110,PER,0.9989
1379645107591278602,chatelain,129,138,PER,0.8797
1379645107616448516,sahpra,0,6,PER,0.6056
1379645107905818629,tps,49,52,ORG,0.4496
1379645111072518144,covid19,55,62,MISC,0.9304
1379645111282196486,china,13,18,LOC,0.9999
1379645111282196486,sinovac,48,55,ORG,0.9788
1379645111282196486,georgia,67,74,LOC,0.9984
1379645111282196486,georgia,93,100,LOC,0.9984
1379645111282196486,national cdc amiran gamkrelidze,103,134,ORG,0.7447
1379645111315783682,facebook,55,63,ORG,0.6502
1379645111315931139,canada,13,19,LOC,0.9986
1379645111685021696,doctors,75,82,MISC,0.7694
1379645111882051586,federalbankltd,43,57,ORG,0.7537
1379645111882051586,sanjeevani,103,113,ORG,0.8382
1379645112133689344,covid easter,20,32,LOC,0.729
1379645112209276931,covid,90,95,MISC,0.5581
1379645112368652288,jim ward,35,43,PER,0.9962
1379645112368652288,captain qwark,58,71,PER,0.8766
1379645112486133760,covid-19,58,66,MISC,0.6005
1379645112548958208,reuters,4,11,ORG,0.6322
1379645112548958208,mexico,13,19,LOC,0.9932
1379645112548958208,indian,48,54,MISC,0.9804
1379645112699908098,worldhealthday2021,37,55,MISC,0.6747
1379645112754442242,glenn maxwell interview part,29,57,ORG,0.7851
1379645112754442242,maxwell,62,69,PER,0.9946
1379645112754442242,covid-19,123,131,MISC,0.4798
1379645112943251463,"""democrats""",109,119,MISC,0.955
1379645113387819008,federalbankltd,43,57,ORG,0.7537
1379645113387819008,sanjeevani,103,113,ORG,0.8382
1379645113849180164,new zealand,22,33,LOC,0.9793
1379645113849180164,australians,66,77,MISC,0.9845
1379645113941454849,province,20,28,LOC,0.7793
1379645113975107593,aroha,14,19,LOC,0.3913
1379645115120033793,maureen stover,55,69,PER,0.9998
1379645115120033793,north carolina,98,112,LOC,0.9917
1379645115136798723,white house press,16,33,ORG,0.7379
1379645115136798723,jen psaki,39,48,PER,0.9989
1379645115136798723,biden,63,68,PER,0.9927
