Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1402868127457632257,almería,2,9,LOC,1.0
1402868127457632257,junta,28,33,ORG,1.0
1402868127457632257,almería,37,44,LOC,1.0
1402868127461949442,europapress,4,15,ORG,0.9996
1402868127461949442,canarias,94,102,LOC,1.0
1402868127461949442,baleares,105,113,LOC,1.0
1402868127680106499,saime,42,47,LOC,0.9996
1402868127680106499,covid-19,71,79,MISC,0.9999
1402868127680106499,elcandelazo,89,100,MISC,0.9996
1402868128992927746,inditex,151,158,ORG,0.9997
1402868128992927746,inditex,161,168,ORG,0.9999
1402868128992927746,covid,181,186,ORG,0.9993
1402868129332596736,valencia,41,49,LOC,1.0
1402868129768738818,barinas,10,17,LOC,1.0
1402868129789739008,🇪🇺,0,2,LOC,0.94
1402868129789739008,parlamento europeo,6,24,ORG,0.9999
1402868129789739008,covid-19,54,62,MISC,0.9999
1402868129936687105,sealed_air,240,250,MISC,0.9991
1402868130532278273,diario,4,10,ORG,0.9996
1402868130532278273,pontev,11,17,LOC,0.4911
1402868130532278273,coronavirus,19,30,MISC,0.961
1402868130532278273,galicia,33,40,LOC,0.9715
1402868130779701250,emilio carranza,44,59,MISC,0.9001
1402868130779701250,esquina ramon corona,64,84,LOC,0.8682
1402868130880307200,covid,25,30,MISC,0.9998
1402868130880307200,euskadi,53,60,LOC,1.0
1402868133564661760,independientegc,4,19,ORG,0.9996
1402868133564661760,municipio,21,30,ORG,0.6671
1402868133564661760,avellaneda,31,41,LOC,0.6167
1402868133564661760,coronavirus,53,64,MISC,0.9999
1402868133564661760,avella,131,137,LOC,0.9997
1402868133782638596,freddy guevara,10,24,PER,0.9999
1402868133782638596,covid-19,43,51,MISC,0.9997
1402868134168698882,coronavirus huelva,2,20,MISC,0.9999
1402868134168698882,coronavirus huelva,88,106,MISC,0.9998
1402868134911041540,españa,0,6,LOC,1.0
1402868135082987522,españa,0,6,LOC,1.0
1402868135804473344,evelio,4,10,ORG,0.5552
1402868135804473344,covid19,19,26,MISC,0.999
1402868135804473344,vacunoeuforia,28,41,MISC,0.9705
1402868135804473344,parlamento europeo,46,64,ORG,0.9999
1402868136383287296,infoconstru,4,15,ORG,0.9987
1402868139692642305,españa,29,35,LOC,1.0
1402868141018030083,europa,30,36,LOC,1.0
1402868146546089986,lximenezfyvie,4,17,PER,0.735
1402868146546089986,vacunagate,52,62,MISC,1.0
1402868146546089986,cansino,107,114,MISC,1.0
1402868148412596230,españa,41,47,LOC,1.0
1402868148412596230,sanidad,67,74,MISC,0.9819
1402868148412596230,elmundoes,149,158,ORG,0.982
1402868152388796417,kikesitorpp,4,15,ORG,0.598
1402868152388796417,david rivera,35,47,PER,0.9999
1402868152388796417,francisco sagasti,110,127,PER,0.9999
