Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1399923725164810241,elcomerciocom,4,17,ORG,0.9985
1399923725164810241,covid19,90,97,MISC,0.604
1399923725164810241,internet,110,118,MISC,0.9982
1399923725974360064,azpor,9,14,ORG,0.9995
1399923725974360064,plataforma europea de los consumidores,19,57,ORG,0.9978
1399923725974360064,el medio ambiente,60,77,ORG,0.9436
1399923725974360064,america pfizer,128,142,ORG,0.9975
1399923725974360064,andy janssen photography,148,172,MISC,0.9898
1399923725974360064,lopais,173,179,MISC,0.9978
1399923725974360064,covid19,180,187,MISC,0.9972
1399923725974360064,nft,209,212,MISC,0.9899
1399923725974360064,stayhome,223,231,MISC,0.9965
1399923725974360064,spotify,232,239,MISC,0.6429
1399923732668366853,bastababy,0,9,MISC,0.8875
1399923732668366853,mrtrapo,16,23,PER,0.7319
1399923732668366853,yese,47,51,PER,0.9956
1399923732668366853,angeletchecopar,53,68,PER,0.7453
1399923732668366853,gabylevinas,70,81,PER,0.9993
1399923732668366853,carolinalosada,94,108,PER,0.9699
1399923732701929474,val,4,7,PER,0.9989
1399923732701929474,ce1,8,11,ORG,0.7453
1399923732882374660,negracasablanca,1,16,PER,0.7469
1399923732882374660,luc montagnier,33,47,PER,0.999
1399923732882374660,uruguay,80,87,LOC,1.0
1399923733146578944,lafuerzadeunpais,18,34,ORG,0.9999
1399923733146578944,cuba,36,40,LOC,0.9982
1399923733507284995,esnoticia,0,9,MISC,0.9531
1399923733507284995,gobierno bolivariano,13,33,ORG,0.9999
1399923733507284995,covid19,68,75,MISC,0.9999
1399923733507284995,hotel alba,82,92,LOC,0.7623
1399923733507284995,caracas,93,100,LOC,0.9999
1399923738586533888,lupitajuarezh,4,17,PER,0.9855
1399923738586533888,secretaría de salud,24,43,ORG,0.9999
1399923738586533888,covid19,117,124,ORG,0.9999
1399923738645250056,chumeltorres,4,16,PER,0.9989
1399923740679544837,mippcivzla,4,14,ORG,0.8571
1399923740679544837,covid-19,34,42,MISC,0.9999
1399923740679544837,venezuela,57,66,LOC,1.0
