Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1439088538213969922,hyeonsoo,41,49,MISC,0.6977
1439088538213969922,kimhyeonsoo  baerona rona,77,102,ORG,0.4101
1439076715045609474,oxycontin,48,57,ORG,0.9286
1439076715045609474,purdue pharma,64,77,ORG,0.9897
1439076715045609474,sackler,131,138,ORG,0.5989
1439076716308279301,cornwall,83,91,LOC,0.9947
1439076716572446722,poldo italian,54,67,MISC,0.5226
1439076716572446722,thailand,194,202,LOC,0.9968
1439076716572446722,italy,207,212,LOC,0.9674
1439076717105012742,india,38,43,LOC,0.9975
1439076717105012742,zinc,85,89,MISC,0.5687
1439076717105012742,doxycycline,91,102,MISC,0.8736
1439076717340004352,israelis,56,64,MISC,0.9996
1439076717365182465,western north carolina,46,68,LOC,0.9838
1439076717365182465,grandfather mountain,114,134,LOC,0.5473
1439076717365182465,linville,140,148,LOC,0.9565
1439076717738356736,covid19,0,7,ORG,0.9495
1439076718161981442,louisiana,29,38,LOC,0.9998
1439076718161981442,ida,71,74,MISC,0.8927
1439076718161981442,alabama gulf coast,139,157,LOC,0.6716
1439076718174609408,sruhle,156,162,ORG,0.6267
1439076718464045059,melbourne,20,29,LOC,0.9985
1439076718464045059,burnley street,113,127,LOC,0.9312
1439076718464045059,richmond,131,139,LOC,0.9997
1439076721769304064,trump,76,81,PER,0.6307
1439076721769304064,cdc,203,206,ORG,0.9948
1439076723295801346,golden state stimulus,36,57,MISC,0.8834
1439076726127009803,fda,28,31,ORG,0.9971
1439076726127009803,pfizer,54,60,ORG,0.9729
1439076726127009803,biden,76,81,PER,0.9996
1439076726617698305,new zealand,13,24,LOC,0.9884
1439076726617698305,rugby union,26,37,ORG,0.6179
1439076726617698305,new zealand,39,50,LOC,0.6668
1439076726617698305,national provincial championship,58,90,MISC,0.7193
1439076726617698305,mark robinson,92,105,PER,0.9774
1439076726617698305,nz,116,118,LOC,0.998
1439076727146303489,bernie sanders,22,36,PER,0.9969
1439076727146303489,canadian election,54,71,MISC,0.782
1439076727146303489,ndp,89,92,ORG,0.9834
1439076727146303489,jagmeet singh,100,113,PER,0.998
1439076727603466245,melbourne,41,50,LOC,1.0
1439076728756858881,dan andrews,55,66,PER,0.9979
1439076728756858881,melbourne,85,94,LOC,0.9999
1439076728756858881,freedom rally,115,128,MISC,0.7407
1439076729788710914,us,109,111,LOC,0.9888
1439076731135004672,san antonio,0,11,LOC,0.9899
1439076731135004672,ksat san antonio,84,100,LOC,0.834
1439076731143421952,cdc,0,3,ORG,0.9994
1439076731143421952,fox business,83,95,ORG,0.9019
1439076731340693510,enchanted forest,118,134,MISC,0.6672
1439076731382472704,indonesia,10,19,LOC,0.9971
1439076731655176202,blm,33,36,ORG,0.9832
1439076732347240449,wuhan,132,137,LOC,0.9827
1439076732347240449,obama,195,200,PER,0.9998
1439076732586258437,australia,15,24,LOC,0.9985
1439076733177581568,gladysb,47,54,LOC,0.6926
1439076733475508228,western,118,125,MISC,0.9745
1439076733974573059,bc,16,18,LOC,0.9493
1439076733974573059,us,39,41,LOC,0.9989
1439076734767353857,imi,4,7,ORG,0.4744
1439076734767353857,facebook groups,63,78,ORG,0.6403
1439076735711002631,hernandez,134,143,PER,0.997
1439076735711002631,moses,148,153,PER,0.8702
1439076738420690945,richmond,35,43,LOC,0.9991
1439076738420690945,melbourne,59,68,LOC,0.994
1439076738420690945,cbd,71,74,LOC,0.9863
1439076743713681410,peta credlin,26,38,PER,0.6536
1439076743713681410,skynewsaust,60,71,MISC,0.6945
1439076743713681410,the australian,85,99,MISC,0.7332
1439076743726387202,covid19,0,7,ORG,0.9339
1439076743726387202,trump,17,22,PER,0.9993
1439076743734652930,govrondesantis?,50,65,MISC,0.6205
1439076744439504901,karen andrews,39,52,PER,0.9993
1439076745387274240,harbin m_dsk music carnival,46,73,MISC,0.6906
1439076746301640715,australia,307,316,LOC,0.889
1439076746301640715,khargeji,719,727,PER,0.9621
1439076746301640715,rahul,738,743,PER,0.9944
1439076746301640715,hc,784,786,ORG,0.3699
1439076746343501827,icu,81,84,ORG,0.655
1439076746343501827,kelowna,97,104,LOC,0.9977
1439076746343501827,kamloops,109,117,LOC,0.9979
1439076746343501827,interior health,142,157,ORG,0.6709
1439076749271355394,english,74,81,MISC,0.9424
1439076749271355394,bengali,88,95,MISC,0.9216
1439076750894395400,sanders county,21,35,LOC,0.9041
1439076750894395400,mt,37,39,LOC,0.9519
1439076750948962306,trump,91,96,PER,0.972
1439076750948962306,america,108,115,LOC,0.9977
1439076750986727429,business journals,4,21,ORG,0.9503
1439076750986727429,seattle-based,65,78,MISC,0.9936
1439076750986727429,zillow group inc,79,96,ORG,0.9525
1439076751410352129,vaccinate americans abroad,32,58,MISC,0.6437
1439076751972319233,national zoo,12,24,LOC,0.769
1439076752781762574,americans,48,57,MISC,0.9956
1439076752781762574,trump,70,75,PER,0.9918
