Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1460774744312061958,cairns,21,27,LOC,0.6262
1460775385289920514,us,63,65,LOC,0.926
1460775385289920514,nz,70,72,LOC,0.9592
1460776362717765640,dana,28,32,PER,0.3716
1460776362717765640,adele,33,38,PER,0.9971
1460776434570612742,belfast,90,97,LOC,0.9995
1460776614674022405,covid,131,136,PER,0.6297
1460776806169124867,ppl antivax,106,117,MISC,0.6448
1460777765876252678,sars2,97,102,ORG,0.4533
1460777815629090818,antivax spice,0,13,ORG,0.6603
1460778337559842819,us,88,90,LOC,0.992
1460778899953102855,sars2,97,102,ORG,0.4533
1460781318493462533,cairns,21,27,LOC,0.6262
1460781552447672326,nc,127,129,ORG,0.5478
1460782261058478080,powell,0,6,PER,0.9985
1460782261058478080,dominion,46,54,ORG,0.9854
1460782278607396873,fascism antivax,18,33,MISC,0.563
1460782278607396873,danandrews,35,45,MISC,0.6733
1460782278607396873,stevebannon,144,155,MISC,0.7058
1460782471793057794,sars2,97,102,ORG,0.4533
1460782804241944577,sars2,97,102,ORG,0.4533
1460783062774530049,melbourne,1,10,LOC,0.9934
1460783062774530049,danielandrewsmp istandwithdan,17,46,PER,0.6896
1460783062774530049,antivax,59,66,MISC,0.9837
1460783062774530049,qanon,68,73,MISC,0.8997
1460783062774530049,victoria,137,145,LOC,0.9685
1460783672441802752,tiktok,39,45,MISC,0.7637
1460783672441802752,karen,77,82,MISC,0.3739
1460783672441802752,christian,127,136,MISC,0.9985
1460783672441802752,tiktok,187,193,PER,0.6089
1460783685033021443,antivax,40,47,MISC,0.478
1460783685033021443,danandrews,49,59,MISC,0.8544
1460783831586328578,antivax,0,7,ORG,0.5287
1460783920778293257,andrew antivax,7,21,PER,0.4896
1460784152748466177,wiggins seu lindo antivax,0,25,ORG,0.718
1460785440659689473,powell,11,17,PER,0.9652
1460785440659689473,dominion,57,65,ORG,0.9928
1460785444556193798,nsw,40,43,LOC,0.6229
1460785818025431046,nsw,61,64,LOC,0.6818
1460785934081822725,antivax,40,47,MISC,0.478
1460785934081822725,danandrews,49,59,MISC,0.8544
1460786498576523265,qanon,114,119,MISC,0.9367
1460786498576523265,jesus,207,212,PER,0.992
1460786498576523265,herod,221,226,PER,0.9882
1460786725316296708,covid,74,79,PER,0.7219
1460786725316296708,deep state,190,200,ORG,0.5344
1460787221246578691,powell,11,17,PER,0.9652
1460787221246578691,dominion,57,65,ORG,0.9928
1460787246198505473,southwestair,1,13,ORG,0.5064
1460787836685197314,karen,163,168,PER,0.8393
1460788016138629123,sars2,97,102,ORG,0.4533
1460788657711947776,jonathan isaac,42,56,PER,0.8022
1460788657711947776,isaac,142,147,PER,0.9261
1460788657711947776,iirc,149,153,ORG,0.98
1460788657711947776,magic,192,197,MISC,0.5368
1460789064265834496,fox,260,263,ORG,0.7424
1460789377018351623,maine,19,24,LOC,0.9942
1460774687492001792,europe,17,23,LOC,0.999
1460774687693287427,steelers,18,26,ORG,0.7348
1460774687693287427,chargers,31,39,ORG,0.9127
1460774687693287427,ben roethlisberger,76,94,PER,0.9737
1460774687693287427,minkah fitzpatrick,98,116,PER,0.9101
1460774687693287427,de joey bosa,118,130,PER,0.9836
1460774687693287427,dt j,135,139,PER,0.6922
1460774688192274433,melbourne,31,40,LOC,0.9747
1460774688192274433,chrissie swan,75,88,PER,0.9935
1460774688498487298,dwts,23,27,MISC,0.8383
1460774688498487298,derek hough,36,47,PER,0.9982
1460774688582516740,stroman,237,244,PER,0.9994
1460774688758513665,nhk world-japan,0,15,ORG,0.8942
1460774688758513665,english,30,37,MISC,0.9996
1460774688758513665,covid-19,75,83,MISC,0.6422
1460774688758513665,japan,87,92,LOC,0.9997
1460774688825561092,florida house,4,17,ORG,0.7314
1460774688825561092,senate,22,28,ORG,0.7903
1460774688825561092,covid-19,78,86,MISC,0.792
1460774688859242500,michigan,21,29,LOC,0.9977
1460774688859242500,covid,36,41,MISC,0.625
1460774688859242500,florida,86,93,LOC,0.9183
1460774689278545920,covid-19,118,126,MISC,0.7869
1460774689609957378,colabaconversation,0,18,MISC,0.7754
1460774689840766979,israel,66,72,LOC,0.8617
1460774689962221570,saudiarabia,21,32,LOC,0.996
1460774690301960198,wcso citizen corps program,23,49,ORG,0.8472
1460774690301960198,community emergency response team,51,84,ORG,0.7645
