Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1457996517780819968,matty,9,14,LOC,0.6615
1457996517780819968,renmark,39,46,LOC,0.9492
1457996626161647619,chris penk,17,27,PER,0.9935
1457996626161647619,collins,83,90,PER,0.9992
1457996895981350912,brian molefe,22,34,PER,0.626
1457996895981350912,matshela koko,39,52,PER,0.7682
1457996895981350912,zuma,95,99,PER,1.0
1457996989946159104,republican,52,62,MISC,0.9996
1457997046909059079,renmark,21,28,LOC,0.9743
1457997085941256194,chris penk,17,27,PER,0.9935
1457997085941256194,collins,83,90,PER,0.9992
1457997128014389250,republican,52,62,MISC,0.9996
1457997156598444038,renmark,32,39,LOC,0.9374
1457997199678263299,brian molefe,22,34,PER,0.626
1457997199678263299,matshela koko,39,52,PER,0.7682
1457997199678263299,zuma,95,99,PER,1.0
1457997366192222210,republican,52,62,MISC,0.9996
1457997471095853058,republican,52,62,MISC,0.9996
1457997486220533764,maajid nawar,42,54,PER,0.9939
1457997486220533764,amanda pritchard,118,134,PER,0.9959
1457997918162595840,brian molefe,22,34,PER,0.626
1457997918162595840,matshela koko,39,52,PER,0.7682
1457997918162595840,zuma,95,99,PER,1.0
1457998071611027459,republican,52,62,MISC,0.9996
1457998347441094664,r2-d2,70,75,MISC,0.9597
1457998347441094664,c-3po,80,85,MISC,0.8251
1457998376893562883,republican,52,62,MISC,0.9996
1457998599711870981,brian molefe,22,34,PER,0.626
1457998599711870981,matshela koko,39,52,PER,0.7682
1457998599711870981,zuma,95,99,PER,1.0
1457999243835281408,republican,52,62,MISC,0.9996
1457999487943725057,r2-d2,70,75,MISC,0.9597
1457999487943725057,c-3po,80,85,MISC,0.8251
1457999856694353921,republican,52,62,MISC,0.9996
1458000089411112960,r2-d2,70,75,MISC,0.9597
1458000089411112960,c-3po,80,85,MISC,0.8251
1458000104992894980,chris penk,17,27,PER,0.9935
1458000104992894980,collins,83,90,PER,0.9992
1458000123095441414,wellington,52,62,LOC,0.9951
1458000517435699203,republican,52,62,MISC,0.9996
1458000591519617030,republican,52,62,MISC,0.9996
1458000677335150592,brian molefe,22,34,PER,0.626
1458000677335150592,matshela koko,39,52,PER,0.7682
1458000677335150592,zuma,95,99,PER,1.0
1458000740539064325,republican,52,62,MISC,0.9996
1458000748520873986,r2-d2,70,75,MISC,0.9597
1458000748520873986,c-3po,80,85,MISC,0.8251
1458000774521245705,antivax,75,82,MISC,0.9221
1458000774521245705,brett sutton,167,179,PER,0.9901
1458000801222127617,kiwis,75,80,MISC,0.9732
1458000842607534081,r2-d2,70,75,MISC,0.9597
1458000842607534081,c-3po,80,85,MISC,0.8251
1458000851734253575,republican,52,62,MISC,0.9996
1458000867412619268,republican,52,62,MISC,0.9996
1458000869602074627,republican,52,62,MISC,0.9996
1458000894235013120,dan andrews,64,75,PER,0.9975
1458000894235013120,victoria premier,77,93,ORG,0.676
1458000894235013120,victorian,135,144,MISC,0.9974
1458000952867180547,r2-d2,70,75,MISC,0.9597
1458000952867180547,c-3po,80,85,MISC,0.8251
1458000997008265219,illinois’,44,53,MISC,0.562
1458001078062960640,chris penk,17,27,PER,0.9935
1458001078062960640,collins,83,90,PER,0.9992
1458001381160374275,illinois’,44,53,MISC,0.562
1458001541823148038,gabor,108,113,PER,0.5254
1458001541823148038,ivor c,125,131,PER,0.5999
1458001544528347140,sg antivax telegram,88,107,ORG,0.6929
1458001544528347140,gems,148,152,MISC,0.7071
1458001796018970625,republican,52,62,MISC,0.9996
1458001810380234752,brian molefe,22,34,PER,0.626
1458001810380234752,matshela koko,39,52,PER,0.7682
1458001810380234752,zuma,95,99,PER,1.0
1458001835994718213,chris penk,17,27,PER,0.9935
1458001835994718213,collins,83,90,PER,0.9992
1458002106099683330,republican,52,62,MISC,0.9996
1458002237884706819,brian molefe,22,34,PER,0.626
1458002237884706819,matshela koko,39,52,PER,0.7682
1458002237884706819,zuma,95,99,PER,1.0
1458002513664389123,super happy fun america,108,131,MISC,0.8303
1458003059381051395,illinois’,27,36,MISC,0.6301
1458003350818013187,republican,52,62,MISC,0.9996
1458003481562959873,r2-d2,70,75,MISC,0.9597
1458003481562959873,c-3po,80,85,MISC,0.8251
1458003500684746758,r2-d2,70,75,MISC,0.9597
1458003500684746758,c-3po,80,85,MISC,0.8251
1458003583874392071,sue grey,19,27,ORG,0.7955
1458003583874392071,kyle chapman,56,68,PER,0.9939
1458003645488779268,republican,52,62,MISC,0.9996
1458003933775945728,brian molefe,22,34,PER,0.626
1458003933775945728,matshela koko,39,52,PER,0.7682
1458003933775945728,zuma,95,99,PER,1.0
1458004097962070016,r2-d2,70,75,MISC,0.9597
1458004097962070016,c-3po,80,85,MISC,0.8251
1458004328640356353,illinois’,44,53,MISC,0.5088
1458004346415747074,republican,52,62,MISC,0.9996
1458004408659238916,r2-d2,70,75,MISC,0.9597
1458004408659238916,c-3po,80,85,MISC,0.8251
1458004423460802560,chris penk,17,27,PER,0.9935
1458004423460802560,collins,83,90,PER,0.9992
1458004489382809609,r2-d2,70,75,MISC,0.9597
1458004489382809609,c-3po,80,85,MISC,0.8251
1458004939419131906,r2-d2,70,75,MISC,0.9597
1458004939419131906,c-3po,80,85,MISC,0.8251
1458005086173548544,illinois’,44,53,MISC,0.562
1458005140930170883,republican,52,62,MISC,0.9996
1458005317262921735,redbrown,29,37,MISC,0.8642
1458005317262921735,europe,63,69,LOC,0.9966
1458005317262921735,free left,83,92,MISC,0.8175
1458005317262921735,netherlands,113,124,LOC,0.9871
1458005317262921735,germany,126,133,LOC,0.9969
1458005317262921735,switzerland,135,146,LOC,0.9988
1458005317262921735,querdenker,233,243,MISC,0.8353
1458005317262921735,germany,256,263,LOC,0.9998
1458005347919093763,republican,52,62,MISC,0.9996
1458005426730065927,republican,52,62,MISC,0.9996
1458005483638427652,medicare,265,273,MISC,0.9999
1458005483638427652,yellen,275,281,PER,0.9996
1458005570498170883,freedomsnz,61,71,MISC,0.7367
1458005626576064525,jeremyvine,0,10,PER,0.9583
1458005711582007296,twitter,26,33,ORG,0.5925
1458005711582007296,bev turner,231,241,PER,0.7632
1458006077006614532,republican,52,62,MISC,0.9996
1458006115065737217,aids,96,100,MISC,0.8195
1458006115065737217,ebola,102,107,MISC,0.9985
1458006115065737217,h5n1,109,113,MISC,0.9952
1458006115065737217,anthony fauci,169,182,PER,0.9961
1458006220200189956,r2-d2,70,75,MISC,0.9597
1458006220200189956,c-3po,80,85,MISC,0.8251
1458006265729208321,antivax,102,109,MISC,0.9911
1458006394100072448,adelaide,43,51,LOC,0.9998
1458006394100072448,icu,171,174,ORG,0.6757
1458006394100072448,er,179,181,ORG,0.7632
1458006394939101186,brian molefe,22,34,PER,0.626
1458006394939101186,matshela koko,39,52,PER,0.7682
1458006394939101186,zuma,95,99,PER,1.0
1458006429705510920,seyhan,5,11,LOC,0.6317
1458006437976752139,antivax,60,67,ORG,0.2271
1458006727853584385,illinois’,44,53,MISC,0.562
1458006767208706054,republican,52,62,MISC,0.9996
1458006929016512517,republican,52,62,MISC,0.9996
1458006958997393413,brian molefe,22,34,PER,0.626
1458006958997393413,matshela koko,39,52,PER,0.7682
1458006958997393413,zuma,95,99,PER,1.0
1458007015108841474,brian molefe,22,34,PER,0.626
1458007015108841474,matshela koko,39,52,PER,0.7682
1458007015108841474,zuma,95,99,PER,1.0
1458007638923485188,republican,52,62,MISC,0.9996
1458007650902282241,republican,52,62,MISC,0.9996
1458007802601881602,chiro,215,220,PER,0.545
1458007923708383238,republican,52,62,MISC,0.9996
1458008630901497862,brian molefe,22,34,PER,0.626
1458008630901497862,matshela koko,39,52,PER,0.7682
1458008630901497862,zuma,95,99,PER,1.0
1458008737126440965,nhs,136,139,ORG,0.6111
1458008861936287748,republican,52,62,MISC,0.9996
1458008907176194049,republican,52,62,MISC,0.9996
1458009227998400515,antivax community-aaronrodgers,94,124,ORG,0.6836
1458009411381706756,morrison,80,88,LOC,0.8132
1458009411381706756,australians,99,110,MISC,0.999
1458009844066230284,brian molefe,22,34,PER,0.626
1458009844066230284,matshela koko,39,52,PER,0.7682
1458009844066230284,zuma,95,99,PER,1.0
1458010152032952324,brian molefe,22,34,PER,0.626
1458010152032952324,matshela koko,39,52,PER,0.7682
1458010152032952324,zuma,95,99,PER,1.0
1458010836228886531,brian molefe,22,34,PER,0.626
1458010836228886531,matshela koko,39,52,PER,0.7682
