Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1455038872585449472,covid,131,136,PER,0.6297
1455039489512902668,virginia,74,82,LOC,0.9845
1455039489512902668,amp,84,87,LOC,0.7148
1455039489512902668,new jersey,89,99,LOC,0.9766
1455041940840460290,covid,131,136,PER,0.6297
1455042036600643586,orthodox jewish,82,97,MISC,0.8545
1455042075204874241,ice cube,27,35,ORG,0.4608
1455042797355081736,imo,26,29,ORG,0.4452
1455043537876049920,unquesti,131,139,PER,0.3454
1455043584101531653,chriswalkercbc kelowna,1,23,PER,0.8935
1455043584101531653,bc,57,59,MISC,0.7438
1455044177033576450,unquesti,131,139,PER,0.3454
1455044383749771269,trump,126,131,ORG,0.4301
1455044425583824897,antivax,67,74,MISC,0.8695
1455044425583824897,europe,152,158,LOC,0.9993
1455044938475847687,unquesti,131,139,PER,0.3454
1455045267783225352,antivax,80,87,MISC,0.8407
1455045475690680320,unquesti,131,139,PER,0.3454
1455046012465152006,washington,92,102,LOC,0.9822
1455046015329849349,maga,19,23,MISC,0.7789
1455046015329849349,god,63,66,PER,0.9989
1455046015329849349,covid,88,93,MISC,0.7064
1455046023458426881,antivax,80,87,MISC,0.8407
1455046754517270532,covid,131,136,PER,0.6297
1455049407783604226,antivax,80,87,MISC,0.8407
1455049782855024641,instagram,118,127,PER,0.5775
1455049842175082501,hatchshit,217,226,MISC,0.7353
1455050832324485122,eclecticradical mercury,1,24,ORG,0.6638
1455050832324485122,thimerosal,63,73,MISC,0.9627
1455036880072835073,boone cowan,19,30,PER,0.9942
1455036880072835073,clay,83,87,PER,0.9872
1455036880072835073,ky,89,91,PER,0.5057
1455036880072835073,covid19,101,108,ORG,0.5175
1455036880458686464,mark,0,4,PER,0.9096
1455036880643186694,cuban,22,27,MISC,0.7548
1455036880643186694,the mavs,135,143,MISC,0.3598
1455036881620455429,dna,78,81,MISC,0.6606
1455036883050762247,sweden,22,28,LOC,0.9954
1455036883256365056,turkey,0,6,LOC,0.9816
1455036886481838080,corona westcorona need,25,47,ORG,0.8264
1455036886481838080,corona west metrolink station,64,93,LOC,0.9106
1455036891187884032,democratic,21,31,MISC,0.9998
1455036891187884032,democrat,107,115,MISC,0.9884
1455036891187884032,republican,132,142,MISC,0.9676
1455036891540205568,kayleigh mcenany,19,35,PER,0.9563
1455036891540205568,covid,45,50,PER,0.9489
1455036891540205568,jen psaki,77,86,PER,0.9952
1455036899827982342,victoria,0,8,LOC,0.885
1455036900511821826,covid-19,120,128,MISC,0.5817
1455036900662816772,white house,29,40,LOC,0.776
1455036900662816772,jen psaki,57,66,PER,0.9977
1455036900662816772,covid,86,91,ORG,0.5748
1455036901535059970,the washington post,0,19,ORG,0.8336
1455036901535059970,yahoo,84,89,ORG,0.9612
1455036901950382089,balochistan,0,11,LOC,0.9789
1455036901950382089,the nation,52,62,ORG,0.5067
1455036903095472134,jen psaki,19,28,PER,0.9727
1455036903095472134,covid,74,79,PER,0.9663
1455036903095472134,poopgate,115,123,PER,0.4944
1455036908308942850,white house,26,37,LOC,0.8159
1455036908308942850,jen psaki,54,63,PER,0.9794
1455036910154313729,epf,59,62,ORG,0.5742
1455036911559512069,rochelle walensky,21,38,PER,0.8406
1455036914390679555,walmart,0,7,ORG,0.979
1455036914390679555,cdc,66,69,ORG,0.9964
1455036915049279489,dakota,129,135,LOC,0.9926
1455036920019423232,millie,20,26,ORG,0.3421
1455036920405405706,jen psaki,44,53,PER,0.9811
1455036920828997639,democratic party,62,78,ORG,0.898
1455036921139265540,benjamin,10,18,PER,0.6239
1455036921139265540,attacca,67,74,MISC,0.8406
1455036921898586113,group of 20,15,26,ORG,0.8761
1455036921898586113,rome,61,65,LOC,0.9999
1455036923052007429,ashishkjha cdc,1,15,ORG,0.5555
1455036923052007429,virus,51,56,MISC,0.9014
1455036923052007429,presidents,77,87,MISC,0.7362
1455036923052007429,cdc,134,137,ORG,0.9883
1455036924054302729,california,23,33,LOC,0.9929
1455036930245238790,chiang mai,67,77,LOC,0.5561
1455036930245238790,bali,83,87,LOC,0.5802
1455036930245238790,phuket,93,99,LOC,0.7409
1455036930245238790,tel aviv,105,113,ORG,0.7039
1455036930245238790,portland,119,127,LOC,0.5277
1455036930245238790,lisbon,133,139,LOC,0.9678
1455036932803620865,buttigieg,19,28,PER,0.6559
1455036933357416450,cambodia,0,8,LOC,0.9997
1455036933357416450,covid-19,52,60,MISC,0.8554
1455036933864710147,cryptodogsclub cdc,47,65,ORG,0.6317
1455036934431010816,cdcgov atlanta,108,122,LOC,0.6229
1455036935374770179,jen psaki,36,45,PER,0.9848
1455036935374770179,covid,50,55,ORG,0.3835
1455036936654045184,bloomberg businessweek,65,87,ORG,0.8508
1455036937224417288,uk,64,66,LOC,0.9994
1455036938512056321,millie,20,26,ORG,0.3421
1455036941259345924,qld,58,61,ORG,0.7097
1455036941259345924,covid,100,105,ORG,0.4092
1455036941385097219,epf,59,62,ORG,0.5742
1455036942580551689,china,76,81,LOC,0.9996
1455036942580551689,united states,90,103,LOC,0.998
1455036945017589761,ayoub,81,86,PER,0.5378
1455036948720939010,okay,18,22,ORG,0.5722
1455036953074667526,glasgow,30,37,LOC,0.9892
1455036953074667526,rome,73,77,LOC,0.9995
1455036953414488065,covid,54,59,PER,0.6055
1455036955066916864,india,63,68,LOC,0.9957
1455036955066916864,pti,70,73,ORG,0.6779
1455036955066916864,akashvaniair,80,92,ORG,0.5636
1455036957994721288,ben carson,16,26,PER,0.7603
1455036957994721288,this is really a giant experiment,58,91,MISC,0.846
1455036958015688709,"""poweron fm i dont need you""",15,42,MISC,0.8261
1455036958015688709,macie nyah,71,81,ORG,0.6997
1455036958015688709,hyinwynw3q,136,146,LOC,0.9221
1455036958455988224,biden press sec,19,34,ORG,0.6031
1455036958455988224,jen psaki,36,45,PER,0.987
1455036962625048577,washington post,25,40,ORG,0.8074
1455036962625048577,yahoo,105,110,ORG,0.9485
1455036966546857987,china,0,5,LOC,1.0
1455036966546857987,south korea,29,40,LOC,0.9967
1455036966546857987,japan,42,47,LOC,1.0
1455036966546857987,thailand,49,57,LOC,0.9999
1455036966546857987,gmtjs2cudu,98,108,LOC,0.9273
1455036967993872385,“racism,19,41,MISC,0.6363
1455036967993872385,covid,54,59,MISC,0.6755
1455036967993872385,candace owens,77,90,MISC,0.8834
1455036970124537859,india,84,89,LOC,0.9926
1455036970124537859,pti,91,94,ORG,0.6284
1455036970124537859,akashvaniair,101,113,ORG,0.3557
1455036970468614149,covid19 covid19 nasa nasa cop26 cop26 halloween halloween arabic arabic world world spacex spacex,65,162,MISC,0.743
1455036972179787780,maga,34,38,MISC,0.5101
1455036972179787780,bryson gray,46,57,PER,0.949
1455036972179787780,"""lets go brandon""",61,77,MISC,0.9283
1455036977787531271,g20org italy summit,24,43,MISC,0.7001
1455036977787531271,singapore,65,74,LOC,0.9991
1455036982049001472,yu kyung koh,99,111,PER,0.779
1455036982049001472,glo fellow jinseong park &amp,113,142,ORG,0.9012
1455036982049001472,glo affiliate jun hyung kim,144,171,ORG,0.625
1455036984775217154,millie,20,26,ORG,0.3421
1455036986591518720,yu kyung koh,99,111,PER,0.7777
1455036986591518720,glo fellow jinseong park &amp,113,142,ORG,0.8795
1455036986591518720,glo affiliate jun hyung kim,144,171,ORG,0.6031
1455036987518373890,cnn,1,4,ORG,0.7356
1455036987518373890,cnn,25,28,ORG,0.7564
