Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1462934283891445761,europe,76,82,LOC,0.9969
1462934472744079361,mpfordawson,18,29,MISC,0.8731
1462934472744079361,phillipines,108,119,LOC,0.5211
1462934472744079361,manila,151,157,LOC,0.9985
1462935818033582083,europe,96,102,LOC,0.9972
1462936560425443332,qanon,26,31,MISC,0.5353
1462936560425443332,qanon shaman’s case,68,87,ORG,0.5233
1462936560425443332,chansley,109,117,PER,0.7508
1462937325214732291,palmer,146,152,PER,0.9918
1462937325214732291,uap,210,213,ORG,0.9491
1462937325214732291,uap,253,256,ORG,0.957
1462937996974563329,qanon,26,31,MISC,0.5353
1462937996974563329,qanon shaman’s case,68,87,ORG,0.5233
1462937996974563329,chansley,109,117,PER,0.7508
1462939396257173504,pauline hanson,61,75,PER,0.9354
1462939396257173504,malcolm roberts,118,133,PER,0.9834
1462939722439823368,peterhotez i,40,52,ORG,0.395
1462940053202735113,astrazeneca i,14,27,ORG,0.4716
1462940053202735113,az,36,38,ORG,0.6182
1462940053202735113,sharrell cook,145,158,PER,0.9553
1462940482418343936,nashville,11,20,LOC,0.994
1462940843497644037,covid,131,136,PER,0.6297
1462941294146301952,nancy,13,18,PER,0.9705
1462941410001252359,auspol msm,34,44,MISC,0.5106
1462941410001252359,antivax,239,246,MISC,0.894
1462941520479375361,qanon,26,31,MISC,0.5353
1462941520479375361,qanon shaman’s case,68,87,ORG,0.5233
1462941520479375361,chansley,109,117,PER,0.7508
1462942338368651266,bill,161,165,PER,0.9987
1462942846348980224,coz,81,84,PER,0.881
1462943184498176000,antivax,26,33,MISC,0.5929
1462944285364563971,un,32,34,ORG,0.9981
1462944563987812353,barblarochelle yes,1,19,PER,0.5125
1462944669130579971,qanon,26,31,MISC,0.5353
1462944669130579971,qanon shaman’s case,68,87,ORG,0.5233
1462944669130579971,chansley,109,117,PER,0.7508
1462945572994887681,qanon,26,31,MISC,0.5353
1462945572994887681,qanon shaman’s case,68,87,ORG,0.5233
1462945572994887681,chansley,109,117,PER,0.7508
1462946603732406272,qanoncult covidvic covid19vic covidnsw this,7,50,MISC,0.9017
1462946997866958852,qanoncult covidvic covid19vic covidnsw this,21,64,MISC,0.8865
1462947792872042497,craig kelly,0,11,PER,0.9935
1462947792872042497,sydney,17,23,LOC,0.9998
1462933915077943299,dc cdc,19,25,ORG,0.8517
1462933915077943299,halloween,62,71,MISC,0.5003
1462933915077943299,winter,160,166,MISC,0.4743
1462933916134912000,jodiesweetin,0,12,PER,0.8495
1462933916134912000,fullhouse,77,86,MISC,0.751
1462933916315172872,google,80,86,ORG,0.888
1462933916315172872,facebook,90,98,MISC,0.7932
1462933916315172872,apple,103,108,ORG,0.6547
1462933916453687299,buildbackbetter act,136,155,MISC,0.7727
1462933917175013377,us,13,17,LOC,0.9525
1462933918273974279,andrew cuomo,91,103,PER,0.9967
1462933918332571649,melbourne,0,9,LOC,0.976
1462933918332571649,victoria,14,22,LOC,0.9796
1462933920253677569,covid19,4,11,MISC,0.8124
1462933920253677569,hogan,111,116,PER,0.9961
1462933920274534400,jordan,0,6,LOC,0.998
1462933920274534400,covid19,41,48,MISC,0.8397
1462933921931350019,genocidalmilitary,29,46,ORG,0.6131
1462933922036080642,jerome powell,0,13,PER,0.9998
1462933922036080642,us,56,60,LOC,0.9989
1462933923604881410,andrew cuomo,18,30,PER,0.9989
1462933923604881410,america,51,58,LOC,0.9981
1462933923604881410,covid,74,79,MISC,0.4472
1462933924162818049,cdc,72,75,ORG,0.997
1462933924276051973,esg,27,30,ORG,0.3865
1462933924594737157,americans,168,177,MISC,0.9958
1462933924594737157,republicans,277,288,MISC,0.9976
1462933926658252804,royal prince alfred hospital,27,55,LOC,0.975
1462933926658252804,presbyterian aged care,79,101,ORG,0.5878
1462933926658252804,ashfield,118,126,LOC,0.9969
1462933926658252804,sydney,130,136,LOC,0.9993
1462933926658252804,inner west,139,149,LOC,0.926
