Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1438653928456040449,corona capital,97,111,ORG,0.9999
1438653928774979584,covid-19,0,8,MISC,0.9995
1438653928774979584,méxico,12,18,LOC,0.9999
1438653928774979584,micrositio,26,36,MISC,0.9991
1438653928774979584,cesop,41,46,ORG,0.9999
1438653928774979584,@,53,54,ORG,0.9807
1438653928774979584,mx_diputados,54,66,ORG,0.9513
1438653928774979584,covid-19,202,210,MISC,0.9999
1438653928774979584,méxico,214,220,LOC,0.9999
1438653928787546112,covid,59,64,PER,0.9999
1438653928837615625,salud,11,16,MISC,0.5774
1438653928875315202,covid-19,0,8,MISC,0.9995
1438653928875315202,méxico,12,18,LOC,0.9999
1438653928875315202,micrositio,26,36,MISC,0.999
1438653928875315202,cesop,41,46,ORG,0.9999
1438653928875315202,@,53,54,ORG,0.9655
1438653928875315202,mx_diputados,54,66,ORG,0.9735
1438653928875315202,covid-19,202,210,MISC,0.9999
1438653928875315202,méxico,214,220,LOC,0.9999
1438653928875438080,covid-19,58,66,MISC,0.9998
1438653928875438080,vacunaesobligación,122,140,MISC,0.9921
1438653928875438080,cp,214,217,MISC,0.9982
1438653928934100996,salud,11,16,MISC,0.5512
1438653928980156418,covid,59,64,PER,0.9999
1438653929290567685,tomadato,0,8,MISC,0.5522
1438653929290567685,covid-19,30,38,MISC,0.9998
1438653931178049539,nicki minaj,0,11,PER,0.9999
1438653931178049539,covid-19,77,85,MISC,0.9999
1438653931203141635,grupo temporal de trabajo,3,28,ORG,0.9999
1438653931203141635,covid19,67,74,MISC,0.9999
1438653931203141635,sancti spíritus,94,109,LOC,0.9967
1438653931345747970,covid-19,25,33,MISC,0.9998
1438653931345747970,ganarlabatallaestáennuestrasmanos,179,212,MISC,0.9998
1438653931601678345,quitosevacuna,0,13,MISC,0.5407
1438653931601678345,municipioquito,20,34,ORG,0.9045
1438653931601678345,salud_ec,39,47,ORG,0.9997
1438653931601678345,covid19,96,103,MISC,0.9999
