Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1435543433251262469,emilio carranza,44,59,MISC,0.9001
1435543433251262469,esquina ramon corona,64,84,LOC,0.8682
1435543436363329537,ieca,8,12,ORG,0.9999
1435543436363329537,covidー19,22,30,MISC,0.9999
1435543436363329537,andalucía,34,43,LOC,1.0
1435543445972553730,covid19,231,238,MISC,0.9998
1435543447755235328,españa,29,35,LOC,1.0
1435543448992600064,europa,30,36,LOC,1.0
1435543449307078659,azucenau,4,12,ORG,0.9856
1435543449307078659,azucenaxmilenio,14,29,MISC,0.5365
1435543449307078659,hugo lópez gatell,32,49,PER,0.9999
1435543449307078659,covid19,87,94,MISC,0.9999
1435543450708070403,azucenau,4,12,ORG,0.9856
1435543450708070403,azucenaxmilenio,14,29,MISC,0.5365
1435543450708070403,hugo lópez gatell,32,49,PER,0.9999
1435543450708070403,covid19,87,94,MISC,0.9999
1435543453098782720,caracas,11,18,LOC,1.0
1435543456806539268,sindicato,4,13,ORG,0.9983
1435543456806539268,satse,14,19,ORG,0.9999
1435543456806539268,covid19,35,42,MISC,0.9999
1435543456806539268,covidpersistente,114,130,MISC,0.9999
1435543457209147400,madrid,86,92,LOC,1.0
1435543458178023427,arroyomatteucc1,4,19,PER,0.8629
1435543466478604289,msp,16,19,ORG,0.9999
1435543467833315336,neumomadrid,4,15,ORG,0.9221
1435543467833315336,epoc,47,51,MISC,0.9999
1435543467833315336,covid19,115,122,MISC,0.9999
1435543468743462918,covid-19,18,26,MISC,0.9993
1435543468743462918,delta,40,45,MISC,0.9999
1435543470194765828,delcyrodriguezv,4,19,PER,0.6155
1435543470194765828,pdte,35,39,ORG,0.9992
1435543470194765828,nicolasmaduro,42,55,PER,0.991
1435543470194765828,dir,108,111,PER,0.4864
1435543470194765828,who,120,123,ORG,0.998
1435543470194765828,drtedros,126,134,PER,0.7549
1435543484946079744,fiscal general,52,66,PER,0.9043
1435543484946079744,ministro marlaska,70,87,PER,0.9991
1435543484946079744,gobiernodimision,187,203,MISC,0.6334
1435543484946079744,gobiernodelamentira,204,223,MISC,0.9969
1435543484946079744,ciudadanoscs,252,264,ORG,0.9928
1435543484946079744,psoe,266,270,ORG,0.9999
1435543486145695752,andaluciajunta,4,18,ORG,0.8676
1435543486145695752,covidー19,80,88,MISC,0.9998
1435543507578589196,jaguerrerobta,4,17,PER,0.4663
1435543507637313544,argentina,0,9,LOC,0.9998
1435543507637313544,covid19,51,58,MISC,0.9955
1435543508597809153,covid19,111,118,MISC,0.9741
1435543510200033280,3gerson,4,11,ORG,0.9634
1435543519222018050,malagajunta,4,15,ORG,0.838
1435543519222018050,covid19,46,53,MISC,0.9997
1435543519222018050,plaza de la marina,83,101,LOC,0.9999
1435543525026844673,skzstartline,4,16,ORG,0.9603
1435543525026844673,straykids,31,40,ORG,0.9994
1435543525026844673,stay,43,47,ORG,0.9998
1435543525026844673,thunderous,69,79,PER,0.9927
1435543529577762819,cabrallawfirm,4,17,PER,0.6303
1435543530886270978,delcyrodriguezv,4,19,PER,0.8707
1435543530886270978,comisión presidencial para la prevención y control,28,78,ORG,0.9997
1435543530886270978,covid19,85,92,ORG,0.9997
1435543533495234567,literalmexico,4,17,ORG,0.6155
1435543533495234567,lópez-gatell,19,31,PER,0.9999
1435543533495234567,xochitl gálvez,47,61,PER,0.9999
1435543533495234567,senadora,80,88,PER,0.9392
1435543533495234567,hlgatell,92,100,PER,0.949
1435543538989678594,oscar,4,9,PER,0.912
1435543538989678594,puente,10,16,PER,0.8692
1435543540675850245,fasintomatico,4,17,ORG,0.9269
1435543540675850245,covid-19,57,65,MISC,0.9999
1435543541355368448,jake ya,0,7,PER,0.999
1435543565527044098,alanadamemx,4,15,PER,0.9217
1435543565527044098,lopezobrador,63,75,MISC,0.7194
1435543565527044098,covid19,111,118,MISC,0.9998
1435543569201340423,ncrnoelia,4,13,ORG,0.9644
1435543569201340423,madrid,101,107,LOC,1.0
1435543571965358085,olympeabogados,4,18,ORG,0.9535
1435543571965358085,sanchezcastejon,71,86,PER,0.9958
1435543584292417543,delcyrodriguezv,4,19,PER,0.3813
1435543584292417543,covid19,111,118,MISC,0.9999
1435543603674222599,biaani,4,10,PER,0.512
1435543603674222599,seeleón2021,94,105,MISC,0.9276
1435543613220532226,áfrica,21,27,LOC,1.0
1435543613220532226,fida,94,98,ORG,1.0
1435543613220532226,covid19,151,158,MISC,0.9995
1435543615762313217,nopanaden,4,13,ORG,0.9935
1435543615762313217,dinamarca,40,49,LOC,1.0
1435543615762313217,arnm,68,72,MISC,0.9999
1435543615762313217,delta,82,87,MISC,0.9999
1435543620493455367,caughtinfeiix,4,17,ORG,0.3269
1435543620493455367,skz,103,106,PER,0.877
1435543620963209218,skzstartline,4,16,ORG,0.9603
1435543620963209218,straykids,31,40,ORG,0.9994
1435543620963209218,stay,43,47,ORG,0.9998
1435543620963209218,thunderous,69,79,PER,0.9927
1435543624448548873,lauramex,4,12,PER,0.6346
1435543624448548873,mis,52,55,MISC,0.8359
1435543626067632129,fanegaymedia,1,13,ORG,0.9989
1435543627510517761,abalcazar,4,13,ORG,0.9845
1435543627510517761,mariettoponce,16,29,PER,0.9995
1435543627510517761,dr muerte,50,60,PER,0.9997
1435543627510517761,covid19,100,107,MISC,0.9999
1435543635790073860,alemania,17,25,ORG,0.9999
1435543635790073860,suecia,48,54,LOC,1.0
1435543635790073860,diegoberaza,57,68,PER,0.995
1435543636440227850,cmdtedeld522,4,16,MISC,0.5068
1435543636440227850,covid-19,34,42,MISC,0.9997
1435543636440227850,gnb,61,64,ORG,0.9997
1435543636440227850,gnb,66,69,ORG,0.9998
1435543636440227850,anzoategui,70,80,PER,1.0
1435543636440227850,gnbcmdtgral,82,93,ORG,0.7562
1435543636440227850,nicolasmaduro,95,108,PER,0.9897
1435543636440227850,gnbanzoatd522,110,123,ORG,0.9013
1435543638734524417,covid,38,43,MISC,0.993
1435543648763105285,paoherrerac,4,15,PER,0.9668
1435543648763105285,barranquilla,61,73,LOC,1.0
1435543653662007298,jake,18,22,PER,0.999
1435543657420140544,gobcdmx,4,11,ORG,0.9998
1435543657420140544,covid19,110,117,MISC,0.9999
1435543657420140544,azcapotza,129,138,LOC,0.9999
1435543670099415042,ivermectina,29,40,MISC,0.9998
1435543670099415042,cdc,66,69,ORG,0.9999
1435543670221164547,vox,0,3,ORG,0.9997
1435543670221164547,asamblea,18,26,ORG,0.9999
1435543670221164547,madrid,95,101,LOC,1.0
1435543672569929738,icnurse,17,24,ORG,0.9998
1435543672569929738,covid19,90,97,MISC,0.9998
1435543672569929738,denfermero,139,149,ORG,0.9973
1435543677213061120,ayec98,4,10,ORG,0.9988
1435543683068272641,inameh,4,10,ORG,0.9999
1435543683068272641,inamehinforma,17,30,MISC,0.9844
1435543683068272641,covid-19,73,81,MISC,0.9997
1435543683068272641,plandelluvias2021 felizmiércoles,89,121,MISC,0.9932
1435543684376899590,chaknorris93,4,16,PER,0.9836
1435543686050353157,onventura,4,13,ORG,0.9998
1435543686050353157,covid-19,123,131,MISC,0.9998
1435543686050353157,ctis,135,139,MISC,0.999
1435543690760568832,olympeabogados,4,18,ORG,0.9535
1435543690760568832,sanchezcastejon,71,86,PER,0.9958
1435543694061580291,jadesnchez7,4,15,PER,0.9973
