Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1412607300620230656,emilio carranza,44,59,MISC,0.9001
1412607300620230656,esquina ramon corona,64,84,LOC,0.8682
1412607301152821248,mamarrachada,4,16,MISC,0.9982
1412607302125993995,eliseobandae,4,16,PER,0.9992
1412607302125993995,snteconméxico,18,31,MISC,0.9997
1412607306047528964,covid19,23,30,MISC,0.9005
1412607306047528964,quedateencasa,42,55,MISC,0.9355
1412607311009357828,venezuela,51,60,LOC,0.9998
1412607311009357828,colonia,91,98,ORG,0.9591
1412607311009357828,américa,102,109,LOC,0.9999
1412607311009357828,corona española,140,155,ORG,0.9993
1412607311009357828,sociedad patriótica,190,209,ORG,0.9999
1412607311009357828,simón bolívar,224,237,PER,0.9998
1412607311009357828,francisco de miranda,240,260,PER,0.9999
1412607311009357828,nicolasmaduro,264,277,PER,0.9902
1412607315950424065,roslemusmartin,4,18,PER,0.6756
1412607315950424065,covid19,53,60,MISC,0.9999
1412607315950424065,méxico,64,70,LOC,1.0
1412607320350199808,webcamsdemexico,4,19,ORG,0.9263
1412607320350199808,cancún,70,76,LOC,1.0
1412607321608491010,laspinal,4,12,PER,0.945
1412607321608491010,argentina,14,23,LOC,0.9997
1412607321608491010,sudamerica,75,85,LOC,0.9999
1412607322795524098,roslemusmartin,4,18,PER,0.6756
1412607322795524098,covid19,53,60,MISC,0.9999
1412607322795524098,méxico,64,70,LOC,1.0
1412607323470798852,puebla,3,9,ORG,0.9997
1412607323470798852,capital cup,51,62,MISC,0.9997
1412607323470798852,estadosunidos,81,94,LOC,0.963
1412607323470798852,cdvictoria tamaulipas,153,174,ORG,0.9991
1412607325827960832,manuelconectado,4,19,ORG,0.4579
1412607325827960832,flexibiliz,128,138,MISC,0.9991
1412607327421751300,leo,18,21,PER,0.991
1412607328193482753,cinerama,14,22,PER,0.9997
1412607332878520320,crvehicular,1,12,MISC,0.9932
1412607332878520320,covid19,37,44,MISC,0.948
1412607332878520320,quedateencasa,55,68,MISC,0.9143
1412607335164432386,minecofinanzas,4,18,ORG,0.7262
1412607335164432386,balance diario,30,44,MISC,0.8091
1412607335164432386,covid19,116,123,MISC,0.9453
1412607336242417668,caraotadigital,4,18,ORG,0.9996
1412607336242417668,venezuela,20,29,LOC,0.9999
1412607336242417668,covid-19,69,77,MISC,0.9999
1412607336577961990,margaritac2021,4,18,PER,0.7658
1412607336577961990,covid19,86,93,MISC,0.9998
1412607337899102214,erikacontrera,4,17,PER,0.9994
1412607337899102214,covid19,83,90,MISC,0.9901
1412607339635617793,crvehicular,1,12,MISC,0.9909
1412607339635617793,covid19,37,44,MISC,0.9035
1412607339635617793,quedateencasa,55,68,MISC,0.8865
1412607341426577409,presidenciacuba,4,19,ORG,0.9996
1412607341426577409,matanzas,21,29,LOC,1.0
1412607341426577409,radio26,32,39,ORG,0.9994
1412607341426577409,brigadas médicas henryreeve,99,126,ORG,0.9998
1412607342059872258,covid19,29,36,MISC,0.9999
1412607343456567297,julioargroca21,4,18,PER,0.9998
1412607347709513731,minecofinanzas,4,18,ORG,0.7262
