Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1418012920139579400,covid19,149,156,MISC,0.9999
1418012920194211850,villa clara,23,34,LOC,0.9999
1418012920194211850,covid-19,56,64,MISC,0.9999
1418012920257073153,ctrompiz2,8,17,MISC,0.5667
1418012920257073153,comisión presidencial de la covid-19 venezuelaproduce,96,149,ORG,0.9925
1418012920324116481,guerrero,0,8,LOC,1.0
1418012920324116481,guerrero,48,56,LOC,1.0
1418012920370319360,covid-19,42,50,MISC,0.9998
1418012920710115328,china,34,39,LOC,1.0
1418012920710115328,herpesb,77,84,MISC,0.9996
1418012920739340288,cofepris,2,10,ORG,0.9999
1418012920739340288,pruebarápida,33,45,MISC,0.549
1418012920739340288,covid19,68,75,MISC,0.9997
1418012920739340288,oncenoticias,107,119,ORG,0.958
1418012921875951616,f10noticias,0,11,MISC,0.9411
1418012921875951616,colegio médico,15,29,ORG,1.0
1418012921875951616,covid,95,100,MISC,0.9997
1418012921875951616,gobierno,113,121,ORG,1.0
1418012922106703873,rusia,37,42,LOC,0.9962
1418012922106703873,covid-19,102,110,MISC,0.9999
1418012922219954176,"""olimpiadas de tokio 2020 entre el espíritu deportivo y el covid-19""",4,73,MISC,0.9963
1418012922219954176,dircea arroyo buganza,77,98,PER,0.9998
1418012922219954176,facultad de estudios globales de la universidad,137,184,ORG,0.9998
1418012922219954176,anahuac,186,193,ORG,0.9042
1418012922219954176,webfal,197,203,MISC,0.9983
1418012922219954176,//,233,236,MISC,0.9799
1418012922337394693,ministerio de salud,78,97,ORG,0.9999
1418012922379309058,lópez-gatell,31,43,PER,0.9999
1418012922379309058,covid19,86,93,PER,0.9967
1418012922379309058,méxico,97,103,LOC,0.8907
1418012922379309058,lanoticiaalpunto,104,120,ORG,0.9942
1418012922475855877,covid-19,38,46,MISC,0.9999
1418012922475855877,oms,69,72,ORG,0.9998
1418012922475855877,venezuela,145,154,LOC,0.9999
1418012922496782336,sosiego,74,81,MISC,0.9996
1418012922496782336,meacercoati,92,103,MISC,0.9972
1418012922496782336,covid19,132,139,LOC,0.9969
1418012922496782336,mirenepalacios,153,167,LOC,0.8857
1418012922496782336,amazon,234,240,ORG,0.935
1418012922727616515,sars-cov-2,87,97,MISC,0.9999
1418012922765139971,covid-19,150,158,MISC,0.9998
1418012922765139971,cuidarnosestareadetodos,186,209,MISC,0.9995
1418012922853396485,oaxaca,31,37,LOC,1.0
1418012922853396485,covid19,59,66,MISC,0.9998
1418012922853396485,san miguel tenango,80,98,LOC,0.9999
1418012923130167298,moreau,42,48,PER,0.9999
1418012923130167298,covid,74,79,PER,0.9999
1418012923344027652,covid,117,122,MISC,0.9738
1418012923344027652,chile,248,253,ORG,0.9999
1418012924103233536,covid-19,75,83,MISC,0.9998
1418012924103233536,matehuala,116,125,LOC,1.0
1418012924103233536,salinas,127,134,LOC,0.9999
1418012924103233536,ciudad valles,137,150,LOC,0.9999
1418012926233952259,metsooutotec,1,13,ORG,0.984
1418012926233952259,proceso de flotación,49,69,MISC,0.9991
1418012926233952259,minerales,157,166,MISC,0.9995
1418012926233952259,yomequedoencasa,172,187,MISC,0.9993
1418012926233952259,minería covid19,188,203,MISC,0.9964
1418012926233952259,instagram,219,228,MISC,0.5632
1418012926233952259,tecminera,231,240,ORG,0.9998
1418012926498201603,covid19,135,142,MISC,0.9999
