Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
,trump,81,86,ORG,0.4974
,antivax,30,37,MISC,0.8018
,us texas,33,41,ORG,0.6077
,nsw australia,46,59,ORG,0.6144
,trump,81,86,ORG,0.4974
,dave,16,20,PER,0.8904
,kkkrista fraud,82,96,ORG,0.4606
,djokovic,10,18,PER,0.9951
,raleighbowman healthcare,20,44,ORG,0.8404
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,raf,4,7,LOC,0.9177
,luton,8,13,LOC,0.9774
,covid19 omicronvirus,42,62,ORG,0.5717
,mayfair,73,80,LOC,0.9993
,london,82,88,LOC,1.0
,raf,4,7,LOC,0.9177
,luton,8,13,LOC,0.9774
,covid19 omicronvirus,42,62,ORG,0.5717
,mayfair,73,80,LOC,0.9993
,london,82,88,LOC,1.0
,trump,81,86,ORG,0.4974
,denmark,22,29,LOC,0.931
,north korea,37,48,LOC,0.9876
,robert malone,98,111,PER,0.3129
,tiktok,0,6,PER,0.9847
,australian,31,41,MISC,0.9991
,trump,81,86,ORG,0.4974
,ivor cummins,48,60,PER,0.6379
,trump,81,86,ORG,0.4974
,raf,4,7,LOC,0.9177
,luton,8,13,LOC,0.9774
,covid19 omicronvirus,42,62,ORG,0.5717
,mayfair,73,80,LOC,0.9993
,london,82,88,LOC,1.0
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,jenny mccarthy,60,74,PER,0.9988
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,antivax,0,7,MISC,0.8393
,reclaim,12,19,ORG,0.3645
,trump,81,86,ORG,0.4974
,victorians,117,127,MISC,0.9984
,trump,81,86,ORG,0.4974
,antivaxxers,47,58,MISC,0.9154
,nigeria,26,33,LOC,0.9991
,hermann,17,24,PER,0.994
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,jasonsodhi studies,10,28,ORG,0.8054
,eddie hobbs,97,108,PER,0.7481
,uap,254,257,ORG,0.6546
,trump,81,86,ORG,0.4974
,fox news,3,11,ORG,0.8243
,immaculateconception &amp,35,60,ORG,0.6707
,daystar television,67,85,ORG,0.9371
,marcus lamb,112,123,PER,0.9742
,god,178,181,PER,0.9989
,chris hodges robert morris joel osteen paula white,229,279,PER,0.862
,trump,71,76,ORG,0.4154
,covid,108,113,PER,0.6344
,biden,166,171,PER,0.9851
,america,191,198,LOC,0.9945
,trump,81,86,ORG,0.812
,covid,118,123,PER,0.5694
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,ivor cummins   cora sherlock,72,100,PER,0.516
,eddie hobbs,109,120,PER,0.9901
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,ebola,224,229,MISC,0.8927
,us,249,251,LOC,0.9968
,trump,81,86,ORG,0.4974
,african,159,166,MISC,0.9984
,us,267,269,LOC,0.999
,trump,81,86,ORG,0.4974
,louisiana,84,93,LOC,0.9997
,ivor cummins   cora sherlock,72,100,PER,0.516
,eddie hobbs,109,120,PER,0.9901
,trump,81,86,ORG,0.4974
,nyc,17,20,ORG,0.3994
,grand army plaza,56,72,LOC,0.9513
,freedom rally,90,103,MISC,0.765
,nyc,17,20,ORG,0.3994
,grand army plaza,56,72,LOC,0.9513
,freedom rally,90,103,MISC,0.765
,ivor cummins   cora sherlock,72,100,PER,0.516
,eddie hobbs,109,120,PER,0.9901
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,ivor cummins   cora sherlock,72,100,PER,0.516
,eddie hobbs,109,120,PER,0.9901
,us,146,148,LOC,0.9942
,acog,155,159,ORG,0.4875
,israel,48,54,LOC,0.9997
,omicron,59,66,ORG,0.5637
,ivor cummins   cora sherlock,72,100,PER,0.516
,eddie hobbs,109,120,PER,0.9901
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,antivaxxers,47,58,MISC,0.9154
,ivor cummins   cora sherlock,72,100,PER,0.516
,eddie hobbs,109,120,PER,0.9901
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,antivaxxers,47,58,MISC,0.9154
,trump,81,86,ORG,0.4974
,ivor cummins   cora sherlock,72,100,PER,0.516
,eddie hobbs,109,120,PER,0.9901
,trump,81,86,ORG,0.4974
,amoxicillin,64,75,MISC,0.9804
,zpac,109,113,MISC,0.9789
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,minister of education,83,104,ORG,0.9309
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,nra,90,93,ORG,0.9741
,big bullet,122,132,ORG,0.6151
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,fox news,3,11,ORG,0.8238
,immaculateconception &amp,35,60,ORG,0.6703
,daystar television,67,85,ORG,0.9368
,marcus lamb,112,123,PER,0.9744
,god,178,181,PER,0.9989
,chris hodges robert morris joel osteen paula white,229,279,PER,0.8532
,trump,81,86,ORG,0.4974
,antivax,0,7,MISC,0.8747
,trump,81,86,ORG,0.4974
,enca the matrix,1,16,MISC,0.6352
,trump,81,86,ORG,0.4974
,pfizer getvaccinatednow,73,96,ORG,0.3935
,covidvaccine,109,121,ORG,0.2929
,nyc vaccine,0,11,ORG,0.5786
,bill de blasio,64,78,PER,0.9694
,gopers,176,182,MISC,0.6333
,marge,173,178,PER,0.7
,trump,81,86,ORG,0.4974
,raf,4,7,LOC,0.9177
,luton,8,13,LOC,0.9774
,covid19 omicronvirus,42,62,ORG,0.5717
,mayfair,73,80,LOC,0.9993
,london,82,88,LOC,1.0
,trump,81,86,ORG,0.4974
,drumboihunter cuz,1,18,PER,0.5803
,munitz yang,5,16,PER,0.7707
,idw,20,23,ORG,0.7891
,the squad,55,64,ORG,0.8121
,the squad,96,105,ORG,0.6047
,trump,81,86,ORG,0.4974
,michigan,42,50,LOC,0.9932
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,saskatchewan,112,124,LOC,0.9982
,manitoba,129,137,LOC,0.9999
,trump,81,86,ORG,0.4974
,fda,658,661,ORG,0.9863
,trump,81,86,ORG,0.4974
,trump,81,86,ORG,0.4974
,ford,25,29,PER,0.9591
,raf,4,7,LOC,0.9177
,luton,8,13,LOC,0.9774
,covid19 omicronvirus,42,62,ORG,0.5717
,mayfair,73,80,LOC,0.9993
,london,82,88,LOC,1.0
,trump,81,86,ORG,0.4974
,covid,177,182,MISC,0.7387
,sam ashoo,60,69,PER,0.9826
,tmhforlife,104,114,ORG,0.9595
,dyk,14,17,ORG,0.4649
,pfizer,40,46,ORG,0.8248
,dyk,14,17,ORG,0.4649
,new community hudson senior,49,76,ORG,0.8277
,jersey city,80,91,LOC,0.9531
,covid19,138,145,MISC,0.8211
,boris,99,104,PER,0.9799
,pfizer,37,43,ORG,0.8114
,omicron,87,94,ORG,0.6626
,omicron,17,24,ORG,0.7529
,omicronvariant,129,143,ORG,0.6308
,asian american pacific islander,13,44,ORG,0.7022
,aapi,46,50,ORG,0.8144
,krüller,11,18,MISC,0.9613
,relapserecords,63,77,ORG,0.3593
,drone carrying dread,142,162,MISC,0.7613
,zlatko mitev,199,211,ORG,0.6647
,tco,220,224,LOC,0.4921
,rscdeke8hr,225,235,LOC,0.9699
,covid,116,121,MISC,0.4566
,ofsted,47,53,ORG,0.4932
,moreradionews sussex,74,94,LOC,0.6478
,covid,131,136,LOC,0.426
,canada,40,46,LOC,0.9955
,ontario,48,55,LOC,0.9993
,nosek,31,36,PER,0.9701
,ullmark,66,73,ORG,0.909
,griz,96,100,ORG,0.5825
,coyle,105,110,PER,0.7569
,world aids day,18,32,MISC,0.9033
,sheila shambaugh,0,16,PER,0.9916
,salem,25,30,LOC,0.9978
,massachusetts,32,45,LOC,0.9999
,sheila,107,113,PER,0.9806
,new england,150,161,LOC,0.8049
,ohio state football fan,187,210,ORG,0.86
,allegra stratton,19,35,ORG,0.6126
,tennessee,0,9,LOC,0.9979
,tennessee,104,113,LOC,0.9984
,rollisi,73,80,PER,0.7139
,art basel miami beach,3,24,LOC,0.5645
,public accounts committee,50,75,ORG,0.7457
,covid vax,88,97,MISC,0.5978
,antivaxers,134,144,MISC,0.9902
,uk,120,122,LOC,0.9993
,us,75,77,LOC,0.9983
,laborforce,146,156,MISC,0.7766
,childcare,191,200,LOC,0.4471
,sarnia-lambton,139,153,LOC,0.9747
,department of education,4,27,ORG,0.9573
,biden,177,182,MISC,0.5951
,cnbc,125,129,ORG,0.8853
,norway,0,6,LOC,0.8406
,british,5,12,MISC,0.9994
,russian government,122,140,ORG,0.7332
,covid,11,16,MISC,0.9002
,chinese-style,89,102,MISC,0.9983
,indonesian badminton association,0,32,ORG,0.9044
,pbsi,34,38,ORG,0.9991
,bwf championship,63,79,MISC,0.8705
,omicron,115,122,MISC,0.787
,huelva,220,226,LOC,0.9994
,spain,228,233,LOC,0.9999
,bicester,0,8,ORG,0.8205
,oxfordshire,40,51,LOC,0.9942
,w2areocyhk,65,75,LOC,0.9022
,tottenham,42,51,LOC,0.9285
,uefa,132,136,ORG,0.9962
,big daddy,22,31,MISC,0.8076
,african,91,98,MISC,0.9993
,post-covid,37,47,MISC,0.8415
,hi steffen,8,18,PER,0.7309
,covid-19,89,97,MISC,0.7249
,covid,35,40,ORG,0.7062
,european,54,62,MISC,0.9981
,spursy,74,80,MISC,0.5911
,brighton,106,114,ORG,0.9983
,natocinemas’ vp,112,127,ORG,0.6163
,uk,2,4,LOC,0.9934
,downing street,97,111,LOC,0.7805
,faridah nabukera,19,35,PER,0.9932
,mpererwe market,55,70,ORG,0.7007
,financia,135,143,ORG,0.4472
,omicron,131,138,ORG,0.292
,artgerm,11,18,ORG,0.8362
,comicstitan!,71,83,MISC,0.6892
