Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
,bhp,0,3,ORG,0.8878
,nsw,31,34,LOC,0.9203
,fair work commission,50,70,ORG,0.7699
,cfmeu,221,226,ORG,0.9932
,facebook,57,65,MISC,0.9174
,ascendancy of the idiots,62,86,MISC,0.8283
,david cage,0,10,PER,0.9841
,no wait,199,207,MISC,0.5473
,covid,246,251,MISC,0.6359
,mick,67,71,LOC,0.4631
,croatian,21,29,MISC,0.8241
,maguire,36,43,PER,0.6285
,nicola,74,80,PER,0.5126
,nicola,227,233,PER,0.9927
,mhra,250,254,ORG,0.9561
,carlos,26,32,PER,0.7596
,antivax,71,78,MISC,0.6428
,covid19,84,91,MISC,0.5333
,covid19,84,91,MISC,0.5333
,europe,121,127,LOC,0.9968
,"""wow dann i cant""",30,46,MISC,0.9482
,"""kukicat7 dont""",1,15,MISC,0.9036
,tribune,18,25,ORG,0.5709
,jimmy,77,82,PER,0.5094
,anti-vax,122,130,MISC,0.6684
,bill gates,186,196,PER,0.9907
,facebook,57,65,MISC,0.9174
,facebook,57,65,MISC,0.9174
,cfmeu,6,11,ORG,0.9602
,craig kelly &amp,50,66,ORG,0.5753
,uap,72,75,ORG,0.9798
,fair work comm,141,155,MISC,0.6841
,bhp,227,230,ORG,0.9816
,cfmeu,250,255,ORG,0.9396
,nazis,276,281,MISC,0.9956
,auckland,178,186,LOC,0.9972
,lbc,1,4,ORG,0.6108
,boris,45,50,PER,0.5543
,international day of people with disabilities,9,54,MISC,0.8818
,post-covid,159,169,MISC,0.9094
,foo fighters,9,21,ORG,0.7768
,minneapolis,29,40,LOC,0.996
,us,60,62,LOC,0.9965
,white house,4,15,LOC,0.997
,us,42,46,LOC,0.9958
,covid-19,69,77,MISC,0.5936
,el presidente,0,13,ORG,0.9938
,bitcoiners,63,73,ORG,0.5303
,el salvador,85,96,LOC,0.8801
,world war ii,2,14,MISC,0.9149
,alabama,28,35,LOC,0.9997
,covid-19,49,57,ORG,0.5579
,hamilton,114,122,LOC,0.5619
,glasgow,29,36,LOC,0.9999
,cop26,52,57,ORG,0.4387
,sinn féin,59,68,ORG,0.9402
,chris hazzard,71,84,PER,0.9903
,covid19,97,104,MISC,0.8791
,climate crisis,113,127,ORG,0.499
,covid-19,167,175,MISC,0.8122
,tco,248,252,LOC,0.6167
,4twcenspri,253,263,LOC,0.8782
,glen,32,36,LOC,0.813
,nj,27,29,LOC,0.8246
,jess phillips,0,13,PER,0.9988
,matt hancock,20,32,PER,0.9994
,jesus christ,90,102,MISC,0.61
,covid,190,195,MISC,0.7114
,covid,204,209,MISC,0.9493
,uk,0,2,LOC,0.999
,poldo italian,54,67,MISC,0.5193
,thailand,194,202,LOC,0.9973
,italy,207,212,LOC,0.9747
,covid,0,5,LOC,0.486
,brexit,10,16,LOC,0.6232
,uk,165,167,LOC,0.9993
,government,58,68,ORG,0.3693
,mohamed ali,56,67,PER,0.9843
,covid-19,124,132,MISC,0.6461
,maldives,161,169,LOC,0.9921
,kkm,37,40,ORG,0.9884
,cny,122,125,ORG,0.7992
,hari raya,130,139,PER,0.9051
,national lottery,4,20,ORG,0.5114
,revive live tour,23,39,MISC,0.7495
,coral,85,90,ORG,0.6461
,blackpool,128,137,LOC,0.966
,bootlegbars,139,150,LOC,0.8114
,tnluk &amp,189,199,ORG,0.8438
,hkfp lens,21,30,ORG,0.3882
,british,32,39,MISC,0.998
,janice abbott,48,61,PER,0.9993
,hong kong,75,84,LOC,0.9995
,hkfp,147,151,ORG,0.5837
,kiransupport,54,66,MISC,0.9263
,austria,34,41,LOC,0.9995
,covid,71,76,MISC,0.6326
,eu,98,100,ORG,0.9999
,ursula von der leyen,107,127,PER,0.9987
,covid-19,38,46,MISC,0.7918
,covax data,51,61,ORG,0.5788
,munich germany,21,35,ORG,0.743
,covid,64,69,MISC,0.8232
,angela merkel,92,105,PER,0.9959
,covid,46,51,MISC,0.7154
,chinese,62,69,MISC,0.9995
,xi jinping,80,90,PER,0.9913
,forum on china-africa cooperation,155,188,ORG,0.6248
,focac,190,195,ORG,0.9987
,beijing,245,252,LOC,0.9996
,omicron covid,52,65,ORG,0.5119
,nuremberg,40,49,LOC,0.9229
,nazi,86,90,MISC,0.9933
,white house,0,11,LOC,0.9159
,jen psaki,28,37,PER,0.9998
,covid,27,32,MISC,0.7083
,urban primary health centre,94,121,ORG,0.843
,augustine house,107,122,LOC,0.941
,india,19,24,LOC,0.8267
,un,13,15,ORG,0.9941
,internationaldayofpersonswithdisabilities,18,59,MISC,0.7995
,us,0,2,LOC,0.9958
,joe biden,13,22,PER,0.9995
,us,64,66,LOC,0.9974
,nfl,33,36,ORG,1.0
,antonio brown,69,82,PER,0.9973
,malaysia,61,69,LOC,0.9997
,south africa,97,109,LOC,0.9771
,english,9,16,MISC,0.8374
,pro-johnson,110,121,MISC,0.83
,covid-19,37,45,MISC,0.7448
,uk,53,55,LOC,0.9995
,nhs,104,107,ORG,0.4379
,vaccine passports,136,153,ORG,0.3448
,bbcnews,206,213,MISC,0.6275
,covid,26,31,LOC,0.6496
,bohemians,87,96,ORG,0.372
,fri,156,159,MISC,0.6869
,lache community centre,20,42,LOC,0.7183
,hawthorn road,44,57,LOC,0.9177
,chester,59,66,LOC,0.9997
,pfizer,147,153,ORG,0.6205
,astrazeneca,158,169,MISC,0.9194
,downing st,88,98,LOC,0.7653
,india,0,5,LOC,1.0
,omicron,0,7,ORG,0.3433
,south african,13,26,MISC,0.9608
,malaysia,46,54,LOC,0.9986
,singapore,69,78,LOC,0.9989
,pmhxdyrykw  malaysiagazette mgnews,94,128,ORG,0.6023
,uvc,155,158,ORG,0.6527
,gmt,247,250,MISC,0.9998
,mmsu,4,8,ORG,0.997
,covid19,69,76,MISC,0.8968
,abbott,20,26,PER,0.9959
,british_airways,57,72,ORG,0.9247
,international day of people with disabilities idpwd,11,62,MISC,0.8611
,unitednations,83,96,MISC,0.9166
,post-covid,108,118,MISC,0.9512
,la,63,65,LOC,0.6315
,la,79,81,LOC,0.8957
,joe,0,3,PER,0.8544
,biden,4,9,PER,0.9856
,covid-19,29,37,MISC,0.8795
,omicron,56,63,MISC,0.5959
,omicron,36,43,ORG,0.8679
,omicron,29,36,ORG,0.542
,vaccine,1,8,MISC,0.8635
,merriam-webster,43,58,MISC,0.5926
,nigeria,75,82,LOC,0.9047
,oluwuyi,95,102,LOC,0.4793
,covid19,47,54,MISC,0.8785
,thuan,76,81,MISC,0.5629
,india,37,42,LOC,0.9864
,time i die,6,16,MISC,0.9101
,touché amoré,61,73,ORG,0.4806
,angel du,86,94,ORG,0.6952
,drug church,98,109,ORG,0.6765
,mannequin pussy,111,126,ORG,0.7441
,puppy,128,133,MISC,0.9101
,witch fever,135,146,ORG,0.6774
,slow crush,148,158,ORG,0.7057
,the flex,160,168,ORG,0.7885
,soft kill,170,179,MISC,0.7667
,chastity,192,200,MISC,0.7106
,covid-19,83,91,MISC,0.9001
,the new york times,74,92,ORG,0.6852
,most covid vaccines will work as boosters,96,137,MISC,0.7828
,south africa,21,33,LOC,0.9864
,europe,81,87,LOC,0.9992
,nuvariant omicron,122,139,ORG,0.3686
,omicron,18,25,MISC,0.8791
,welwyn garden city,57,75,LOC,0.98
,kerala,5,11,LOC,0.6734
,kerala,82,88,LOC,0.4487
,germany,218,225,LOC,0.9995
,fiji,34,38,LOC,0.9922
,omicron,62,69,MISC,0.6594
,southafrican research,84,105,ORG,0.6462
,joe rogan,17,26,PER,0.997
,omicron risk,0,12,ORG,0.9035
,trump,24,29,PER,0.6883
,internationaldayofpeoplewithdisabilities,9,49,MISC,0.5605
,uk,273,275,LOC,0.9988
,sfozqvehqe,69,79,LOC,0.8985
,aaron,189,194,PER,1.0
,covid,267,272,PER,0.4182
,karnataka,73,82,LOC,0.9552
,centre-states,84,97,MISC,0.7632
,lisa,21,25,PER,0.9986
,grey black swan,78,93,ORG,0.6917
,luv dynamite,130,142,ORG,0.6383
,congoâ,38,44,LOC,0.4209
,omicron,64,71,ORG,0.8476
,lisa jade hutchings,3,22,PER,0.9196
,eventmb,28,35,MISC,0.6461
,the view from south africa,39,98,MISC,0.7662
,omicron,69,76,ORG,0.3181
,khera,12,17,LOC,0.7937
,delhi,27,32,LOC,0.9531
,oxygen tankers kept roaming in delhi,0,65,MISC,0.9012
,msm,36,39,MISC,0.8143
,india,72,77,LOC,0.9963
,peadar tóibín,13,26,ORG,0.8259
,covid-19,27,35,MISC,0.6291
,secret service,48,62,ORG,0.6653
,biden,75,80,PER,0.9999
,trump,100,105,PER,0.9878
,happy international day of people with disabilities!,0,52,MISC,0.815
,post-covid,105,115,MISC,0.8701
,iranian,84,91,MISC,0.9984
,icmc,117,121,ORG,0.4566
,covid,17,22,PER,0.5783
,omicron,24,31,ORG,0.9068
,southafrica,11,22,ORG,0.5771
,cyrilramaphosa,35,49,PER,0.9981
,omicron,129,136,MISC,0.5974
,jeremyvineon5 jeremy,1,21,PER,0.6129
,kevin,80,85,PER,0.8472
,steve topple,17,29,PER,0.9948
,freenorthnow,72,84,MISC,0.6373
,uk,121,123,LOC,0.9992
,booster club,20,32,ORG,0.7743
,coronas tripple thread!  omicronvarient corona covid19,39,93,MISC,0.7459
,bbcqt,67,72,ORG,0.4744
,question time,98,111,MISC,0.9038
,grant shapps,0,12,PER,0.9712
,uk,53,55,LOC,0.9998
,covid-19,27,35,MISC,0.6406
,omicron,241,248,MISC,0.8308
,rahulgandhi,23,34,PER,0.2859
,loksabha,107,115,LOC,0.8705
,covid,59,64,PER,0.9976
,covid,52,57,PER,0.9939
,malaysia,50,59,LOC,0.984
,yahoo,96,101,ORG,0.9834
,li wenliang,77,88,PER,0.9695
,omicron,20,27,MISC,0.5606
,omicron,69,76,ORG,0.492
,uk,94,96,LOC,0.9994
,indian,18,24,MISC,0.9252
,omicron,20,27,ORG,0.4784
,covid,82,87,PER,0.2411
,sop,130,133,ORG,0.4322
,north delhi,0,11,LOC,0.7428
,mentalhealth,62,74,MISC,0.965
,helen care,107,117,PER,0.9178
,america,132,139,LOC,0.9975
,biden,36,41,PER,0.7337
,white house,42,53,LOC,0.6688
,ca,87,89,LOC,0.9607
,covid,101,106,MISC,0.8662
,covid,52,57,PER,0.9757
,barrett,132,139,PER,0.3578
,international day of persons with disabilities,9,55,MISC,0.7683
,post-covid,117,127,MISC,0.9835
,international day of persons with disabilities!,18,65,MISC,0.8232
,bronx,43,48,LOC,0.9705
,peppermint patty,121,137,PER,0.6163
,omicron,20,27,ORG,0.4784
,covid,82,87,PER,0.2411
,sop,130,133,ORG,0.4322
,god,64,67,PER,0.999
,british,4,11,MISC,0.998
,eu,44,46,ORG,0.9921
,eu,134,136,ORG,0.9995
,uk,20,22,LOC,0.999
,covid,48,53,MISC,0.5561
,uk,79,81,LOC,0.9981
,lbc,36,39,ORG,0.6651
,cressida dick,112,125,PER,0.8708
,covid,97,102,ORG,0.5873
,london,19,25,LOC,1.0
,german,24,30,MISC,1.0
,otto schily,49,60,PER,0.9983
