Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
,covid,33,38,PER,0.3502
,twittersafety,21,34,ORG,0.9472
,swiss,114,119,MISC,0.9989
,carlos,26,32,PER,0.7596
,antivax,71,78,MISC,0.6428
,twittersafety,21,34,ORG,0.9472
,swiss,114,119,MISC,0.9989
,covid19,84,91,MISC,0.5333
,carlos,26,32,PER,0.7596
,antivax,71,78,MISC,0.6428
,facebook,57,65,MISC,0.9174
,twitter,49,56,MISC,0.5626
,antivax,289,296,MISC,0.9252
,greek,206,211,MISC,0.9979
,robertbenzie media,1,19,ORG,0.7682
,twittersafety,21,34,ORG,0.9472
,swiss,114,119,MISC,0.9989
,kinda,51,56,MISC,0.5381
,christian,89,98,MISC,0.9946
,daystar,137,144,ORG,0.6806
,jonathan lamb,151,164,PER,0.9971
,az,123,125,ORG,0.3004
,facebook,57,65,MISC,0.9174
,christian,93,102,MISC,0.9981
,austria,80,87,LOC,0.9999
,mitte,113,118,LOC,0.9997
,berlin,120,126,LOC,1.0
,new york city,130,143,LOC,0.9893
,washington state,148,164,LOC,0.828
,europe,7,13,LOC,0.8837
,austria,95,102,LOC,0.9999
,mitte,128,133,LOC,0.9968
,govrondesantis,54,68,ORG,0.4052
,trump’s dream,89,102,MISC,0.5904
,adolf hitler,117,129,PER,0.694
,antivax,293,300,ORG,0.5484
,europe,7,13,LOC,0.8837
,austria,95,102,LOC,0.9999
,mitte,128,133,LOC,0.9968
,cetaphil,34,42,MISC,0.5734
,antivax,12,19,MISC,0.9607
,europe,7,13,LOC,0.8837
,austria,95,102,LOC,0.9999
,mitte,128,133,LOC,0.9968
,cetaphil,49,57,MISC,0.7094
,aaron rogers,38,50,PER,0.9936
,kyrie irvin,128,139,PER,0.9892
,fenton,48,54,PER,0.9943
,europe,278,284,LOC,0.9527
,covid19,84,91,MISC,0.5333
,covid19,156,163,MISC,0.8325
,omicron,172,179,MISC,0.9303
,hello america,0,13,PER,0.4598
,vegas,116,121,LOC,0.7154
,qatarairways,0,12,ORG,0.5373
,covid-19,84,92,MISC,0.5785
,new york,82,90,LOC,0.9972
,us,119,123,LOC,0.9953
,california,137,147,LOC,0.9997
,chadox1 ncov-19,102,117,MISC,0.6525
,uk,137,139,LOC,0.9985
,uk-wide,27,34,MISC,0.8559
,egyptians,8,17,MISC,0.9935
,stortford christmas fayre,72,97,LOC,0.6672
,covid-19,157,165,MISC,0.8415
,city’s driving license testing centres,0,38,ORG,0.7372
,dltc,40,44,ORG,0.9795
,dltc,125,129,ORG,0.7252
,covid-19,237,245,MISC,0.9172
,house,4,9,ORG,0.9901
,senate,141,147,ORG,0.9741
,joe biden,204,213,PER,0.9957
,boris johnson,18,31,PER,0.996
,hyderabad,70,79,LOC,0.9874
,omicronvariant rajivgandhiinternationalairport,88,134,ORG,0.4222
,labour party,4,16,ORG,0.8311
,civil service,43,56,ORG,0.7976
,omicron,18,25,MISC,0.8515
,malaysia,70,78,LOC,0.9983
,south africa,117,129,LOC,0.9975
,international day of persons with disabilities,0,46,ORG,0.5698
,covid-19,232,240,MISC,0.8139
,india,19,24,LOC,0.8452
,frank milillo,31,44,PER,0.9991
,covid-19,96,104,ORG,0.4432
,milillo,114,121,PER,0.9988
,philadelphia police department,142,172,ORG,0.9771
,southwest detective division,204,232,ORG,0.8983
,kenneth copeland,21,37,PER,0.9689
,god wind,40,48,PER,0.4272
,god,67,70,PER,0.6256
,jesus,75,80,PER,0.7298
,covid,144,149,LOC,0.6383
,south africa,21,33,LOC,0.9864
,europe,81,87,LOC,0.9992
,trades council,20,34,ORG,0.749
,unions united,77,90,ORG,0.4589
,glanbrook,0,9,PER,0.3987
,nhsconfed,48,57,MISC,0.846
,uk,105,107,LOC,0.9976
,philippines,4,15,LOC,0.9884
,covid-19,73,81,MISC,0.7293
,department of health,152,172,ORG,0.9163
,doh,174,177,ORG,0.637
,us,96,100,LOC,0.9954
,dominica,23,31,LOC,0.9411
,covid-19,28,36,MISC,0.651
,not a vaccine!,28,42,MISC,0.6963
,ron “the con” johnson,19,40,PER,0.749
,wisconsin,46,55,LOC,0.9995
,fauci,75,80,PER,0.9793
,aids,130,134,MISC,0.7808
,nhs,4,7,ORG,0.9673
,covid19,99,106,MISC,0.8238
,nhs,134,137,ORG,0.6644
,nazi,20,24,MISC,0.9195
,mansukhmandviya government,1,27,ORG,0.7004
