Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
,london,26,32,LOC,0.9987
,trafalgar square,107,123,LOC,0.8464
,jason dombrowski,37,53,PER,0.9989
,chicago,103,110,LOC,0.9993
,judeo-christian,54,69,MISC,0.9838
,pharaoh,96,103,PER,0.5184
,angel of death,112,126,MISC,0.6769
,lambs blood,154,165,MISC,0.453
,nazi,48,52,MISC,0.995
,ohio,78,82,LOC,0.9997
,droz,35,39,PER,0.9076
,droz,35,39,PER,0.9076
,the left,94,102,ORG,0.5609
,green party,157,168,ORG,0.9325
,covid,108,113,PER,0.6648
,merry christmas,152,167,MISC,0.824
,potus biden admin,1,18,PER,0.6544
,russian,36,43,MISC,0.9999
,russia,59,65,LOC,0.9999
,russia,122,128,LOC,0.9999
,america,144,151,LOC,0.989
,us,187,189,LOC,0.9948
,antivax,191,198,MISC,0.8863
,daystar television,19,37,ORG,0.8807
,marcus lamb,64,75,PER,0.9782
,god,120,123,PER,0.9975
,john bream,23,33,PER,0.9949
,er,38,40,ORG,0.4773
,north carolina,51,65,LOC,0.9971
,us,67,69,LOC,0.9997
,migop,100,105,ORG,0.5528
,nicu,184,188,ORG,0.5233
,migop,113,118,ORG,0.3159
,ncdc,263,267,ORG,0.9783
,pfizer,19,25,ORG,0.4016
,california medical board,63,87,ORG,0.9535
,jalali,11,17,PER,0.8203
,pfizer,90,96,ORG,0.9903
,pfizer,34,40,ORG,0.5484
,africa,117,123,LOC,0.997
,biden,180,185,PER,0.8706
,america,189,196,LOC,0.9981
,trump,81,86,ORG,0.4974
,america,137,144,LOC,0.9981
,antivax,0,7,MISC,0.941
,antivax,17,24,ORG,0.5455
,vaccinepassports,29,45,ORG,0.5422
,slipperyslope and antivax antimask covidiots,81,125,MISC,0.5143
,humanrights,183,194,MISC,0.8121
,cnbc,23,27,ORG,0.8027
,gqp,64,67,ORG,0.9212
,republican,147,157,MISC,0.9995
,gqp,171,174,ORG,0.6219
,afneil yeah,1,12,PER,0.8102
,gqp,85,88,ORG,0.9718
,seinfeld,15,23,PER,0.546
,seinfeld,105,113,PER,0.8699
,george &amp,115,126,ORG,0.6624
,kramer,128,134,PER,0.941
,george’s,154,162,PER,0.8151
,old trafford,13,25,LOC,0.995
,mana,301,305,MISC,0.9268
,jihanabbas antivax,1,19,MISC,0.606
,gqp,85,88,ORG,0.9718
,internet,117,125,MISC,0.9979
,alex,541,545,LOC,0.7349
,gqp,85,88,ORG,0.9718
,gqp,85,88,ORG,0.9718
,vaccinepassports,50,66,ORG,0.7084
,antivax antimas,120,135,MISC,0.5639
,christmas,26,35,MISC,0.9228
,antivax cartel,87,101,ORG,0.6757
,migop,113,118,ORG,0.3159
,rhodey,37,43,PER,0.9921
,bruce,48,53,PER,0.9564
,shuri,70,75,PER,0.5967
,letitia wright,77,91,PER,0.946
,bs,102,104,MISC,0.6732
,rhodey,37,43,PER,0.9921
,bruce,48,53,PER,0.9564
,shuri,70,75,PER,0.5967
,letitia wright,77,91,PER,0.946
,bs,102,104,MISC,0.6732
,imperial college,84,100,ORG,0.8938
,peloton is stuck,1,17,MISC,0.8602
,just like the rest of us,19,43,MISC,0.7601
,lockdown,10,18,LOC,0.8735
,xxlstnzhzb,51,61,LOC,0.8817
,hudgov,1,7,ORG,0.9845
,hopwa,78,83,ORG,0.6484
,hiv,177,180,MISC,0.8948
,bsn,127,130,ORG,0.4007
